Action_Label,lifting_cup_7s
Fs_Hz,250
Total_Samples,1750

Sample_Index,Raw_EMG,Envelope
0,517.0,524.4666666666667
1,498.0,524.5666666666667
2,497.0,524.5666666666667
3,517.0,524.6666666666666
4,531.0,524.6666666666666
5,517.0,524.5666666666667
6,493.0,524.7333333333333
7,494.0,524.9333333333333
8,512.0,524.7
9,527.0,524.5
10,516.0,524.4
11,495.0,524.4333333333333
12,496.0,524.3666666666667
13,516.0,524.4666666666667
14,531.0,524.4333333333333
15,515.0,524.3
16,491.0,524.5333333333333
17,499.0,524.4
18,519.0,524.5666666666667
19,534.0,524.7333333333333
20,516.0,524.7
21,500.0,524.4333333333333
22,501.0,523.8
23,520.0,524.0333333333333
24,535.0,523.9666666666667
25,521.0,523.9333333333333
26,496.0,524.0333333333333
27,494.0,524.1333333333333
28,514.0,524.1333333333333
29,529.0,524.0333333333333
30,515.0,523.9666666666667
31,494.0,524.1
32,495.0,524.1666666666666
33,516.0,524.1333333333333
34,532.0,524.1666666666666
35,517.0,524.1666666666666
36,493.0,524.1666666666666
37,493.0,524.2
38,514.0,524.2666666666667
39,531.0,524.4
40,517.0,524.4333333333333
41,488.0,524.6666666666666
42,494.0,524.7333333333333
43,515.0,524.7
44,533.0,524.7666666666667
45,522.0,525.0
46,497.0,524.8
47,496.0,524.9
48,513.0,524.7
49,528.0,524.5
50,515.0,524.4666666666667
51,492.0,524.7333333333333
52,493.0,525.0
53,513.0,524.7666666666667
54,528.0,524.5333333333333
55,514.0,524.3
56,494.0,524.3666666666667
57,488.0,524.5666666666667
58,514.0,524.5666666666667
59,531.0,524.6333333333333
60,518.0,524.7333333333333
61,495.0,524.7
62,495.0,524.7
63,510.0,524.6333333333333
64,528.0,524.5
65,519.0,524.5666666666667
66,496.0,524.4666666666667
67,495.0,524.4
68,516.0,524.4666666666667
69,527.0,524.3333333333334
70,510.0,524.2333333333333
71,498.0,523.9
72,500.0,523.7
73,519.0,523.8333333333334
74,537.0,523.9666666666667
75,521.0,523.9333333333333
76,497.0,523.9333333333333
77,496.0,523.9333333333333
78,516.0,524.0333333333333
79,532.0,524.1666666666666
