Action_Label,lifting_cup_7s
Fs_Hz,250
Total_Samples,1750

Sample_Index,Raw_EMG,Envelope
0,495.0,526.1666666666666
1,489.0,526.5
2,517.0,526.4333333333333
3,529.0,526.3333333333334
4,515.0,526.1
5,488.0,526.4333333333333
6,488.0,526.6
7,517.0,526.6
8,533.0,526.5
9,522.0,526.4666666666667
10,495.0,526.3666666666667
11,489.0,526.2
12,518.0,526.2333333333333
13,528.0,525.9
14,514.0,525.3333333333334
15,499.0,525.3333333333334
16,503.0,525.0
17,522.0,525.1666666666666
18,531.0,525.2333333333333
19,517.0,525.2666666666667
20,494.0,525.3666666666667
21,494.0,525.4666666666667
22,514.0,525.2666666666667
23,537.0,525.3333333333334
24,523.0,525.3666666666667
25,494.0,525.6
26,491.0,525.8333333333334
27,515.0,525.7333333333333
28,529.0,525.6333333333333
29,513.0,525.4333333333333
30,491.0,525.5666666666667
31,490.0,525.5333333333333
32,517.0,525.5333333333333
33,535.0,525.7333333333333
34,517.0,525.8
35,494.0,525.6
36,491.0,525.5
37,519.0,525.5666666666667
38,532.0,525.5333333333333
39,514.0,525.2666666666667
40,496.0,525.2333333333333
41,495.0,525.0333333333333
42,518.0,525.0333333333333
43,532.0,525.1666666666666
44,522.0,525.4333333333333
45,496.0,525.5333333333333
46,491.0,525.9333333333333
47,516.0,525.7333333333333
48,535.0,525.8666666666667
49,525.0,526.1333333333333
50,494.0,526.1333333333333
51,484.0,526.4666666666667
52,512.0,526.4
53,530.0,526.1666666666666
54,519.0,526.0333333333333
55,494.0,526.0333333333333
56,491.0,526.0333333333333
57,522.0,526.2666666666667
58,534.0,526.4333333333333
59,512.0,526.4
60,495.0,526.2666666666667
61,489.0,526.3
62,516.0,526.2666666666667
63,532.0,526.1666666666666
64,523.0,526.3666666666667
65,500.0,526.1666666666666
66,503.0,525.7666666666667
67,524.0,525.9333333333333
68,538.0,526.1333333333333
69,524.0,526.4666666666667
70,497.0,526.4333333333333
71,491.0,526.5666666666667
72,518.0,526.5666666666667
73,524.0,526.3
74,511.0,526.0
75,495.0,526.0333333333333
76,490.0,526.0666666666667
77,514.0,526.0
78,537.0,526.0666666666667
79,527.0,526.1333333333333
80,497.0,526.0333333333333
81,499.0,525.5333333333333
82,524.0,525.9333333333333
83,532.0,526.0
84,520.0,526.0333333333333
85,494.0,526.0333333333333
86,490.0,526.0666666666667
87,507.0,525.9
88,529.0,525.7333333333333
89,516.0,525.8666666666667
90,496.0,525.8333333333334
91,497.0,525.5666666666667
92,518.0,525.6333333333333
93,533.0,525.6666666666666
94,524.0,525.7
95,498.0,525.7666666666667
96,496.0,526.0
97,505.0,525.8333333333334
98,530.0,525.5666666666667
99,522.0,525.5
100,485.0,525.9
101,494.0,525.8
102,519.0,525.8333333333334
103,534.0,526.1666666666666
104,516.0,526.2666666666667
105,494.0,526.3
106,496.0,526.1
107,517.0,526.2
108,529.0,525.9333333333333
109,513.0,525.4666666666667
110,492.0,525.6333333333333
111,494.0,525.8
112,512.0,525.4
113,535.0,525.5
114,531.0,525.8666666666667
115,502.0,525.6
116,498.0,525.3333333333334
117,512.0,525.1666666666666
118,528.0,525.1333333333333
119,520.0,525.2666666666667
120,497.0,525.2333333333333
121,489.0,525.5
122,519.0,525.5333333333333
123,536.0,525.6333333333333
124,524.0,525.6333333333333
125,499.0,525.6
126,495.0,525.6333333333333
127,518.0,525.6
128,532.0,525.6666666666666
129,524.0,525.7333333333333
130,496.0,525.3666666666667
131,483.0,525.7333333333333
132,509.0,525.6
133,527.0,525.3666666666667
134,518.0,525.4333333333333
135,490.0,525.5666666666667
136,489.0,525.8
137,508.0,525.7666666666667
138,528.0,525.7333333333333
139,520.0,525.9666666666667
140,493.0,525.9333333333333
141,492.0,526.0
142,516.0,526.1333333333333
143,528.0,525.9
144,513.0,525.3
145,494.0,525.5666666666667
146,500.0,525.5
147,518.0,525.7
148,535.0,525.9333333333333
149,525.0,526.1
150,498.0,526.0666666666667
151,492.0,525.9666666666667
152,511.0,525.7666666666667
153,532.0,525.6333333333333
154,526.0,525.7
155,499.0,525.7
156,494.0,525.7333333333333
157,514.0,525.6
158,531.0,525.5666666666667
159,523.0,525.5333333333333
160,495.0,525.5666666666667
161,488.0,525.4
162,516.0,525.4333333333333
163,529.0,525.5
164,527.0,525.8
165,500.0,525.4666666666667
166,490.0,525.4333333333333
167,509.0,525.4
