Action_Label,closing_fist
Fs_Hz,250
Total_Samples,1250

Sample_Index,Raw_EMG,Envelope
0,521.0,533.1333333333333
1,548.0,533.4
2,527.0,533.6
3,479.0,533.5
4,485.0,533.4666666666667
5,527.0,533.9
6,548.0,534.0333333333333
7,525.0,534.0333333333333
8,485.0,534.0666666666667
9,487.0,534.1
10,523.0,534.0666666666667
11,543.0,534.0666666666667
12,524.0,534.2
13,483.0,534.0666666666667
14,486.0,533.7666666666667
15,522.0,533.9
16,541.0,533.9666666666667
17,519.0,533.9
18,477.0,534.1333333333333
19,484.0,534.2
20,521.0,534.2
21,535.0,534.0666666666667
22,517.0,534.0
23,480.0,534.1
24,486.0,533.9666666666667
25,526.0,534.1666666666666
26,549.0,534.4333333333333
27,526.0,534.7
28,484.0,534.3333333333334
29,486.0,534.2666666666667
30,521.0,534.2666666666667
31,539.0,533.9666666666667
32,521.0,533.7666666666667
33,483.0,533.6333333333333
34,485.0,533.6333333333333
35,520.0,533.4
36,543.0,533.2333333333333
37,525.0,533.2333333333333
38,478.0,533.4666666666667
39,477.0,533.8
40,525.0,533.8666666666667
41,548.0,534.0333333333333
42,526.0,534.1
43,485.0,534.0333333333333
44,487.0,534.0
45,527.0,534.1666666666666
46,546.0,534.3333333333334
47,525.0,534.5333333333333
48,484.0,534.3
49,486.0,534.2333333333333
50,523.0,534.3
51,537.0,534.3666666666667
52,521.0,534.5
53,484.0,534.3666666666667
54,487.0,534.3333333333334
55,523.0,534.2333333333333
56,536.0,533.8
57,520.0,533.6
58,484.0,533.6
59,486.0,533.6
60,523.0,533.6666666666666
61,543.0,533.8
62,522.0,533.8333333333334
63,480.0,533.9333333333333
64,480.0,534.1
65,524.0,534.2333333333333
66,539.0,534.1
67,528.0,534.2
68,485.0,533.9666666666667
69,487.0,533.6333333333333
70,523.0,533.5666666666667
71,545.0,533.4666666666667
72,523.0,533.3666666666667
73,483.0,533.4333333333333
74,485.0,533.5
75,521.0,533.3
76,541.0,533.1333333333333
77,523.0,533.0666666666667
78,483.0,533.1
79,483.0,533.2
80,518.0,533.0333333333333
81,542.0,533.2
82,523.0,533.2666666666667
83,482.0,533.3333333333334
84,483.0,533.4666666666667
85,521.0,533.4
86,542.0,533.6
87,521.0,533.6333333333333
88,480.0,533.7666666666667
89,482.0,533.9
90,514.0,533.6
91,542.0,533.5666666666667
92,522.0,533.5666666666667
93,479.0,533.6
94,486.0,533.4
95,523.0,533.3666666666667
96,537.0,533.3
97,522.0,533.1
98,482.0,533.2
99,485.0,533.2666666666667
100,525.0,533.3333333333334
101,543.0,533.2666666666667
102,525.0,533.3333333333334
103,483.0,533.3333333333334
104,479.0,533.5333333333333
105,520.0,533.5
106,545.0,533.6333333333333
107,527.0,533.7666666666667
108,486.0,533.6666666666666
109,486.0,533.5666666666667
110,522.0,533.7
111,543.0,533.7333333333333
112,522.0,533.7
113,481.0,533.7333333333333
114,483.0,533.7333333333333
115,521.0,533.7333333333333
116,545.0,533.8333333333334
117,526.0,534.0
118,478.0,534.0666666666667
119,480.0,534.1333333333333
120,517.0,534.2333333333333
121,542.0,534.2333333333333
122,521.0,534.2
123,483.0,534.0666666666667
124,480.0,534.2666666666667
125,511.0,533.9333333333333
126,541.0,534.0666666666667
127,523.0,534.1
128,482.0,534.1
129,483.0,534.1666666666666
130,506.0,533.9333333333333
131,540.0,533.8333333333334
132,523.0,533.7666666666667
133,484.0,533.7333333333333
134,482.0,533.6333333333333
135,519.0,533.6
136,543.0,533.5333333333333
137,524.0,533.4333333333333
138,481.0,533.6
139,483.0,533.7
140,513.0,533.4
141,538.0,533.2333333333333
142,525.0,533.3333333333334
143,485.0,533.2
144,481.0,533.2666666666667
145,522.0,533.3
146,545.0,533.3
147,521.0,533.1333333333333
148,483.0,532.9666666666667
149,484.0,532.8333333333334
150,522.0,533.0
151,544.0,533.0666666666667
152,510.0,532.8333333333334
153,484.0,532.8
154,491.0,532.4333333333333
155,528.0,532.9333333333333
156,546.0,533.1
157,525.0,533.1666666666666
158,488.0,532.9666666666667
159,488.0,532.8
160,522.0,532.9333333333333
161,544.0,533.0666666666667
162,517.0,532.8666666666667
163,483.0,532.9
164,484.0,532.8333333333334
165,522.0,532.9333333333333
166,543.0,532.9333333333333
167,519.0,532.7666666666667
168,474.0,533.0
169,480.0,533.1
170,521.0,533.3666666666667
171,544.0,533.5666666666667
172,524.0,533.5333333333333
173,481.0,533.6666666666666
174,474.0,533.9
175,512.0,533.5666666666667
176,546.0,533.6
177,527.0,533.8
178,486.0,533.7
179,486.0,533.6333333333333
180,519.0,533.5333333333333
181,542.0,533.4666666666667
182,525.0,533.8333333333334
183,483.0,533.8666666666667
184,484.0,534.1
185,519.0,533.8
186,532.0,533.3333333333334
187,523.0,533.2666666666667
188,480.0,533.5333333333333
189,481.0,533.7666666666667
190,520.0,533.7
191,543.0,533.6666666666666
192,524.0,533.9
193,483.0,533.9
194,482.0,533.9666666666667
195,519.0,533.8666666666667
196,540.0,533.7666666666667
197,524.0,533.9333333333333
198,479.0,533.7666666666667
199,485.0,533.6
200,523.0,533.6666666666666
201,548.0,533.8
202,526.0,533.8666666666667
203,486.0,533.7
204,485.0,533.3333333333334
205,523.0,533.7
206,543.0,533.6
207,523.0,533.4666666666667
208,477.0,533.7666666666667
209,485.0,533.8
210,523.0,533.9333333333333
211,545.0,534.0333333333333
212,524.0,534.0
213,485.0,533.9333333333333
214,485.0,533.9
215,523.0,534.0333333333333
216,544.0,534.4333333333333
217,523.0,534.4333333333333
218,484.0,534.3
219,483.0,534.2333333333333
220,521.0,534.2666666666667
221,543.0,534.2666666666667
222,523.0,534.2333333333333
223,483.0,534.2333333333333
224,480.0,534.3
225,518.0,534.2666666666667
226,544.0,534.4
227,523.0,534.3666666666667
228,483.0,534.2333333333333
229,484.0,534.2666666666667
230,521.0,534.2
231,543.0,534.0333333333333
232,523.0,533.9333333333333
233,481.0,534.1
234,480.0,534.2666666666667
235,518.0,534.1
236,541.0,534.0333333333333
237,522.0,534.0
238,481.0,533.8666666666667
239,481.0,534.0
240,519.0,533.8666666666667
241,543.0,533.8
242,525.0,533.8333333333334
243,484.0,533.8666666666667
244,484.0,533.9
245,520.0,533.8
246,543.0,533.7666666666667
247,522.0,533.7333333333333
248,480.0,533.8666666666667
249,482.0,533.9
250,522.0,533.9333333333333
251,546.0,534.0333333333333
252,525.0,534.1
253,482.0,534.1333333333333
254,484.0,534.0
255,507.0,533.9666666666667
256,541.0,533.8666666666667
257,531.0,534.1333333333333
258,491.0,533.8666666666667
259,488.0,533.7333333333333
260,521.0,533.7333333333333
261,527.0,533.2
262,522.0,533.1666666666666
263,487.0,532.9666666666667
264,484.0,532.8333333333334
265,523.0,533.0
266,548.0,533.2333333333333
267,527.0,533.4
268,485.0,533.2666666666667
269,484.0,533.1666666666666
270,521.0,533.2333333333333
271,545.0,533.3
272,526.0,533.3333333333334
273,485.0,533.3
274,484.0,533.3
275,519.0,533.2666666666667
276,538.0,533.1
277,522.0,533.1
278,479.0,533.1333333333333
279,484.0,533.0666666666667
280,524.0,533.1333333333333
281,547.0,533.1666666666666
282,527.0,533.2333333333333
283,485.0,533.1333333333333
284,484.0,533.1333333333333
285,520.0,533.2333333333333
286,543.0,533.3
287,525.0,533.1
288,484.0,533.3333333333334
289,484.0,533.4666666666667
290,521.0,533.4666666666667
291,545.0,534.0666666666667
292,525.0,534.1666666666666
293,483.0,534.3
294,480.0,534.4333333333333
295,511.0,534.1
296,543.0,533.9333333333333
297,526.0,533.9
298,479.0,534.1
299,474.0,534.4333333333333
300,520.0,534.4
301,544.0,534.3666666666667
302,522.0,534.2333333333333
303,488.0,534.1333333333333
304,487.0,534.0333333333333
305,524.0,534.2
306,544.0,534.4
307,526.0,534.5333333333333
308,485.0,534.3333333333334
309,485.0,534.3
310,521.0,534.2
311,543.0,534.0666666666667
312,525.0,534.0
313,483.0,534.0666666666667
314,479.0,534.2333333333333
315,521.0,534.2666666666667
316,545.0,534.3333333333334
317,526.0,534.3666666666667
318,483.0,534.4
319,477.0,534.6333333333333
320,517.0,534.5
321,544.0,534.4666666666667
322,524.0,534.4333333333333
323,474.0,534.7333333333333
324,484.0,534.6
325,517.0,534.7333333333333
326,542.0,534.7
327,529.0,534.8
328,488.0,534.5
329,486.0,534.1
330,522.0,534.1666666666666
331,545.0,534.2
332,525.0,534.3
333,485.0,534.4
334,482.0,534.5666666666667
335,523.0,534.5333333333333
336,547.0,534.6333333333333
337,526.0,534.6333333333333
338,481.0,534.7666666666667
339,481.0,534.9
340,519.0,534.8333333333334
341,540.0,534.7333333333333
342,521.0,534.6
343,480.0,534.7
344,475.0,534.8333333333334
345,518.0,534.7333333333333
346,543.0,534.6666666666666
347,524.0,534.6
348,483.0,534.6
349,481.0,534.4666666666667
350,519.0,534.5333333333333
351,538.0,534.3333333333334
352,521.0,534.2333333333333
353,487.0,533.8
354,480.0,533.9333333333333
355,519.0,534.0
356,542.0,534.0
357,528.0,533.9666666666667
358,487.0,534.0
359,479.0,534.2333333333333
360,520.0,534.1666666666666
361,546.0,534.2
362,527.0,534.2666666666667
363,486.0,534.2333333333333
364,476.0,534.4333333333333
365,507.0,534.2333333333333
366,560.0,534.6666666666666
367,498.0,534.6666666666666
368,461.0,535.3333333333334
369,463.0,535.9333333333333
370,520.0,535.9666666666667
371,531.0,535.6666666666666
372,523.0,535.7333333333333
373,494.0,535.2666666666667
374,482.0,535.0333333333333
375,516.0,534.9666666666667
376,540.0,534.8666666666667
377,530.0,535.0666666666667
378,495.0,534.6666666666666
379,474.0,534.9
380,508.0,534.8
381,543.0,534.9666666666667
382,515.0,534.7666666666667
383,465.0,535.5
384,463.0,536.0666666666667
385,501.0,536.2
386,512.0,535.2
387,462.0,536.3333333333334
388,355.0,540.7333333333333
389,278.0,547.4333333333333
390,353.0,552.4666666666667
391,392.0,555.3333333333334
392,298.0,561.9666666666667
393,221.0,570.8
394,310.0,576.3333333333334
395,402.0,579.8333333333334
396,324.0,584.5
397,217.0,593.8666666666667
398,103.0,605.8
399,353.0,609.4666666666667
400,529.0,609.7666666666667
401,587.0,611.6333333333333
402,558.0,612.8
403,563.0,613.9
404,616.0,616.3666666666667
405,464.0,617.8333333333334
406,255.0,625.4666666666667
407,464.0,626.4666666666667
408,434.0,628.5
409,364.0,632.1666666666666
410,550.0,633.3
411,627.0,636.1
412,450.0,638.0666666666666
413,395.0,640.4
414,508.0,638.9
415,511.0,638.5666666666666
416,578.0,640.7666666666667
417,648.0,643.6333333333333
418,559.0,639.9666666666667
419,444.0,634.4333333333334
420,596.0,631.9333333333334
421,741.0,635.5666666666666
422,529.0,629.0
423,486.0,620.1666666666666
424,433.0,616.0666666666666
425,359.0,617.5
426,577.0,613.4
427,567.0,605.4
428,471.0,593.1333333333333
429,383.0,592.1333333333333
430,599.0,594.4666666666667
431,532.0,592.6333333333333
432,562.0,592.7666666666667
433,572.0,593.0666666666666
434,545.0,590.7
435,569.0,591.0
436,479.0,583.5333333333333
437,564.0,583.6666666666666
438,498.0,581.5333333333333
439,481.0,577.6333333333333
440,584.0,578.7666666666667
441,657.0,579.7666666666667
442,650.0,582.3
443,542.0,579.4
444,603.0,582.3
445,465.0,583.8333333333334
446,543.0,582.6666666666666
447,640.0,582.4
448,642.0,585.1666666666666
449,569.0,584.8
450,542.0,583.0
451,530.0,575.9666666666667
452,551.0,576.7
453,530.0,576.4333333333334
454,527.0,574.3
455,555.0,570.6333333333333
456,576.0,570.6
457,545.0,569.8666666666667
458,490.0,569.2333333333333
459,390.0,569.0
460,606.0,569.2333333333333
461,681.0,574.2
462,636.0,576.6666666666666
463,560.0,576.2666666666667
464,516.0,575.3
465,538.0,574.2666666666667
466,568.0,575.0333333333333
467,539.0,574.2
468,513.0,573.7666666666667
469,504.0,573.0
470,529.0,571.1666666666666
471,548.0,567.5333333333333
472,535.0,563.7
473,483.0,563.6666666666666
474,505.0,560.8666666666667
475,528.0,559.8333333333334
476,534.0,559.5333333333333
477,512.0,555.2666666666667
478,506.0,551.1333333333333
479,508.0,549.3666666666667
480,535.0,549.1333333333333
481,530.0,549.1333333333333
482,528.0,548.3666666666667
483,503.0,548.0666666666667
484,484.0,548.5
485,518.0,547.2666666666667
486,538.0,546.0
487,523.0,545.2666666666667
488,492.0,545.2
489,492.0,541.8
490,520.0,538.9333333333333
491,542.0,534.3
492,528.0,530.7
493,494.0,529.7
494,480.0,530.6333333333333
495,513.0,529.8
496,543.0,528.9666666666667
497,532.0,528.7333333333333
498,475.0,529.9333333333333
499,470.0,531.0666666666667
500,521.0,530.8
501,544.0,530.6666666666666
502,532.0,530.5666666666667
503,491.0,530.3
504,477.0,531.2333333333333
505,501.0,531.0666666666667
506,530.0,530.9333333333333
507,518.0,531.1333333333333
508,480.0,532.0
509,474.0,533.1333333333333
510,504.0,532.6333333333333
511,529.0,532.6
512,517.0,532.2333333333333
513,479.0,533.0333333333333
514,472.0,533.4333333333333
515,503.0,533.5333333333333
516,526.0,533.1333333333333
517,515.0,532.8666666666667
518,479.0,533.3
519,472.0,533.9666666666667
520,506.0,533.9
521,532.0,533.5666666666667
522,518.0,533.2333333333333
523,479.0,533.7333333333333
524,474.0,533.9333333333333
