Action_Label,closing_fist
Fs_Hz,250
Total_Samples,1250

Sample_Index,Raw_EMG,Envelope
0,547.0,536.4333333333333
1,516.0,536.3333333333334
2,467.0,536.7
3,485.0,536.7666666666667
4,529.0,536.7666666666667
5,551.0,536.9
6,523.0,537.0666666666667
7,480.0,536.9
8,486.0,536.8333333333334
9,526.0,536.7666666666667
10,546.0,536.7333333333333
11,521.0,536.8333333333334
12,474.0,536.9
13,478.0,537.1333333333333
14,527.0,537.1
15,548.0,537.1
16,520.0,537.1
17,475.0,537.1666666666666
18,480.0,537.3333333333334
19,524.0,537.1333333333333
20,545.0,537.0
21,519.0,536.9666666666667
22,475.0,537.0333333333333
23,482.0,537.1666666666666
24,525.0,537.0
25,546.0,536.8666666666667
26,520.0,536.8666666666667
27,477.0,536.8333333333334
28,480.0,536.9666666666667
29,526.0,536.9333333333333
30,548.0,536.9666666666667
31,520.0,537.1
32,475.0,536.8333333333334
33,474.0,537.2
34,526.0,537.1
35,551.0,537.1
36,523.0,537.1
37,480.0,537.1
38,486.0,537.1
39,529.0,537.2
40,548.0,537.2666666666667
41,520.0,537.2333333333333
42,478.0,537.1
43,484.0,536.9
44,527.0,536.9
45,547.0,536.8666666666667
46,517.0,536.7666666666667
47,475.0,536.7666666666667
48,482.0,536.7
49,525.0,536.7333333333333
50,550.0,536.9
51,524.0,537.0666666666667
52,478.0,536.9666666666667
53,482.0,536.9666666666667
54,523.0,536.9
55,545.0,536.8666666666667
56,522.0,536.9333333333333
57,478.0,536.9
58,483.0,536.8
59,525.0,536.7666666666667
60,549.0,536.8
61,522.0,536.8666666666667
62,476.0,536.8333333333334
63,479.0,536.6666666666666
64,517.0,536.3666666666667
65,550.0,536.3333333333334
66,526.0,536.4333333333333
67,482.0,536.3666666666667
68,486.0,536.3666666666667
69,527.0,536.3
70,547.0,536.2666666666667
71,523.0,536.3666666666667
72,477.0,536.4
73,484.0,536.4
74,525.0,536.3333333333334
75,548.0,536.3666666666667
76,522.0,536.5333333333333
77,478.0,536.4333333333333
78,483.0,536.4
79,526.0,536.4333333333333
80,550.0,536.4333333333333
81,525.0,536.4666666666667
82,482.0,536.3333333333334
83,483.0,536.3
84,525.0,536.3666666666667
85,547.0,536.4333333333333
86,521.0,536.4
87,470.0,536.6666666666666
88,482.0,536.7
89,525.0,536.7
90,548.0,536.6666666666666
91,524.0,536.7333333333333
92,479.0,536.6333333333333
93,481.0,536.5666666666667
94,521.0,536.7
95,543.0,536.4666666666667
96,518.0,536.2
97,479.0,536.3
98,482.0,536.4333333333333
99,524.0,536.3333333333334
100,546.0,536.3
101,523.0,536.3
102,477.0,536.3
103,480.0,536.4333333333333
104,522.0,536.3333333333334
105,546.0,536.2666666666667
106,521.0,536.2333333333333
107,477.0,536.2666666666667
108,479.0,536.4
109,520.0,536.2
110,546.0,536.0666666666667
111,522.0,535.9666666666667
112,478.0,536.1
113,481.0,536.1666666666666
114,522.0,536.0666666666667
115,546.0,536.0333333333333
116,523.0,536.1
117,479.0,535.8
118,473.0,536.1
119,521.0,535.9666666666667
120,549.0,536.0
121,526.0,536.0666666666667
122,480.0,536.0333333333333
123,479.0,536.1
124,521.0,536.1
125,545.0,536.1666666666666
126,523.0,536.3333333333334
127,479.0,536.3333333333334
128,480.0,536.4
129,522.0,536.3333333333334
130,545.0,536.3
131,523.0,536.3
132,474.0,536.4
133,473.0,536.6333333333333
134,520.0,536.5666666666667
135,548.0,536.6333333333333
136,526.0,536.8
137,481.0,536.6666666666666
138,480.0,536.6333333333333
139,523.0,536.7333333333333
140,548.0,536.8
141,525.0,536.9
142,477.0,536.9333333333333
143,478.0,537.0333333333333
144,520.0,536.9666666666667
145,541.0,536.8
146,526.0,536.9
147,482.0,536.8
148,482.0,536.5
149,525.0,536.6333333333333
150,548.0,536.6
151,528.0,536.6666666666666
152,480.0,536.6666666666666
153,481.0,536.6
154,523.0,536.6666666666666
155,547.0,536.7333333333333
156,524.0,536.7666666666667
157,479.0,536.7666666666667
158,477.0,536.8666666666667
159,524.0,536.9333333333333
160,549.0,537.0666666666667
161,527.0,537.2
162,481.0,536.9666666666667
163,480.0,536.7333333333333
164,518.0,536.6666666666666
165,544.0,536.5333333333333
166,526.0,536.5333333333333
167,482.0,536.5
168,480.0,536.5
169,515.0,536.2333333333333
170,547.0,536.2
171,529.0,536.3333333333334
172,482.0,536.1666666666666
173,480.0,536.1
174,521.0,536.1333333333333
175,547.0,536.3333333333334
176,525.0,536.3
177,480.0,536.3666666666667
178,478.0,536.5
179,516.0,536.2
180,547.0,536.1666666666666
181,523.0,536.0
182,484.0,535.8666666666667
183,483.0,535.8
184,523.0,535.8
185,550.0,535.9
186,525.0,535.9333333333333
187,481.0,535.8666666666667
188,479.0,535.8
189,522.0,535.7333333333333
190,546.0,535.6333333333333
191,526.0,535.6
192,480.0,535.6333333333333
193,475.0,535.8
194,518.0,535.8
