Action_Label,closing_fist
Fs_Hz,250
Total_Samples,1250

Sample_Index,Raw_EMG,Envelope
0,512.0,533.5
1,543.0,533.2333333333333
2,536.0,533.0666666666667
3,494.0,533.2
4,479.0,533.3
5,512.0,533.2333333333333
6,538.0,533.1
7,535.0,533.1
8,491.0,533.2666666666667
9,478.0,533.3666666666667
10,510.0,533.4
11,541.0,533.3333333333334
12,530.0,533.3333333333334
13,491.0,533.3
14,476.0,533.3666666666667
15,508.0,533.4666666666667
16,535.0,533.4333333333333
17,530.0,533.4333333333333
18,491.0,533.4666666666667
19,479.0,533.2666666666667
20,512.0,533.0
21,540.0,532.8333333333334
22,526.0,532.5
23,489.0,532.7333333333333
24,476.0,532.8666666666667
25,508.0,532.9666666666667
26,544.0,533.1333333333333
27,535.0,533.2666666666667
28,487.0,533.2333333333333
29,472.0,533.3333333333334
30,515.0,533.4333333333333
31,544.0,533.4666666666667
32,536.0,533.4666666666667
33,492.0,533.5333333333333
34,474.0,533.7
35,507.0,533.8666666666667
36,543.0,534.0333333333333
37,535.0,534.0333333333333
38,492.0,534.0
39,475.0,534.1
40,508.0,534.1666666666666
41,539.0,534.1
42,534.0,534.2333333333333
43,493.0,534.1666666666666
44,477.0,534.1333333333333
45,507.0,534.1666666666666
46,537.0,534.2333333333333
47,533.0,534.3333333333334
48,488.0,534.4333333333333
49,471.0,534.7
50,507.0,534.8666666666667
51,542.0,534.9333333333333
52,536.0,535.2666666666667
53,494.0,535.1
54,479.0,535.0
55,511.0,534.9
56,540.0,534.7666666666667
57,515.0,534.1
58,491.0,533.9666666666667
59,486.0,533.5
60,519.0,533.6333333333333
61,547.0,533.7333333333333
62,538.0,533.8
63,495.0,533.7
64,479.0,533.5333333333333
65,512.0,533.3666666666667
66,543.0,533.3666666666667
67,535.0,533.3666666666667
68,493.0,533.3333333333334
69,477.0,533.2666666666667
70,509.0,533.2333333333333
71,540.0,533.2666666666667
72,530.0,533.1333333333333
73,492.0,533.1666666666666
74,476.0,533.2
75,508.0,533.1666666666666
76,539.0,533.2333333333333
77,528.0,533.0666666666667
78,494.0,532.8666666666667
79,478.0,532.6333333333333
80,511.0,532.5
81,539.0,532.4
82,520.0,531.8666666666667
83,487.0,532.1
84,476.0,532.2
85,511.0,532.2
86,543.0,532.3
87,536.0,533.0
88,495.0,532.8666666666667
89,474.0,533.2666666666667
90,506.0,533.2333333333333
91,542.0,533.0666666666667
92,536.0,533.0
93,497.0,532.9333333333333
94,480.0,532.9
95,511.0,532.9333333333333
96,542.0,532.9
97,532.0,532.8
98,486.0,533.0333333333333
99,475.0,533.1
100,508.0,533.1333333333333
101,541.0,533.1666666666666
102,535.0,533.3333333333334
103,495.0,533.2333333333333
104,477.0,533.2
105,507.0,533.2333333333333
106,539.0,533.2333333333333
107,532.0,533.3666666666667
108,492.0,533.4333333333333
109,468.0,533.7666666666667
110,508.0,533.8666666666667
111,540.0,533.9
112,537.0,534.4666666666667
113,497.0,534.1333333333333
114,475.0,534.1666666666666
115,508.0,534.2666666666667
116,540.0,534.1666666666666
117,533.0,534.0666666666667
118,493.0,534.1333333333333
119,478.0,534.0
120,507.0,533.9666666666667
121,542.0,533.9666666666667
122,534.0,533.9
123,494.0,534.0
124,471.0,534.3
125,508.0,534.4
126,543.0,534.4333333333333
127,536.0,534.5666666666667
128,494.0,534.3
129,477.0,534.2333333333333
130,507.0,534.2666666666667
131,540.0,534.2333333333333
132,537.0,534.3
133,495.0,534.3
134,477.0,534.3
135,506.0,534.3333333333334
136,541.0,534.4
137,533.0,534.4333333333333
138,492.0,534.4333333333333
139,476.0,534.1666666666666
140,511.0,534.0666666666667
141,543.0,534.1666666666666
142,535.0,534.1
143,493.0,534.2333333333333
144,475.0,534.2333333333333
145,508.0,534.2333333333333
146,541.0,534.2666666666667
147,531.0,534.2
148,492.0,534.2333333333333
149,479.0,534.2
150,509.0,534.1333333333333
151,540.0,534.0666666666667
152,535.0,534.1
153,487.0,534.3333333333334
154,473.0,534.2666666666667
155,510.0,534.2
156,545.0,534.2666666666667
157,537.0,534.3
158,493.0,534.3333333333334
159,476.0,534.3666666666667
160,505.0,534.4333333333333
161,522.0,533.8333333333334
162,530.0,533.6
163,499.0,533.4666666666667
164,480.0,533.3666666666667
165,511.0,533.2
166,540.0,533.1666666666666
167,538.0,533.3333333333334
168,495.0,533.2333333333333
169,478.0,533.1666666666666
170,508.0,533.2666666666667
171,541.0,533.2
172,537.0,533.2666666666667
173,494.0,533.2333333333333
174,476.0,533.2
175,508.0,533.2
176,541.0,533.2
177,536.0,533.3666666666667
178,494.0,533.3
179,474.0,533.4666666666667
180,506.0,533.5666666666667
181,542.0,533.6333333333333
182,535.0,533.6333333333333
183,494.0,533.4
184,476.0,533.3
185,506.0,533.4333333333333
186,541.0,533.3
187,537.0,533.3
188,496.0,533.2
189,478.0,533.1333333333333
190,508.0,533.0333333333333
191,537.0,533.5333333333333
192,528.0,533.4666666666667
193,498.0,533.5
194,480.0,533.5
195,503.0,533.7666666666667
196,542.0,533.8333333333334
197,537.0,533.8
198,501.0,533.6
199,482.0,533.4666666666667
200,512.0,533.3333333333334
201,543.0,533.4
202,538.0,533.4333333333333
203,494.0,533.4333333333333
204,475.0,533.4666666666667
205,506.0,533.5333333333333
206,539.0,533.4666666666667
207,536.0,533.4666666666667
208,494.0,533.4666666666667
209,474.0,533.4666666666667
210,508.0,533.4
