Action_Label,closing_fist
Fs_Hz,250
Total_Samples,1250

Sample_Index,Raw_EMG,Envelope
0,536.0,534.4666666666667
1,526.0,533.8
2,501.0,533.8666666666667
3,480.0,533.6
4,505.0,533.3666666666667
5,545.0,533.5666666666667
6,552.0,533.9333333333333
7,511.0,533.7
8,474.0,533.7666666666667
9,490.0,534.1
10,537.0,534.0
11,546.0,534.0333333333333
12,508.0,533.9666666666667
13,475.0,533.8666666666667
14,497.0,533.8666666666667
15,537.0,534.2
16,545.0,534.2666666666667
17,505.0,534.4666666666667
18,469.0,534.8666666666667
19,493.0,535.2
20,538.0,535.0333333333333
21,547.0,535.0
22,507.0,535.0
23,472.0,534.9333333333333
24,491.0,535.1
25,532.0,535.0666666666667
26,546.0,535.1666666666666
27,507.0,535.1666666666666
28,473.0,535.3333333333334
29,495.0,535.5333333333333
30,538.0,535.6
31,545.0,536.2333333333333
32,505.0,536.1
33,463.0,536.6666666666666
34,494.0,537.0333333333333
35,536.0,536.7333333333333
36,546.0,536.5333333333333
37,506.0,536.7
38,473.0,536.7333333333333
39,494.0,536.6
40,532.0,536.4333333333333
41,543.0,536.3333333333334
42,508.0,536.3333333333334
43,474.0,536.3666666666667
44,494.0,536.4666666666667
45,532.0,536.3
46,542.0,536.2
47,504.0,536.2333333333333
48,472.0,536.1333333333333
49,491.0,536.2
50,533.0,536.0333333333333
51,543.0,535.9
52,506.0,535.9333333333333
53,473.0,535.9
54,494.0,535.8
55,535.0,535.9
56,544.0,535.8333333333334
57,506.0,535.8666666666667
58,470.0,535.9666666666667
59,489.0,536.1666666666666
60,535.0,536.0666666666667
61,546.0,536.1
62,509.0,535.9666666666667
63,470.0,535.7333333333333
64,490.0,535.8666666666667
65,535.0,535.8333333333334
66,546.0,535.8333333333334
67,509.0,535.7333333333333
68,473.0,535.7333333333333
69,492.0,535.8
70,533.0,535.8333333333334
71,544.0,535.8666666666667
72,508.0,535.8666666666667
73,472.0,535.9333333333333
74,493.0,535.9666666666667
75,527.0,535.8
76,543.0,535.8333333333334
77,509.0,535.6666666666666
78,473.0,535.6333333333333
79,493.0,535.5666666666667
80,535.0,535.6333333333333
81,549.0,535.8333333333334
82,510.0,535.7
83,474.0,535.6666666666666
84,491.0,535.7666666666667
85,535.0,535.7666666666667
86,546.0,535.8333333333334
87,512.0,535.6333333333333
88,475.0,535.4666666666667
89,493.0,535.3333333333334
90,534.0,535.3
91,544.0,535.2333333333333
92,505.0,535.3666666666667
93,473.0,535.2666666666667
94,495.0,535.1
95,537.0,535.1666666666666
