Action_Label,closing_fist
Fs_Hz,250
Total_Samples,1250

Sample_Index,Raw_EMG,Envelope
0,510.0,532.8
1,479.0,532.7
2,497.0,532.6666666666666
3,534.0,532.7333333333333
4,543.0,532.8
5,511.0,532.6666666666666
6,480.0,532.5
7,497.0,532.4666666666667
8,532.0,532.4666666666667
9,542.0,532.5
10,507.0,532.5
11,476.0,532.5333333333333
12,492.0,532.6666666666666
13,531.0,532.6666666666666
14,542.0,532.8333333333334
15,510.0,532.6
16,478.0,532.4333333333333
17,496.0,532.3666666666667
18,533.0,532.4
19,541.0,532.4333333333333
20,508.0,532.4666666666667
21,477.0,532.5666666666667
22,498.0,532.6
23,533.0,532.5666666666667
24,541.0,532.5666666666667
25,510.0,532.5666666666667
26,478.0,532.5666666666667
27,495.0,532.7333333333333
28,532.0,532.6333333333333
29,541.0,532.6
30,509.0,532.6333333333333
31,476.0,532.7333333333333
32,492.0,532.9
33,530.0,532.7666666666667
34,542.0,532.7333333333333
35,509.0,532.8
36,475.0,532.9666666666667
37,493.0,533.1
38,529.0,533.0
39,540.0,532.9333333333333
40,508.0,532.9
41,477.0,532.8666666666667
42,494.0,532.8
43,531.0,532.8
44,540.0,532.7333333333333
45,509.0,532.7666666666667
46,478.0,532.7666666666667
47,494.0,532.8333333333334
48,530.0,532.7333333333333
49,541.0,532.7333333333333
50,509.0,532.7
51,478.0,532.6666666666666
52,495.0,532.7666666666667
53,531.0,532.7
54,542.0,532.7333333333333
55,511.0,532.7
56,477.0,532.7333333333333
57,494.0,532.7666666666667
58,531.0,532.7333333333333
59,539.0,532.6666666666666
60,508.0,532.7
61,479.0,532.6
62,495.0,532.5
63,531.0,532.5333333333333
64,542.0,532.5333333333333
65,508.0,532.5666666666667
66,477.0,532.5
67,493.0,532.5
68,529.0,532.5
69,540.0,532.5
70,508.0,532.5
71,477.0,532.5
72,494.0,532.5
73,531.0,532.5
74,542.0,532.5666666666667
75,513.0,532.5
76,478.0,532.5
77,495.0,532.4666666666667
78,531.0,532.5
79,542.0,532.5333333333333
80,511.0,532.4666666666667
81,478.0,532.4666666666667
82,494.0,532.5
83,528.0,532.4
84,541.0,532.3666666666667
85,513.0,532.3666666666667
86,480.0,532.2666666666667
87,493.0,532.3
88,532.0,532.3333333333334
89,544.0,532.5
90,512.0,532.3666666666667
91,479.0,532.3666666666667
92,494.0,532.4
93,532.0,532.4333333333333
94,541.0,532.4
95,511.0,532.3
96,480.0,532.2
97,495.0,532.1333333333333
98,531.0,532.2
99,543.0,532.3
100,512.0,532.1666666666666
101,476.0,532.2
102,489.0,532.3666666666667
103,529.0,532.3
104,541.0,532.2666666666667
105,513.0,532.2666666666667
106,478.0,532.2666666666667
107,492.0,532.3666666666667
108,526.0,532.2
109,541.0,532.1666666666666
110,512.0,532.1333333333333
111,476.0,532.2
112,491.0,532.3
113,530.0,532.3666666666667
114,543.0,532.4333333333333
115,514.0,532.4666666666667
116,478.0,532.5333333333333
117,492.0,532.5666666666667
118,530.0,532.5
119,542.0,532.4333333333333
120,516.0,532.5666666666667
121,481.0,532.5
122,492.0,532.5666666666667
123,531.0,532.5333333333333
124,544.0,532.6333333333333
125,516.0,532.7333333333333
126,480.0,532.7333333333333
127,493.0,532.8
128,529.0,532.7333333333333
129,542.0,532.7
130,514.0,532.7666666666667
131,479.0,532.6666666666666
132,490.0,532.6333333333333
133,529.0,532.6333333333333
134,545.0,532.7666666666667
135,517.0,532.9
136,480.0,532.8333333333334
137,492.0,532.8333333333334
138,527.0,532.8666666666667
139,541.0,532.8666666666667
140,515.0,532.9666666666667
141,479.0,532.8666666666667
142,491.0,532.8666666666667
143,529.0,532.8333333333334
144,540.0,532.7333333333333
145,516.0,532.8
146,479.0,532.7666666666667
147,491.0,532.8
148,528.0,532.7333333333333
149,544.0,532.8
150,516.0,532.8
151,481.0,532.8
152,492.0,532.8
153,529.0,532.7333333333333
154,544.0,532.7333333333333
155,514.0,532.6666666666666
156,480.0,532.6666666666666
157,489.0,532.8
158,528.0,532.7666666666667
159,542.0,532.7666666666667
160,515.0,532.8
161,480.0,532.7666666666667
162,492.0,532.7
163,526.0,532.6
164,538.0,532.3666666666667
165,515.0,532.3
166,481.0,532.2666666666667
167,486.0,532.4666666666667
168,526.0,532.4333333333333
169,543.0,532.5
170,516.0,532.5333333333333
171,481.0,532.4666666666667
172,493.0,532.4
173,530.0,532.4333333333333
174,543.0,532.5333333333333
175,515.0,532.5
176,481.0,532.4333333333333
177,491.0,532.4333333333333
178,528.0,532.4333333333333
179,543.0,532.4
180,516.0,532.4
181,479.0,532.4666666666667
182,476.0,533.0
183,525.0,532.8666666666667
184,538.0,532.6666666666666
185,504.0,532.8666666666667
186,481.0,532.8333333333334
187,495.0,532.6333333333333
188,531.0,532.7333333333333
189,539.0,532.6333333333333
190,512.0,532.5333333333333
191,478.0,532.6
192,484.0,532.8666666666667
193,525.0,532.8333333333334
194,548.0,533.1666666666666
195,522.0,533.4
196,485.0,533.2666666666667
197,494.0,533.0
198,531.0,533.1666666666666
199,547.0,533.3
200,519.0,533.4
201,480.0,533.4333333333333
202,491.0,533.5
203,528.0,533.4333333333333
204,543.0,533.4333333333333
205,516.0,533.4666666666667
206,478.0,533.5666666666667
207,486.0,533.7333333333333
208,525.0,533.6333333333333
209,539.0,533.5
210,510.0,533.4333333333333
211,477.0,533.5
212,485.0,533.2
213,524.0,533.1666666666666
214,538.0,533.1666666666666
215,519.0,533.1333333333333
216,482.0,533.1
217,490.0,533.2666666666667
218,529.0,533.2
219,545.0,533.4
220,519.0,533.6333333333333
221,482.0,533.5
222,489.0,533.3333333333334
223,523.0,533.2666666666667
224,544.0,533.1333333333333
225,514.0,532.8666666666667
226,480.0,533.0333333333333
227,488.0,533.2333333333333
228,527.0,533.1
229,541.0,532.9
230,518.0,532.8666666666667
231,483.0,532.7666666666667
232,486.0,532.9333333333333
233,519.0,532.6333333333333
234,541.0,532.5666666666667
235,524.0,532.8333333333334
236,485.0,532.6
237,496.0,532.2666666666667
238,533.0,532.5333333333333
239,548.0,532.8333333333334
240,522.0,533.1
241,483.0,532.9
242,488.0,532.8
243,524.0,532.8
244,544.0,533.0
245,519.0,533.0
246,482.0,533.0
247,490.0,533.0
248,525.0,532.8666666666667
249,543.0,532.8
250,514.0,532.6333333333333
251,470.0,533.0333333333333
252,483.0,533.2333333333333
253,523.0,533.2333333333333
254,548.0,533.3666666666667
255,523.0,533.6666666666666
256,484.0,533.5333333333333
257,485.0,533.6333333333333
258,527.0,533.6333333333333
259,544.0,533.7333333333333
260,517.0,533.7
261,475.0,533.9666666666667
262,489.0,533.8666666666667
263,530.0,534.2333333333333
264,547.0,534.4333333333333
265,521.0,534.3333333333334
266,480.0,534.5
267,487.0,534.8
268,524.0,534.5
269,543.0,534.3333333333334
270,516.0,534.1333333333333
271,480.0,534.2333333333333
272,486.0,534.3
273,523.0,534.2666666666667
274,541.0,534.1666666666666
275,517.0,534.1
276,477.0,534.2666666666667
277,487.0,534.3666666666667
278,524.0,534.3333333333334
279,543.0,534.3333333333334
280,519.0,534.5
281,478.0,534.2333333333333
282,479.0,534.3666666666667
283,509.0,534.1
284,541.0,533.8666666666667
285,523.0,533.8666666666667
286,486.0,533.8
287,491.0,533.6
288,526.0,533.5666666666667
289,549.0,533.7333333333333
290,524.0,533.9666666666667
291,484.0,533.6666666666666
292,489.0,533.6666666666666
293,527.0,533.5666666666667
294,545.0,533.5
295,519.0,533.4333333333333
296,479.0,533.4666666666667
297,487.0,533.4666666666667
298,523.0,533.4333333333333
299,545.0,533.5
300,521.0,533.6666666666666
301,483.0,533.5666666666667
302,489.0,533.4666666666667
303,528.0,533.6333333333333
304,546.0,533.8
305,522.0,533.9666666666667
306,482.0,533.8
307,480.0,534.0333333333333
308,521.0,533.9333333333333
309,547.0,534.0666666666667
310,525.0,534.2666666666667
311,485.0,534.0333333333333
312,489.0,533.7
313,526.0,534.0666666666667
314,543.0,534.1333333333333
315,509.0,533.8666666666667
316,482.0,534.0
317,489.0,534.0666666666667
318,526.0,534.0666666666667
319,548.0,534.0333333333333
320,523.0,534.0
321,483.0,534.0333333333333
322,486.0,534.1333333333333
