Action_Label,open_fist
Fs_Hz,250
Total_Samples,1250

Sample_Index,Raw_EMG,Envelope
0,484.0,539.2
1,527.0,539.3
2,554.0,539.2666666666667
3,519.0,539.2666666666667
4,475.0,539.0333333333333
5,474.0,539.1
6,517.0,538.8666666666667
7,550.0,538.5
8,510.0,538.1333333333333
9,471.0,538.3333333333334
10,487.0,538.0
11,528.0,538.3
12,560.0,538.5666666666667
13,529.0,538.8666666666667
14,479.0,538.7333333333333
15,475.0,538.8333333333334
16,517.0,538.7
17,559.0,538.6333333333333
18,522.0,538.6
19,472.0,538.6
20,473.0,538.7666666666667
21,524.0,538.8333333333334
22,559.0,538.9333333333333
23,526.0,538.8666666666667
24,474.0,539.0
25,473.0,539.2
26,522.0,539.2666666666667
27,552.0,539.1
28,513.0,538.9
29,476.0,538.9
30,479.0,539.0666666666667
31,517.0,538.7333333333333
32,553.0,538.7
33,519.0,538.7
34,475.0,538.7
35,479.0,538.5333333333333
36,515.0,538.4666666666667
37,551.0,538.5
38,514.0,538.5
39,477.0,538.3
40,488.0,538.2666666666667
41,526.0,538.2
42,556.0,538.0666666666667
43,520.0,537.7666666666667
44,477.0,537.8333333333334
45,474.0,537.8666666666667
46,518.0,537.9
47,558.0,537.8666666666667
48,523.0,537.9
49,482.0,537.5666666666667
50,480.0,537.3333333333334
51,519.0,537.1666666666666
52,551.0,536.9
53,513.0,536.4666666666667
54,480.0,536.2666666666667
55,478.0,536.1
56,524.0,536.1666666666666
57,557.0,536.3333333333334
58,521.0,536.6
59,479.0,536.5
60,482.0,536.4
61,517.0,536.4
62,554.0,536.4333333333333
63,520.0,536.4666666666667
64,473.0,536.5333333333333
65,480.0,536.5
66,527.0,536.9
67,556.0,537.0666666666667
68,518.0,537.2
69,475.0,537.2666666666667
70,480.0,537.5333333333333
71,519.0,537.3
72,554.0,537.2333333333333
73,522.0,537.3
74,479.0,537.2333333333333
75,480.0,537.0333333333333
76,520.0,537.1
77,556.0,537.0333333333333
78,518.0,536.8666666666667
79,472.0,537.2
80,471.0,537.5
81,515.0,537.3666666666667
82,549.0,537.3
83,523.0,537.6333333333333
84,477.0,537.7333333333333
85,480.0,537.6666666666666
86,522.0,537.6
87,548.0,537.3
88,517.0,537.1666666666666
89,473.0,537.3666666666667
90,477.0,537.5333333333333
91,519.0,537.6
92,549.0,537.4333333333333
93,521.0,537.4666666666667
