Action_Label,open_fist
Fs_Hz,250
Total_Samples,1250

Sample_Index,Raw_EMG,Envelope
0,492.0,544.8666666666667
1,461.0,544.9333333333333
2,487.0,545.0666666666667
3,545.0,545.0333333333333
4,550.0,544.9333333333333
5,491.0,545.0666666666667
6,463.0,545.0666666666667
7,485.0,545.3333333333334
8,548.0,545.2
9,557.0,545.2333333333333
10,495.0,545.2
11,462.0,545.2666666666667
12,484.0,545.5
13,542.0,545.3666666666667
14,552.0,545.2333333333333
15,499.0,545.2
16,465.0,545.2666666666667
17,487.0,545.3666666666667
18,542.0,545.3
19,552.0,545.2666666666667
20,495.0,545.1333333333333
21,461.0,545.1
22,486.0,545.2333333333333
23,543.0,545.0333333333333
24,549.0,544.8333333333334
25,490.0,545.0666666666667
26,462.0,545.1
27,487.0,545.0
28,543.0,545.0666666666667
29,549.0,545.0666666666667
30,493.0,545.0333333333333
31,463.0,544.9666666666667
32,482.0,545.1333333333333
33,538.0,544.9
34,547.0,544.8
35,490.0,544.8333333333334
36,456.0,545.0666666666667
37,482.0,545.1666666666666
38,538.0,544.8333333333334
39,550.0,544.6
40,496.0,544.5666666666667
41,463.0,544.5333333333333
42,483.0,544.5666666666667
43,539.0,544.4666666666667
44,550.0,544.4
45,495.0,544.5333333333333
46,464.0,544.5666666666667
47,484.0,544.6666666666666
48,539.0,544.5666666666667
49,549.0,544.4666666666667
50,491.0,544.6
51,461.0,544.6
52,486.0,544.6
53,540.0,544.5
54,553.0,544.6333333333333
55,497.0,544.4
56,465.0,544.3
57,487.0,544.3
58,541.0,544.2333333333333
59,553.0,544.3666666666667
60,502.0,544.0666666666667
61,463.0,544.0666666666667
62,484.0,544.0
63,545.0,544.2333333333333
64,559.0,544.6333333333333
65,501.0,544.2666666666667
66,466.0,543.9333333333333
67,487.0,543.7666666666667
68,540.0,543.8333333333334
69,553.0,543.9333333333333
70,499.0,543.8333333333334
71,465.0,543.7666666666667
72,489.0,543.5666666666667
73,543.0,543.7
74,557.0,543.9333333333333
75,499.0,543.8
76,468.0,543.6666666666666
77,488.0,543.5333333333333
78,543.0,543.6666666666666
79,555.0,543.8666666666667
80,497.0,543.6666666666666
81,464.0,543.5666666666667
82,488.0,543.5
83,545.0,543.6666666666666
84,556.0,543.7666666666667
85,501.0,543.6333333333333
86,464.0,543.6666666666666
87,489.0,543.6
88,541.0,543.6
89,554.0,543.6333333333333
90,501.0,543.6666666666666
91,469.0,543.4666666666667
92,490.0,543.2666666666667
93,544.0,543.2333333333333
94,555.0,543.1
95,505.0,542.9666666666667
96,466.0,542.9666666666667
97,486.0,543.0
98,548.0,543.2666666666667
99,560.0,543.5
100,504.0,543.3333333333334
101,465.0,543.3333333333334
102,485.0,543.4666666666667
103,548.0,543.6333333333333
104,559.0,543.7
105,507.0,543.4333333333333
106,472.0,543.3
107,486.0,543.3666666666667
108,544.0,543.4
109,560.0,543.5666666666667
110,504.0,543.3333333333334
111,468.0,543.2
112,487.0,543.2333333333333
113,544.0,543.2
114,559.0,543.3
115,500.0,543.3333333333334
116,466.0,543.2666666666667
117,484.0,543.4333333333333
118,539.0,543.3666666666667
119,554.0,543.3666666666667
120,496.0,543.5333333333333
121,463.0,543.7333333333333
122,482.0,544.0
123,541.0,543.9
124,557.0,543.9666666666667
125,502.0,544.0666666666667
126,463.0,544.1666666666666
127,486.0,544.1666666666666
128,542.0,543.9666666666667
129,553.0,543.7333333333333
130,494.0,544.0666666666667
131,461.0,544.2
132,482.0,544.3
