Action_Label,open_fist
Fs_Hz,250
Total_Samples,1250

Sample_Index,Raw_EMG,Envelope
0,505.0,537.6666666666666
1,551.0,537.8
2,538.0,538.0666666666667
3,491.0,537.7
4,482.0,537.5
5,510.0,537.3
6,551.0,537.6
7,540.0,537.9666666666667
8,494.0,537.5
9,486.0,536.7666666666667
10,512.0,536.6333333333333
11,556.0,536.7333333333333
12,542.0,536.9666666666667
13,490.0,536.9666666666667
14,478.0,536.9
15,510.0,536.5
16,549.0,536.8333333333334
17,533.0,536.8666666666667
18,492.0,536.6666666666666
19,477.0,536.4666666666667
20,505.0,536.3333333333334
21,551.0,536.6
22,542.0,536.9
23,495.0,536.6666666666666
24,485.0,536.3
25,514.0,536.1333333333333
26,554.0,536.3666666666667
27,536.0,536.4666666666667
28,483.0,536.5666666666667
29,477.0,536.4333333333333
30,512.0,536.2
31,553.0,536.2666666666667
32,541.0,536.3666666666667
33,488.0,536.4666666666667
34,473.0,536.7666666666667
35,509.0,536.8
36,549.0,536.7333333333333
37,530.0,536.4
38,490.0,536.5333333333333
39,485.0,536.5666666666667
40,515.0,536.6666666666666
41,556.0,536.6666666666666
42,539.0,536.5666666666667
43,486.0,536.7
44,481.0,536.6
45,509.0,536.6333333333333
46,548.0,536.6
47,534.0,536.6333333333333
48,487.0,536.8
49,480.0,536.7
50,509.0,536.5666666666667
51,547.0,536.4333333333333
52,532.0,536.1
53,485.0,536.4333333333333
54,469.0,536.9666666666667
55,504.0,537.1666666666666
56,554.0,537.1666666666666
57,545.0,537.4666666666667
58,492.0,537.1666666666666
59,477.0,537.1666666666666
60,508.0,537.3
61,549.0,537.1666666666666
62,534.0,536.9333333333333
63,487.0,536.9666666666667
64,478.0,536.8
65,503.0,537.0
66,543.0,536.8
67,537.0,537.0333333333333
68,490.0,537.0333333333333
69,474.0,537.4
70,506.0,537.5
71,545.0,537.1333333333333
72,531.0,536.8666666666667
73,490.0,536.7333333333333
74,476.0,536.9
75,502.0,537.1333333333333
76,548.0,537.1333333333333
77,532.0,537.0666666666667
78,481.0,537.2666666666667
79,477.0,537.3666666666667
80,509.0,537.3666666666667
81,543.0,537.2333333333333
82,528.0,537.1
