Action_Label,open_fist
Fs_Hz,250
Total_Samples,1250

Sample_Index,Raw_EMG,Envelope
0,465.0,542.2
1,498.0,542.4
2,548.0,542.2666666666667
3,542.0,542.3333333333334
4,481.0,542.5666666666667
5,458.0,542.8
6,494.0,542.9
7,552.0,542.9
8,547.0,543.0666666666667
9,487.0,542.9
10,473.0,542.7666666666667
11,505.0,542.6
12,549.0,542.4666666666667
13,543.0,542.4333333333333
14,489.0,542.5333333333333
15,463.0,542.5333333333333
16,499.0,542.3666666666667
17,549.0,542.5
18,544.0,542.9
19,493.0,542.3666666666667
20,472.0,542.2333333333333
21,505.0,542.1333333333333
22,551.0,542.3666666666667
23,546.0,542.6333333333333
24,487.0,542.6
25,469.0,542.4333333333333
26,507.0,542.0
27,552.0,542.2
28,544.0,542.2333333333333
29,488.0,542.2
30,468.0,542.1
31,495.0,542.2
32,550.0,542.2666666666667
33,546.0,542.4
34,487.0,542.2
35,466.0,541.9333333333333
36,501.0,541.7
37,551.0,541.6666666666666
38,544.0,541.5666666666667
39,487.0,541.5666666666667
40,468.0,541.7333333333333
41,494.0,542.1
42,545.0,541.9666666666667
43,545.0,542.0333333333333
44,491.0,541.9666666666667
45,467.0,541.8333333333334
46,500.0,541.8
47,550.0,541.8333333333334
48,544.0,541.8333333333334
49,486.0,542.0666666666667
50,464.0,542.3333333333334
51,498.0,542.5666666666667
52,549.0,542.5
53,542.0,542.3666666666667
54,488.0,542.3333333333334
55,464.0,542.5
56,493.0,542.9666666666667
57,547.0,542.8
58,546.0,542.8666666666667
59,490.0,542.8
60,466.0,542.8666666666667
61,499.0,542.7333333333333
62,549.0,542.7
63,541.0,542.5333333333333
64,490.0,542.4333333333333
65,470.0,542.3
66,495.0,542.5
67,549.0,542.4333333333333
68,544.0,542.4333333333333
69,493.0,542.2333333333333
70,465.0,542.3333333333334
71,495.0,542.3
72,553.0,542.5666666666667
73,548.0,542.6666666666666
74,491.0,542.6666666666666
75,468.0,542.6333333333333
