Action_Label,lifting_cup_7s
Fs_Hz,250
Total_Samples,1750

Sample_Index,Raw_EMG,Envelope
0,502.0,535.0333333333333
1,538.0,535.1
2,538.0,534.9
3,485.0,535.5333333333333
4,469.0,535.8
5,503.0,535.8666666666667
6,546.0,536.0333333333333
7,548.0,536.2666666666667
8,506.0,536.0
9,474.0,535.9666666666667
10,500.0,536.0
11,539.0,536.0333333333333
12,540.0,536.2666666666667
13,498.0,536.1666666666666
14,473.0,536.2666666666667
15,501.0,536.2333333333333
16,539.0,536.3333333333334
17,541.0,536.4
18,499.0,536.2
19,473.0,536.1333333333333
20,498.0,536.3
21,532.0,536.0333333333333
22,541.0,536.0
23,504.0,535.9666666666667
24,477.0,535.9
25,493.0,536.1666666666666
26,538.0,536.1333333333333
27,542.0,536.1
28,502.0,536.0333333333333
29,476.0,536.0333333333333
30,501.0,536.0666666666667
31,539.0,536.1
32,538.0,536.1
33,491.0,535.9
34,474.0,535.7333333333333
35,506.0,535.6333333333333
36,540.0,535.4333333333333
37,543.0,535.2666666666667
38,503.0,535.3666666666667
39,478.0,535.2333333333333
40,504.0,535.1
41,535.0,534.9666666666667
42,538.0,534.9
43,504.0,534.7
44,474.0,534.6666666666666
45,503.0,534.6
46,541.0,534.6666666666666
47,544.0,534.7666666666667
48,503.0,534.6333333333333
49,475.0,534.5666666666667
50,500.0,534.5
51,536.0,534.6333333333333
52,538.0,534.5333333333333
53,492.0,534.9333333333333
54,475.0,535.0
55,501.0,534.7333333333333
56,541.0,534.8333333333334
57,543.0,534.8666666666667
58,498.0,535.0
59,465.0,535.3666666666667
60,498.0,535.4666666666667
61,540.0,535.5
62,546.0,535.7666666666667
63,507.0,535.2333333333333
64,477.0,535.1333333333333
65,496.0,535.4666666666667
66,537.0,535.3666666666667
67,544.0,535.4
68,502.0,535.4333333333333
69,472.0,535.6333333333333
70,496.0,535.9
71,536.0,535.9333333333333
72,541.0,536.0333333333333
73,496.0,536.3
74,475.0,536.2666666666667
75,503.0,536.2666666666667
76,543.0,536.3333333333334
77,549.0,536.5
78,507.0,536.3666666666667
79,476.0,536.3333333333334
80,495.0,536.5
81,534.0,536.4333333333333
82,539.0,536.4666666666667
83,499.0,536.2333333333333
84,467.0,536.5
85,492.0,536.8
86,534.0,536.5666666666667
87,541.0,536.5
88,504.0,536.3
89,475.0,535.9666666666667
90,499.0,535.9333333333333
91,537.0,535.8333333333334
92,541.0,535.6666666666666
93,501.0,535.8666666666667
94,472.0,536.0333333333333
95,490.0,536.2333333333333
96,535.0,536.1666666666666
97,545.0,536.2
98,503.0,536.1666666666666
99,473.0,536.1333333333333
100,504.0,535.8666666666667
101,544.0,536.1333333333333
102,544.0,536.2333333333333
103,501.0,536.0666666666667
104,470.0,536.2333333333333
105,492.0,536.6
106,532.0,536.2333333333333
107,538.0,535.8666666666667
108,503.0,536.0
109,474.0,536.0666666666667
110,487.0,536.3333333333334
111,536.0,536.4
112,545.0,536.6
113,506.0,536.3666666666667
114,472.0,536.2
115,498.0,536.0
116,534.0,536.0
117,540.0,535.9666666666667
118,501.0,536.0666666666667
119,471.0,536.2
120,492.0,536.4333333333333
121,534.0,536.3333333333334
122,540.0,536.3
123,499.0,536.3666666666667
124,470.0,536.4333333333333
125,494.0,536.3
126,533.0,536.2333333333333
127,539.0,536.0333333333333
128,502.0,536.0666666666667
129,474.0,536.0333333333333
130,495.0,536.3333333333334
131,532.0,535.9333333333333
132,545.0,535.9666666666667
133,506.0,535.8
134,473.0,535.7
135,496.0,535.5666666666667
136,533.0,535.6
137,530.0,535.3333333333334
138,499.0,535.4666666666667
139,478.0,535.3333333333334
140,501.0,534.8666666666667
141,540.0,535.0
142,544.0,534.9666666666667
143,506.0,534.9666666666667
144,474.0,534.9
145,496.0,534.9666666666667
146,526.0,534.7
147,543.0,534.8
148,513.0,534.4666666666667
149,477.0,534.2666666666667
150,497.0,534.1
151,537.0,534.2
152,545.0,534.3666666666667
153,504.0,534.2
154,471.0,534.1666666666666
155,498.0,534.0333333333333
156,533.0,534.0333333333333
157,542.0,534.1333333333333
158,509.0,533.9
159,476.0,533.8333333333334
160,499.0,533.7
161,539.0,533.9333333333333
162,535.0,533.6
163,506.0,533.6
164,477.0,533.4666666666667
165,504.0,533.2
166,541.0,533.4666666666667
167,551.0,534.1666666666666
168,513.0,533.7666666666667
169,476.0,533.8333333333334
170,497.0,533.9666666666667
171,536.0,533.8333333333334
172,546.0,533.9
173,504.0,533.9666666666667
174,468.0,534.1666666666666
175,483.0,534.6
176,534.0,534.8666666666667
177,546.0,534.9666666666667
178,509.0,535.0333333333333
179,476.0,535.0666666666667
180,498.0,535.0333333333333
181,536.0,535.0
182,543.0,534.9333333333333
183,505.0,534.9
184,473.0,534.8333333333334
185,495.0,534.9333333333333
186,531.0,534.8666666666667
187,545.0,534.9666666666667
188,510.0,534.9333333333333
189,475.0,534.9666666666667
190,487.0,535.3666666666667
191,539.0,535.3666666666667
192,548.0,535.8
193,513.0,535.6333333333333
194,475.0,535.7
195,498.0,535.9
196,531.0,535.5666666666667
197,536.0,535.0666666666667
198,510.0,535.1
199,478.0,535.0333333333333
200,496.0,535.0666666666667
201,534.0,535.0
202,545.0,534.9666666666667
203,513.0,534.7333333333333
204,475.0,534.5
205,493.0,534.1666666666666
206,530.0,534.0333333333333
207,547.0,534.0666666666667
208,511.0,534.0
209,475.0,534.0333333333333
210,491.0,534.2666666666667
211,531.0,534.1
212,543.0,534.1
213,510.0,533.9333333333333
214,481.0,533.6666666666666
215,494.0,533.7
216,533.0,533.7666666666667
217,537.0,533.5
218,505.0,533.6666666666666
219,468.0,533.9
220,496.0,533.6
221,535.0,533.4666666666667
222,547.0,533.4333333333333
223,509.0,533.5
224,477.0,533.4333333333333
225,497.0,533.4666666666667
226,536.0,533.6333333333333
227,550.0,534.1
228,512.0,534.0333333333333
229,473.0,534.2
230,495.0,534.2333333333333
231,532.0,534.1666666666666
232,541.0,534.0333333333333
233,504.0,534.2666666666667
234,474.0,534.3
235,494.0,534.2666666666667
236,531.0,534.3
237,531.0,533.7666666666667
238,504.0,534.0
239,479.0,533.8666666666667
240,494.0,533.7666666666667
241,523.0,533.5
242,534.0,533.2
243,513.0,533.1666666666666
244,480.0,533.2
245,498.0,533.0666666666667
246,534.0,533.1
247,545.0,533.3666666666667
248,513.0,533.1666666666666
249,476.0,532.9
250,492.0,533.0333333333333
251,529.0,532.8333333333334
252,544.0,532.7333333333333
253,510.0,532.7
254,476.0,532.7333333333333
255,496.0,532.7666666666667
256,534.0,532.7
257,545.0,532.5333333333333
258,509.0,532.6333333333333
259,477.0,532.5
260,492.0,532.6
261,529.0,532.5
262,541.0,532.5
263,500.0,532.6333333333333
264,473.0,532.6666666666666
265,495.0,532.6333333333333
266,531.0,532.6333333333333
267,534.0,532.7333333333333
268,508.0,532.6
269,475.0,532.7333333333333
270,496.0,532.6666666666666
271,530.0,532.9
272,545.0,533.2666666666667
273,513.0,533.2666666666667
274,479.0,533.3
275,493.0,533.4666666666667
276,531.0,533.3666666666667
277,542.0,533.2666666666667
278,515.0,533.3333333333334
279,475.0,533.3666666666667
280,490.0,533.4333333333333
281,528.0,533.4
282,539.0,533.2333333333333
283,508.0,533.3
284,474.0,533.3666666666667
285,491.0,533.5333333333333
286,532.0,533.4666666666667
287,531.0,533.0
288,500.0,533.3
289,477.0,533.3
290,492.0,533.3
291,537.0,533.5666666666667
292,547.0,533.7666666666667
293,513.0,533.4
294,473.0,533.4
295,490.0,533.5666666666667
296,530.0,533.5333333333333
297,543.0,533.8333333333334
298,509.0,533.8
299,472.0,533.9
300,479.0,534.4666666666667
301,532.0,534.5333333333333
302,548.0,534.6333333333333
303,516.0,534.7333333333333
304,477.0,534.8
305,495.0,534.7333333333333
306,537.0,534.9333333333333
307,542.0,534.9333333333333
308,508.0,534.9666666666667
309,478.0,534.8666666666667
310,494.0,534.7333333333333
311,531.0,534.8333333333334
312,553.0,535.3
313,520.0,535.4333333333333
314,475.0,535.4
315,490.0,535.4333333333333
316,531.0,535.4
317,538.0,535.6333333333333
318,509.0,535.3333333333334
319,476.0,535.3666666666667
320,493.0,535.3333333333334
321,532.0,535.1666666666666
322,544.0,535.0666666666667
323,511.0,535.0666666666667
324,474.0,535.0333333333333
325,490.0,535.0333333333333
326,530.0,535.0333333333333
327,544.0,535.0666666666667
328,511.0,535.0
329,472.0,535.0
330,485.0,534.8
331,525.0,534.5666666666667
332,540.0,534.3
333,508.0,534.3
334,470.0,534.5333333333333
335,485.0,534.8666666666667
336,528.0,534.5666666666667
337,543.0,534.6
338,512.0,534.4666666666667
339,475.0,534.5666666666667
340,486.0,534.8333333333334
341,527.0,534.7
342,542.0,534.3333333333334
343,512.0,534.0666666666667
344,474.0,534.1
345,488.0,534.1666666666666
346,529.0,534.1
347,542.0,534.2333333333333
348,511.0,534.1666666666666
349,473.0,534.2666666666667
350,488.0,534.4333333333333
351,528.0,534.3
352,543.0,534.2666666666667
353,511.0,534.2666666666667
354,474.0,534.2666666666667
