Action_Label,lifting_cup_7s
Fs_Hz,250
Total_Samples,1750

Sample_Index,Raw_EMG,Envelope
0,512.0,543.5
1,460.0,543.5666666666667
2,490.0,543.3666666666667
3,547.0,543.8666666666667
4,560.0,544.1
5,512.0,544.0666666666667
6,459.0,544.3333333333334
7,478.0,544.6666666666666
8,534.0,544.4333333333333
9,557.0,544.5333333333333
10,511.0,544.5
11,463.0,544.1
12,482.0,543.6666666666666
13,537.0,543.4333333333333
14,554.0,543.1333333333333
15,511.0,542.8666666666667
16,463.0,543.0333333333333
17,486.0,542.9666666666667
18,546.0,543.1
19,560.0,543.2666666666667
20,508.0,543.3333333333334
21,460.0,543.2
22,484.0,543.2
23,542.0,543.2666666666667
24,563.0,543.5666666666667
25,511.0,543.5
26,447.0,543.9
27,483.0,543.7666666666667
28,543.0,543.8333333333334
29,549.0,543.4666666666667
30,517.0,543.6333333333333
31,465.0,543.4666666666667
32,484.0,543.6666666666666
33,541.0,543.4666666666667
34,547.0,543.0333333333333
35,509.0,543.1333333333333
36,468.0,542.8333333333334
37,489.0,542.4666666666667
38,540.0,542.6666666666666
39,555.0,542.6
40,508.0,542.7
41,459.0,542.8333333333334
42,482.0,542.8333333333334
43,542.0,543.0
44,557.0,543.1
45,520.0,543.3333333333334
46,459.0,543.4666666666667
47,485.0,543.5
48,535.0,543.1333333333333
49,547.0,542.7
50,505.0,542.8
51,458.0,542.8666666666667
52,470.0,543.3333333333334
53,534.0,543.0666666666667
54,562.0,543.0333333333333
55,518.0,543.2
56,466.0,542.5666666666667
57,489.0,542.3666666666667
58,545.0,542.4333333333333
59,560.0,542.8
60,511.0,542.6666666666666
61,460.0,542.8333333333334
62,486.0,542.7666666666667
63,543.0,542.8333333333334
64,560.0,543.2666666666667
65,507.0,543.3333333333334
66,459.0,543.6333333333333
67,482.0,543.8666666666667
68,540.0,543.8666666666667
69,551.0,543.7333333333333
70,512.0,543.6
71,455.0,543.7333333333333
72,480.0,543.8
73,540.0,543.7333333333333
74,549.0,543.4666666666667
75,509.0,543.3
76,455.0,543.4333333333333
77,481.0,543.5666666666667
78,543.0,543.8333333333334
79,561.0,544.3
80,513.0,544.1
81,462.0,543.9666666666667
82,486.0,543.4333333333333
83,546.0,543.8333333333334
84,562.0,543.8333333333334
85,517.0,543.8
86,463.0,543.9
87,475.0,544.3666666666667
88,536.0,544.0666666666667
89,546.0,543.6
90,503.0,543.8666666666667
91,457.0,543.9666666666667
92,486.0,543.9666666666667
93,541.0,543.9
94,558.0,543.8333333333334
95,509.0,543.7666666666667
96,464.0,543.6
97,488.0,543.4
98,544.0,543.5333333333333
99,560.0,543.8333333333334
100,513.0,543.8666666666667
101,457.0,543.8
102,462.0,544.4
103,541.0,544.4333333333333
104,562.0,544.8666666666667
105,512.0,544.7666666666667
106,466.0,544.4
107,491.0,544.0666666666667
108,546.0,544.1666666666666
109,559.0,544.1
110,511.0,544.1
111,461.0,544.1333333333333
112,484.0,544.2
113,541.0,544.0333333333333
114,558.0,543.9
115,517.0,543.9
116,460.0,544.0
117,486.0,543.6333333333333
118,531.0,543.4666666666667
119,541.0,543.3
120,507.0,543.1666666666666
121,462.0,543.0
122,473.0,543.4333333333333
123,511.0,542.5
124,551.0,542.2666666666667
125,524.0,542.5666666666667
126,463.0,542.6
127,472.0,543.1333333333333
128,529.0,542.6333333333333
129,562.0,542.7
130,525.0,543.1
131,471.0,542.6333333333333
132,493.0,541.6
