Action_Label,lifting_cup_7s
Fs_Hz,250
Total_Samples,1750

Sample_Index,Raw_EMG,Envelope
0,488.0,540.2333333333333
1,476.0,540.5
2,475.0,540.7
3,477.0,541.1333333333333
4,495.0,541.2666666666667
5,489.0,541.4333333333333
6,475.0,541.6333333333333
7,468.0,541.8666666666667
8,485.0,541.6666666666666
9,497.0,541.6666666666666
10,491.0,541.7
11,485.0,541.4
12,476.0,541.3
13,486.0,541.0666666666667
14,499.0,540.9666666666667
15,495.0,541.0
16,481.0,540.8666666666667
17,474.0,540.8
18,480.0,540.7666666666667
19,491.0,540.5333333333333
20,485.0,540.4
21,471.0,540.3333333333334
22,475.0,540.2333333333333
23,483.0,540.3
24,495.0,540.3
25,487.0,540.4
26,472.0,540.5333333333333
27,463.0,540.9333333333333
28,467.0,541.4333333333333
29,494.0,541.5
30,494.0,541.3
31,480.0,541.1666666666666
32,464.0,541.5333333333333
33,486.0,541.2333333333333
34,498.0,541.1333333333333
35,494.0,540.9666666666667
36,481.0,540.7666666666667
37,474.0,540.5666666666667
38,474.0,540.9333333333333
39,493.0,541.0666666666667
40,499.0,540.8
41,483.0,540.8666666666667
42,479.0,540.7666666666667
43,484.0,540.8333333333334
44,503.0,540.7
45,495.0,540.7
46,478.0,540.8
47,474.0,540.8
48,486.0,540.6
49,495.0,540.4666666666667
50,494.0,540.1666666666666
51,477.0,539.9666666666667
52,470.0,540.1333333333333
53,474.0,540.4333333333333
54,495.0,540.4333333333333
55,497.0,540.1
56,485.0,539.6666666666666
57,467.0,539.5333333333333
58,472.0,539.3666666666667
59,489.0,539.5333333333333
60,497.0,539.4333333333333
61,484.0,539.3
62,481.0,538.7333333333333
63,495.0,538.4333333333333
64,501.0,538.3333333333334
65,494.0,538.3333333333334
66,475.0,538.5333333333333
67,478.0,538.4
68,486.0,538.0
69,500.0,537.7666666666667
70,497.0,537.8333333333334
71,484.0,537.8
72,475.0,537.9333333333333
73,484.0,537.9333333333333
74,498.0,538.1
75,493.0,538.1666666666666
76,480.0,538.1
77,475.0,538.0666666666667
78,479.0,538.3
79,501.0,538.1
80,500.0,537.9
81,482.0,537.7333333333333
82,476.0,537.5333333333333
83,487.0,537.1
84,490.0,537.2666666666667
85,493.0,537.4
86,484.0,537.4333333333333
87,480.0,537.0
88,494.0,536.2666666666667
89,504.0,535.7666666666667
90,491.0,535.9666666666667
91,480.0,536.1
92,476.0,536.2666666666667
93,489.0,536.4666666666667
94,503.0,536.4
95,498.0,536.2666666666667
96,483.0,536.0
97,473.0,536.1666666666666
98,483.0,536.2666666666667
99,499.0,536.3
100,490.0,536.5333333333333
101,482.0,536.6
102,479.0,536.4666666666667
103,485.0,536.4333333333333
104,500.0,536.3666666666667
105,495.0,536.3
106,485.0,536.1333333333333
107,483.0,535.8666666666667
108,487.0,535.6
109,496.0,535.7666666666667
110,495.0,535.9333333333333
111,485.0,535.8333333333334
112,479.0,535.7333333333333
113,490.0,535.6333333333333
114,498.0,535.3666666666667
115,502.0,535.0666666666667
116,486.0,535.0
117,479.0,535.0333333333333
118,487.0,535.2666666666667
119,499.0,535.4333333333333
120,497.0,535.2333333333333
121,481.0,535.2
122,476.0,535.2
123,494.0,535.0333333333333
124,502.0,535.0666666666667
125,495.0,535.1666666666666
126,482.0,535.2
127,480.0,534.9666666666667
128,493.0,534.6333333333333
129,500.0,534.6
130,498.0,534.3333333333334
131,480.0,534.4
132,484.0,534.2333333333333
133,486.0,534.2
134,500.0,534.2
135,504.0,533.9
136,481.0,534.0333333333333
137,470.0,534.4666666666667
138,488.0,534.4333333333333
139,502.0,534.2333333333333
140,502.0,534.0
141,489.0,533.8666666666667
142,485.0,533.6666666666666
143,496.0,533.4666666666667
144,510.0,533.0666666666667
145,507.0,532.9
146,474.0,533.3
147,484.0,533.1333333333333
148,499.0,532.7333333333333
149,515.0,532.4
150,512.0,531.9
151,492.0,531.5333333333333
152,483.0,531.3
153,493.0,531.3333333333334
154,505.0,531.2333333333333
155,504.0,530.9333333333333
156,484.0,530.8666666666667
157,475.0,531.0333333333333
158,483.0,531.3666666666667
159,508.0,531.1
160,513.0,530.6666666666666
161,501.0,529.9666666666667
162,495.0,529.6
163,494.0,529.3333333333334
164,498.0,529.4
165,490.0,529.8666666666667
166,460.0,530.5666666666667
167,479.0,530.2666666666667
168,501.0,529.8333333333334
169,518.0,529.7
170,518.0,529.5666666666667
171,491.0,529.5
172,482.0,529.6
173,495.0,529.6333333333333
174,505.0,529.8
175,510.0,529.7
176,493.0,529.0666666666667
177,487.0,528.9666666666667
178,493.0,529.1666666666666
179,514.0,529.1333333333333
180,508.0,529.2666666666667
181,491.0,529.3
182,483.0,529.3
183,494.0,529.2666666666667
184,507.0,529.2
185,504.0,529.2
186,483.0,529.2333333333333
187,483.0,528.9666666666667
188,498.0,528.4666666666667
189,512.0,528.3333333333334
190,515.0,528.4
191,493.0,528.6666666666666
192,490.0,528.8333333333334
193,498.0,528.7
194,499.0,528.6666666666666
195,493.0,528.5666666666667
196,482.0,527.8333333333334
197,486.0,527.6
198,501.0,527.6
199,513.0,527.4333333333333
200,515.0,527.3333333333334
201,496.0,527.1666666666666
202,486.0,527.0333333333333
203,497.0,526.9666666666667
204,511.0,526.7666666666667
205,503.0,527.0
206,486.0,527.2333333333333
207,483.0,527.3666666666667
208,494.0,527.3333333333334
209,509.0,527.3666666666667
210,509.0,527.3333333333334
211,495.0,527.2
212,487.0,527.0666666666667
213,496.0,527.0
214,508.0,526.9666666666667
215,508.0,526.8333333333334
216,491.0,526.5666666666667
217,485.0,526.5
218,492.0,526.7
219,505.0,526.9333333333333
220,509.0,526.9333333333333
221,494.0,526.9
222,492.0,526.8333333333334
223,507.0,526.5333333333333
224,508.0,526.2333333333333
225,507.0,525.7666666666667
226,491.0,525.4666666666667
227,483.0,525.5666666666667
228,495.0,525.7666666666667
229,508.0,525.8666666666667
230,510.0,525.8333333333334
231,495.0,525.8666666666667
232,491.0,525.7
233,495.0,525.7666666666667
234,508.0,525.8666666666667
235,507.0,525.7333333333333
236,489.0,525.6333333333333
237,486.0,525.5333333333333
238,497.0,525.4333333333333
239,513.0,525.3666666666667
240,512.0,525.2666666666667
241,500.0,525.1
242,494.0,524.8666666666667
243,491.0,525.0333333333333
244,504.0,525.1666666666666
245,505.0,525.2666666666667
246,490.0,525.3
247,481.0,525.4333333333333
248,489.0,525.5333333333333
249,503.0,525.6
250,495.0,526.0666666666667
251,485.0,526.3666666666667
252,485.0,526.6
253,494.0,527.0333333333333
254,507.0,527.0666666666667
255,506.0,527.1
256,489.0,527.1666666666666
257,482.0,527.2
258,493.0,527.2666666666667
259,510.0,527.2
260,510.0,527.2
261,491.0,527.3333333333334
262,487.0,527.4666666666667
263,498.0,527.3666666666667
264,511.0,527.2666666666667
265,510.0,527.1666666666666
266,494.0,527.0
267,488.0,526.9333333333333
268,501.0,526.8
269,506.0,526.9666666666667
270,514.0,527.0333333333333
271,505.0,526.8666666666667
272,492.0,526.9333333333333
273,496.0,526.7666666666667
274,510.0,526.5666666666667
275,511.0,526.3666666666667
276,496.0,526.1666666666666
277,488.0,525.9333333333333
278,497.0,525.6666666666666
279,510.0,525.4333333333333
280,510.0,524.9333333333333
281,494.0,524.6333333333333
282,486.0,524.6
283,495.0,524.5666666666667
284,507.0,524.5666666666667
285,506.0,524.5666666666667
286,491.0,524.5
287,488.0,524.3
288,498.0,524.1333333333333
289,512.0,524.0666666666667
290,506.0,524.2
291,488.0,524.3
292,483.0,524.4333333333333
293,498.0,524.4333333333333
294,514.0,524.4666666666667
295,512.0,524.4
296,497.0,524.3
297,487.0,524.3333333333334
298,494.0,524.5666666666667
299,508.0,524.5
300,506.0,524.6333333333333
301,490.0,525.1333333333333
302,485.0,525.3666666666667
303,491.0,525.5333333333333
304,500.0,525.8666666666667
305,501.0,526.2
306,483.0,526.6333333333333
307,473.0,527.1333333333333
308,481.0,527.6666666666666
309,492.0,528.2666666666667
310,488.0,529.0
311,472.0,529.7333333333333
312,456.0,530.7333333333333
313,452.0,532.1666666666666
314,459.0,533.7666666666667
315,457.0,535.4
316,437.0,537.2
317,436.0,538.9333333333333
318,449.0,540.5666666666667
319,462.0,542.2333333333333
320,457.0,543.8666666666667
321,436.0,545.6
322,423.0,547.6
323,423.0,550.1
324,422.0,553.0333333333333
325,398.0,556.8333333333334
326,357.0,561.5
327,304.0,567.6
328,253.0,575.6333333333333
329,202.0,585.8333333333334
330,185.0,596.5333333333333
331,179.0,606.9
332,187.0,616.8333333333334
333,212.0,626.1333333333333
334,233.0,635.0333333333333
335,234.0,643.9333333333334
336,240.0,652.0333333333333
337,260.0,659.1333333333333
338,299.0,665.2
339,327.0,670.7
340,327.0,676.0666666666666
341,317.0,681.2333333333333
342,331.0,685.4
343,359.0,688.5
344,383.0,691.0333333333333
345,391.0,693.2333333333333
346,390.0,694.8
