Action_Label,lifting_cup_7s
Fs_Hz,250
Total_Samples,1750

Sample_Index,Raw_EMG,Envelope
0,490.0,526.6666666666666
1,510.0,526.6333333333333
2,534.0,526.9333333333333
3,524.0,526.7333333333333
4,492.0,527.0333333333333
5,491.0,527.1
6,515.0,527.0333333333333
7,534.0,527.2
8,522.0,527.1333333333333
9,493.0,527.3666666666667
10,484.0,527.7
11,507.0,527.7666666666667
12,534.0,527.8333333333334
13,524.0,527.9666666666667
14,489.0,528.0333333333333
15,488.0,528.0
16,516.0,527.9333333333333
17,529.0,527.6666666666666
18,520.0,527.5333333333333
19,493.0,527.4666666666667
20,490.0,527.5
21,515.0,527.4333333333333
22,537.0,527.4666666666667
23,528.0,527.8333333333334
24,493.0,527.7
25,489.0,527.7
26,513.0,527.6333333333333
27,530.0,527.5333333333333
28,524.0,527.6333333333333
29,489.0,527.9
30,494.0,527.7666666666667
31,516.0,527.8333333333334
32,536.0,527.9
33,522.0,527.8333333333334
34,490.0,527.9
35,490.0,527.9333333333333
36,507.0,528.0
37,529.0,527.8333333333334
38,521.0,527.8
39,493.0,527.8
40,496.0,527.4
41,517.0,527.4
42,535.0,527.4333333333333
43,525.0,527.4666666666667
44,497.0,527.2
45,493.0,527.0333333333333
46,514.0,526.9666666666667
47,531.0,527.0333333333333
48,518.0,526.9666666666667
49,493.0,526.9666666666667
50,490.0,526.9666666666667
51,512.0,526.8666666666667
52,536.0,526.8333333333334
53,527.0,526.8
54,497.0,526.6666666666666
55,487.0,526.7333333333333
56,504.0,526.9666666666667
57,539.0,527.2666666666667
58,527.0,527.3666666666667
59,497.0,527.1
60,491.0,527.2
61,512.0,527.0666666666667
62,535.0,527.0333333333333
63,517.0,526.8666666666667
64,480.0,527.2
65,491.0,527.1666666666666
66,518.0,527.2
67,537.0,527.4666666666667
68,525.0,527.6
69,495.0,527.5333333333333
70,490.0,527.7333333333333
71,514.0,527.6333333333333
72,529.0,527.4333333333333
73,528.0,527.5333333333333
74,497.0,527.5333333333333
75,491.0,527.6
76,516.0,527.6666666666666
77,536.0,527.8333333333334
78,523.0,528.0
79,493.0,528.0
80,489.0,528.0333333333333
81,513.0,528.0666666666667
82,533.0,527.9666666666667
83,518.0,527.6666666666666
84,495.0,527.7333333333333
85,491.0,527.6
86,515.0,527.4333333333333
87,525.0,526.9666666666667
88,522.0,526.8
89,494.0,526.9
90,489.0,526.9666666666667
91,517.0,527.1333333333333
92,531.0,527.0
93,525.0,527.2666666666667
94,498.0,526.6666666666666
95,485.0,526.8666666666667
96,509.0,526.7666666666667
97,539.0,526.8333333333334
98,530.0,527.0
99,500.0,526.8333333333334
100,495.0,526.6666666666666
101,520.0,526.8666666666667
102,535.0,527.0666666666667
103,522.0,526.8666666666667
104,495.0,526.9333333333333
105,490.0,526.9666666666667
106,513.0,526.8666666666667
107,533.0,526.7666666666667
108,523.0,526.7666666666667
109,491.0,526.8333333333334
110,485.0,526.9666666666667
111,512.0,526.9333333333333
112,532.0,526.9
113,521.0,527.0
114,489.0,527.2
115,489.0,527.2666666666667
116,509.0,527.2666666666667
117,531.0,527.4666666666667
118,523.0,527.5
119,484.0,527.8333333333334
120,487.0,527.9
121,509.0,527.8333333333334
122,539.0,528.1
123,527.0,528.1666666666666
124,495.0,528.2666666666667
125,486.0,528.2333333333333
126,514.0,528.2
127,533.0,528.0
128,522.0,527.7333333333333
129,495.0,527.9
130,488.0,528.1333333333333
131,515.0,527.9666666666667
132,535.0,527.9666666666667
133,524.0,528.0333333333333
134,491.0,528.1666666666666
135,484.0,528.3666666666667
136,512.0,528.3333333333334
137,533.0,528.3333333333334
138,528.0,528.5
139,497.0,528.3
140,486.0,528.2666666666667
141,512.0,528.2666666666667
142,528.0,528.1333333333333
143,524.0,528.2333333333333
144,496.0,528.0
145,491.0,527.9333333333333
146,516.0,527.9666666666667
147,536.0,528.1333333333333
148,523.0,528.1333333333333
149,489.0,527.9666666666667
150,493.0,527.7666666666667
151,509.0,527.7666666666667
152,533.0,527.5666666666667
153,525.0,527.5
154,497.0,527.4333333333333
155,493.0,527.2
156,516.0,527.2666666666667
157,529.0,527.1333333333333
158,527.0,527.3
159,494.0,527.3333333333334
160,492.0,527.2
161,517.0,527.2666666666667
162,534.0,527.2333333333333
163,524.0,527.2333333333333
164,495.0,527.1
165,491.0,526.8666666666667
166,514.0,526.9333333333333
167,529.0,526.8
168,519.0,526.5
169,494.0,526.6
170,494.0,526.3333333333334
171,518.0,526.5333333333333
172,537.0,526.8333333333334
173,526.0,526.9
