Action_Label,lifting_cup_7s
Fs_Hz,250
Total_Samples,1750

Sample_Index,Raw_EMG,Envelope
0,504.0,522.7666666666667
1,498.0,522.7333333333333
2,511.0,522.7
3,522.0,522.6333333333333
4,517.0,522.4
5,501.0,522.3666666666667
6,495.0,522.3333333333334
7,512.0,522.3
8,528.0,522.2666666666667
9,519.0,522.1333333333333
10,500.0,522.1666666666666
11,498.0,522.1333333333333
12,512.0,522.1
13,525.0,522.1
14,523.0,522.0333333333333
15,505.0,521.9666666666667
16,498.0,521.8666666666667
17,513.0,521.7
18,527.0,521.8333333333334
19,519.0,521.7333333333333
20,491.0,522.1666666666666
21,493.0,522.2666666666667
22,511.0,522.2333333333333
23,528.0,522.2333333333333
24,525.0,522.3
25,504.0,521.9333333333333
26,496.0,521.8333333333334
27,504.0,522.0666666666667
28,525.0,522.1666666666666
29,524.0,522.3333333333334
30,504.0,522.3333333333334
31,487.0,522.7
32,508.0,522.8
33,526.0,522.9333333333333
34,523.0,523.1333333333333
35,503.0,523.0666666666667
36,494.0,523.1
37,510.0,523.1666666666666
38,524.0,523.0333333333333
39,522.0,523.1333333333333
40,500.0,523.1333333333333
41,490.0,523.4
42,507.0,523.5666666666667
43,521.0,523.4333333333333
44,515.0,523.1666666666666
45,507.0,523.1
46,500.0,523.0333333333333
47,511.0,523.0333333333333
48,526.0,523.0
49,528.0,523.3
50,504.0,522.8666666666667
51,495.0,522.8
52,507.0,522.9333333333333
53,518.0,522.6
54,515.0,522.2666666666667
55,505.0,522.2333333333333
56,495.0,522.2666666666667
57,507.0,522.1666666666666
58,530.0,522.3333333333334
59,527.0,522.4333333333333
60,507.0,522.3333333333334
61,493.0,522.1333333333333
62,508.0,522.1333333333333
63,524.0,522.0666666666667
64,522.0,522.0333333333333
65,503.0,522.0333333333333
66,496.0,521.9666666666667
67,505.0,522.1333333333333
68,518.0,521.9333333333333
69,513.0,521.6333333333333
70,506.0,521.4333333333333
71,497.0,521.2
72,512.0,521.0333333333333
73,522.0,521.0666666666667
74,523.0,521.3333333333334
75,503.0,521.4666666666667
76,496.0,521.6
77,514.0,521.6333333333333
78,526.0,521.6333333333333
79,523.0,521.4666666666667
80,498.0,521.6666666666666
81,497.0,521.6
82,512.0,521.4333333333333
83,528.0,521.7666666666667
84,523.0,522.0333333333333
85,503.0,522.1
86,498.0,522.0
87,508.0,521.9666666666667
88,520.0,521.6333333333333
89,522.0,521.4666666666667
90,507.0,521.4666666666667
91,493.0,521.4666666666667
92,506.0,521.5333333333333
93,517.0,521.3
94,519.0,521.2
95,504.0,521.1666666666666
96,495.0,521.2
97,507.0,521.1333333333333
98,522.0,521.2666666666667
99,525.0,521.6666666666666
100,505.0,521.7
101,496.0,521.7333333333333
102,508.0,521.8666666666667
103,524.0,521.9333333333333
104,524.0,521.9666666666667
105,501.0,522.0333333333333
106,488.0,522.3
107,500.0,522.6333333333333
108,515.0,522.2666666666667
109,524.0,522.3
110,507.0,522.0
111,496.0,522.0333333333333
112,509.0,522.1333333333333
113,525.0,522.0333333333333
114,522.0,522.0
115,506.0,521.9
116,497.0,521.9333333333333
117,499.0,522.2333333333333
118,522.0,522.3
119,524.0,522.3666666666667
120,503.0,522.5
121,493.0,522.5
122,511.0,522.3333333333334
123,525.0,522.6
124,525.0,522.8
125,505.0,522.7666666666667
126,498.0,522.6666666666666
127,511.0,522.5333333333333
128,522.0,522.5333333333333
129,523.0,522.4666666666667
130,502.0,522.5666666666667
131,493.0,522.6666666666666
132,505.0,522.7666666666667
133,522.0,522.7
134,518.0,522.5
135,505.0,522.3666666666667
136,494.0,522.1666666666666
137,505.0,522.0
138,522.0,522.2333333333333
139,521.0,522.1333333333333
140,508.0,522.1
141,492.0,522.2333333333333
142,510.0,522.2
143,528.0,522.3
144,524.0,522.3666666666667
145,507.0,522.3333333333334
146,496.0,522.3666666666667
147,505.0,522.1666666666666
148,522.0,522.1666666666666
149,523.0,522.1333333333333
150,505.0,522.0666666666667
151,490.0,522.1666666666666
152,498.0,522.6
153,521.0,522.4666666666667
154,526.0,522.5
155,504.0,522.5333333333333
156,495.0,522.6333333333333
157,508.0,522.7333333333333
158,519.0,522.6333333333333
159,523.0,522.6333333333333
160,500.0,522.7
161,489.0,522.8333333333334
162,503.0,522.9
163,525.0,523.0
164,524.0,523.2
165,506.0,523.1666666666666
166,499.0,523.0
167,507.0,522.9333333333333
168,522.0,522.9333333333333
169,523.0,523.0
170,502.0,523.2
171,488.0,523.3333333333334
172,506.0,523.4666666666667
173,522.0,523.2666666666667
174,526.0,523.3333333333334
175,508.0,523.3
176,496.0,523.3
177,506.0,523.2666666666667
178,527.0,523.4333333333333
179,525.0,523.5
180,506.0,523.4666666666667
181,493.0,523.3666666666667
182,502.0,523.2333333333333
183,516.0,523.0666666666667
184,525.0,523.0333333333333
185,505.0,523.0
186,487.0,523.2666666666667
187,511.0,523.1666666666666
188,525.0,523.3666666666667
189,521.0,523.3
190,502.0,523.2333333333333
191,496.0,523.0
192,510.0,522.7666666666667
193,526.0,522.8
194,529.0,522.9666666666667
195,507.0,522.9333333333333
196,494.0,523.1
197,507.0,523.1
198,524.0,523.1666666666666
199,529.0,523.3666666666667
200,509.0,523.1333333333333
201,492.0,523.0
202,503.0,523.1
203,523.0,523.1333333333333
204,526.0,523.1333333333333
205,509.0,523.1
206,496.0,523.1
207,510.0,522.9666666666667
208,527.0,522.9666666666667
209,527.0,523.0333333333333
210,508.0,522.9666666666667
211,494.0,522.9333333333333
212,507.0,522.7666666666667
213,521.0,522.9333333333333
214,529.0,523.0666666666667
215,507.0,523.0
216,494.0,522.7666666666667
217,505.0,522.9666666666667
218,521.0,522.8333333333334
219,520.0,522.8
220,502.0,522.8
221,496.0,522.8
222,507.0,522.9
223,522.0,522.7666666666667
224,524.0,522.6
225,504.0,522.7
226,493.0,522.7333333333333
227,509.0,522.6666666666666
228,524.0,522.6666666666666
229,521.0,522.4
230,496.0,522.8333333333334
231,489.0,522.9333333333333
232,505.0,522.8666666666667
233,523.0,522.8666666666667
234,526.0,522.8666666666667
235,504.0,523.0333333333333
236,489.0,523.2666666666667
237,508.0,523.3333333333334
238,523.0,523.2
239,530.0,523.3
240,510.0,523.2333333333333
241,492.0,523.3
242,503.0,523.4333333333333
243,521.0,523.4333333333333
244,526.0,523.3333333333334
245,506.0,523.3666666666667
246,494.0,523.3666666666667
247,502.0,523.4666666666667
248,519.0,523.4
249,519.0,523.3666666666667
250,492.0,523.7
251,490.0,523.9
252,510.0,523.8
253,527.0,523.9666666666667
254,526.0,524.0333333333333
255,509.0,523.8666666666667
256,496.0,523.7666666666667
257,504.0,523.9333333333333
258,522.0,523.8666666666667
259,527.0,524.0666666666667
260,510.0,523.6
261,494.0,523.4333333333333
262,506.0,523.4
263,518.0,523.2333333333333
264,521.0,523.0666666666667
265,504.0,523.0666666666667
266,490.0,523.0333333333333
267,505.0,523.1333333333333
268,528.0,523.3
269,528.0,523.2333333333333
270,506.0,523.3666666666667
271,495.0,523.2666666666667
272,505.0,523.2
273,516.0,523.0333333333333
274,524.0,522.9666666666667
275,508.0,522.9
276,496.0,522.8333333333334
277,506.0,522.7
278,523.0,522.8333333333334
279,523.0,522.9666666666667
280,505.0,522.5333333333333
281,493.0,522.4333333333333
282,502.0,522.7
283,525.0,522.6333333333333
284,530.0,522.7666666666667
285,504.0,522.9333333333333
286,496.0,522.9333333333333
287,507.0,522.8333333333334
288,522.0,522.8333333333334
289,522.0,522.6666666666666
290,501.0,522.9666666666667
291,494.0,522.9666666666667
292,502.0,523.1
293,525.0,523.3333333333334
294,533.0,523.7333333333333
295,510.0,523.5333333333333
296,495.0,523.3666666666667
297,504.0,523.4
298,526.0,523.3333333333334
299,533.0,523.5
300,506.0,523.5
301,489.0,523.7
302,506.0,523.6666666666666
303,522.0,523.8666666666667
304,523.0,523.8333333333334
305,507.0,523.8666666666667
306,498.0,523.8
307,505.0,523.8333333333334
308,521.0,523.7666666666667
309,516.0,523.5333333333333
310,497.0,523.8
311,495.0,523.7333333333333
312,500.0,523.8
313,515.0,523.4666666666667
314,525.0,523.3
315,505.0,523.2666666666667
316,497.0,523.2333333333333
317,508.0,523.2
318,521.0,523.1666666666666
319,524.0,523.2333333333333
320,505.0,523.1
321,494.0,523.1
322,508.0,522.9
323,519.0,522.7
324,527.0,522.5
325,508.0,522.5666666666667
326,493.0,522.6333333333333
327,507.0,522.5333333333333
328,521.0,522.3666666666667
329,525.0,522.1
330,508.0,522.0333333333333
331,492.0,521.9333333333333
332,503.0,522.0333333333333
333,518.0,521.9
334,522.0,521.8666666666667
335,505.0,521.9333333333333
336,491.0,522.1666666666666
337,506.0,522.1333333333333
338,523.0,522.2
339,531.0,522.7
340,508.0,522.3333333333334
341,491.0,522.4666666666667
342,504.0,522.3333333333334
343,520.0,522.5
344,522.0,522.4
345,510.0,522.2333333333333
346,499.0,522.1666666666666
347,502.0,522.3666666666667
348,518.0,522.2666666666667
349,523.0,522.2333333333333
350,509.0,522.1
351,496.0,522.0333333333333
352,508.0,522.0333333333333
353,533.0,522.5
354,537.0,522.8333333333334
355,519.0,522.9333333333333
356,504.0,522.5666666666667
357,517.0,522.5666666666667
358,536.0,523.0666666666667
359,536.0,523.4333333333333
360,525.0,523.7333333333333
361,517.0,523.2333333333333
362,524.0,523.3333333333334
363,537.0,523.9666666666667
364,543.0,524.6666666666666
365,533.0,525.1333333333333
366,517.0,524.6
367,527.0,524.9
368,544.0,525.6
369,548.0,526.1666666666666
370,530.0,526.6333333333333
371,517.0,526.1
372,517.0,526.0
373,527.0,526.2333333333333
374,529.0,526.4666666666667
375,522.0,526.7333333333333
376,505.0,526.5333333333333
377,511.0,526.2333333333333
378,529.0,526.6
379,533.0,526.9333333333333
380,512.0,526.8333333333334
381,490.0,527.0333333333333
382,493.0,527.5333333333333
383,506.0,527.0333333333333
384,514.0,526.2666666666667
385,505.0,526.2666666666667
386,488.0,526.8
387,490.0,527.3666666666667
388,511.0,526.6
389,519.0,526.0333333333333
390,506.0,525.8
391,485.0,526.5333333333333
392,487.0,526.9666666666667
393,499.0,526.5666666666667
394,502.0,525.8666666666667
395,485.0,526.0666666666667
396,472.0,527.2333333333333
397,473.0,528.0333333333333
398,484.0,527.9
399,485.0,527.6
400,469.0,528.4333333333333
401,448.0,530.4
402,443.0,532.5333333333333
403,451.0,534.0666666666667
404,454.0,535.4333333333333
405,426.0,537.9666666666667
406,419.0,540.8333333333334
407,417.0,543.9666666666667
408,429.0,546.1666666666666
409,430.0,548.2
410,406.0,551.7333333333333
411,378.0,555.4666666666667
412,390.0,558.9
413,403.0,562.3333333333334
414,400.0,566.0
415,372.0,570.4333333333333
416,341.0,575.3333333333334
417,328.0,580.7333333333333
418,324.0,586.9666666666667
419,300.0,593.8
420,254.0,602.2
421,197.0,611.8
422,169.0,622.4
423,175.0,633.2
424,175.0,644.1
425,143.0,655.5
426,123.0,667.1333333333333
427,134.0,678.4333333333334
428,161.0,689.2
429,187.0,699.1333333333333
430,190.0,708.4333333333334
431,207.0,716.4666666666667
432,248.0,722.9666666666667
433,301.0,727.9666666666667
434,328.0,732.1666666666666
435,346.0,734.8333333333334
436,367.0,736.5666666666666
437,391.0,737.4333333333334
438,459.0,736.4333333333334
439,505.0,733.9333333333334
440,524.0,730.8
441,542.0,727.3333333333334
442,582.0,725.6
443,639.0,726.2
444,688.0,728.3333333333334
445,723.0,730.7
446,754.0,733.0666666666666
447,813.0,736.9666666666667
448,892.0,743.3666666666667
449,964.0,751.3666666666667
450,1003.0,759.1333333333333
451,1016.0,765.4333333333334
452,1021.0,770.9666666666667
453,1023.0,776.7666666666667
454,1023.0,782.5666666666666
455,1023.0,787.3
456,1019.0,791.2333333333333
457,981.0,794.2666666666667
458,943.0,796.9333333333334
459,894.0,798.8333333333333
460,840.0,799.0333333333333
461,783.0,797.9
462,759.0,797.3333333333333
463,742.0,797.9666666666667
464,721.0,798.8
465,682.0,798.9333333333334
466,646.0,798.5666666666666
467,635.0,798.6333333333333
468,631.0,800.8333333333333
469,627.0,804.4333333333334
470,600.0,806.9666666666667
471,575.0,808.0666666666666
472,575.0,807.8333333333333
473,584.0,806.0
474,577.0,802.3
475,553.0,796.6333333333333
476,536.0,789.3666666666667
477,539.0,780.2333333333333
478,553.0,768.9333333333334
479,552.0,755.2
480,527.0,739.3333333333334
481,510.0,722.6
482,515.0,705.7333333333333
483,525.0,689.1333333333333
484,523.0,672.4666666666667
485,498.0,655.9
486,488.0,639.8
487,497.0,624.6666666666666
488,518.0,610.5
489,514.0,597.8333333333334
490,487.0,587.7333333333333
491,468.0,580.1666666666666
492,481.0,572.9666666666667
493,497.0,565.8
494,491.0,559.5333333333333
495,469.0,555.3
496,450.0,552.9
497,468.0,550.2666666666667
498,488.0,547.1
499,485.0,544.1666666666666
500,465.0,542.8
501,451.0,542.7333333333333
502,462.0,542.3
503,484.0,540.8333333333334
504,487.0,539.5
505,461.0,539.8333333333334
506,443.0,541.3333333333334
507,460.0,542.1666666666666
508,479.0,541.9
509,485.0,541.4666666666667
510,471.0,542.3333333333334
511,448.0,544.4
512,456.0,546.1666666666666
513,471.0,547.1
514,480.0,547.8
515,464.0,548.9333333333333
516,445.0,550.3666666666667
517,457.0,551.7
518,478.0,552.6333333333333
519,490.0,553.3
520,473.0,553.7666666666667
521,456.0,554.1666666666666
522,470.0,554.5333333333333
523,494.0,554.6333333333333
524,499.0,554.3666666666667
525,476.0,554.1333333333333
526,449.0,554.1666666666666
527,468.0,554.1666666666666
528,494.0,553.9666666666667
529,498.0,553.5333333333333
530,466.0,553.5
531,440.0,553.8666666666667
532,448.0,554.3333333333334
533,500.0,553.8
534,509.0,553.0666666666667
535,486.0,552.2333333333333
536,468.0,551.4
537,479.0,550.7666666666667
538,501.0,550.0333333333333
539,517.0,549.3
540,493.0,548.5666666666667
541,465.0,548.0
542,480.0,547.2
543,508.0,545.9666666666667
544,508.0,545.0333333333333
545,480.0,544.5
546,459.0,544.0333333333333
547,484.0,543.1333333333333
548,506.0,542.2
549,515.0,541.5666666666667
550,488.0,541.0666666666667
551,468.0,540.6666666666666
552,485.0,540.1666666666666
553,503.0,539.8666666666667
554,509.0,539.5333333333333
555,485.0,539.2333333333333
556,469.0,538.5666666666667
557,491.0,537.8
558,516.0,537.3333333333334
559,518.0,537.0666666666667
560,489.0,536.3
561,471.0,535.2666666666667
562,490.0,533.8666666666667
563,519.0,533.7
564,522.0,533.9333333333333
565,491.0,533.7666666666667
566,470.0,533.7
567,486.0,533.4666666666667
568,503.0,533.4
569,505.0,533.4666666666667
570,467.0,534.3333333333334
571,442.0,535.1
572,471.0,535.4
573,498.0,535.7333333333333
574,503.0,535.9
575,500.0,535.2333333333333
576,479.0,534.5666666666667
577,495.0,534.2
578,542.0,535.0
579,546.0,536.0333333333333
580,514.0,535.3
581,494.0,534.4333333333333
582,517.0,533.7
583,542.0,534.4
584,524.0,534.7
585,488.0,534.6
586,487.0,534.0
587,512.0,533.3
588,526.0,533.6333333333333
589,515.0,533.5333333333333
590,502.0,533.1
591,486.0,532.6
592,516.0,532.0
593,545.0,532.8666666666667
594,545.0,533.6333333333333
595,505.0,533.1666666666666
596,464.0,533.3666666666667
597,479.0,533.6
598,509.0,533.4
599,544.0,534.2333333333333
600,532.0,533.4
601,506.0,531.2666666666667
602,513.0,529.9333333333333
603,529.0,530.0333333333333
604,520.0,530.0
605,489.0,530.3666666666667
606,476.0,530.4666666666667
607,507.0,530.0666666666667
608,530.0,529.6666666666666
609,539.0,529.4333333333333
610,519.0,529.6
611,496.0,529.5333333333333
612,502.0,529.7
613,523.0,529.0666666666667
614,527.0,529.1666666666666
615,504.0,528.6333333333333
616,491.0,528.5
617,510.0,528.5666666666667
618,528.0,528.6333333333333
619,513.0,528.5666666666667
620,491.0,528.9333333333333
621,488.0,528.8666666666667
622,502.0,529.0666666666667
623,526.0,528.4333333333333
624,526.0,527.8
625,494.0,528.1666666666666
626,471.0,527.9333333333333
627,490.0,527.5666666666667
628,523.0,527.8333333333334
629,525.0,527.2
630,499.0,526.9666666666667
631,473.0,528.0666666666667
632,478.0,529.1666666666666
633,486.0,529.4666666666667
634,494.0,529.8
635,491.0,529.7333333333333
636,490.0,529.2666666666667
637,489.0,529.8666666666667
638,488.0,530.0666666666667
639,482.0,530.1666666666666
640,472.0,531.2666666666667
641,455.0,532.6333333333333
642,441.0,534.6666666666666
643,436.0,536.8333333333334
644,454.0,538.2666666666667
645,451.0,540.0333333333333
646,426.0,542.2
647,432.0,544.8
648,463.0,545.9
649,463.0,547.5
650,447.0,548.9666666666667
651,441.0,550.5333333333333
652,453.0,552.1666666666666
653,477.0,552.8666666666667
654,483.0,553.3666666666667
655,474.0,554.0333333333333
