Action_Label,open
Fs_Hz,250
Total_Samples,1250

Sample_Index,Raw_EMG,Envelope
0,539.0,533.8666666666667
1,510.0,533.8333333333334
2,468.0,533.8333333333334
3,503.0,533.4333333333333
4,538.0,533.7666666666667
5,541.0,533.8666666666667
6,511.0,533.6
7,466.0,533.8
8,507.0,533.6666666666666
9,538.0,533.8333333333334
10,541.0,534.1
11,515.0,533.9333333333333
12,475.0,533.5666666666667
13,502.0,533.3
14,529.0,533.2666666666667
15,533.0,532.9333333333333
16,518.0,532.8333333333334
17,472.0,532.8333333333334
18,505.0,532.7333333333333
19,538.0,532.8333333333334
20,540.0,532.8666666666667
21,509.0,532.8333333333334
22,462.0,533.0
23,501.0,532.9
24,536.0,533.2333333333333
25,540.0,533.3666666666667
26,516.0,533.2666666666667
27,474.0,533.0
28,504.0,532.8333333333334
29,533.0,532.8666666666667
30,533.0,532.6666666666666
31,517.0,532.7666666666667
32,470.0,532.7
33,501.0,532.7666666666667
34,528.0,532.4333333333333
35,534.0,532.2
36,511.0,532.2
37,469.0,532.1
38,507.0,532.1
39,545.0,532.3333333333334
40,547.0,532.5333333333333
41,515.0,532.5333333333333
42,473.0,532.6
43,503.0,532.5666666666667
44,532.0,532.6666666666666
45,541.0,532.9333333333333
46,517.0,532.9
47,466.0,533.1
48,499.0,533.3
49,528.0,532.9666666666667
50,534.0,532.7666666666667
51,517.0,532.8333333333334
52,471.0,532.5333333333333
53,501.0,532.5333333333333
54,532.0,532.4
55,537.0,532.3
56,515.0,532.2666666666667
57,469.0,532.4333333333333
58,503.0,532.4666666666667
59,534.0,532.5
60,543.0,532.8333333333334
61,520.0,532.9333333333333
62,465.0,533.1
63,502.0,533.0666666666667
64,536.0,533.3333333333334
65,542.0,533.6
66,516.0,533.7
67,473.0,533.5666666666667
68,506.0,533.6
69,535.0,533.2666666666667
70,542.0,533.1
71,520.0,533.2666666666667
72,470.0,533.3666666666667
73,501.0,533.4333333333333
74,534.0,533.5
75,540.0,533.4666666666667
76,520.0,533.5666666666667
77,472.0,533.3666666666667
78,501.0,533.3
79,526.0,533.2333333333333
80,535.0,533.2666666666667
81,512.0,533.1
82,462.0,533.4
83,498.0,533.5
84,541.0,533.8
85,547.0,534.1333333333333
86,523.0,534.4
87,479.0,534.0666666666667
88,505.0,534.0
89,536.0,534.0666666666667
90,538.0,533.9
91,515.0,533.7333333333333
92,462.0,533.8333333333334
93,495.0,534.0666666666667
94,527.0,533.7666666666667
95,537.0,533.6
96,522.0,533.8
97,475.0,533.7333333333333
98,500.0,533.9333333333333
99,535.0,533.9333333333333
100,534.0,533.6666666666666
101,497.0,533.9
102,462.0,534.1666666666666
103,490.0,534.5333333333333
104,526.0,534.2666666666667
105,543.0,534.3666666666667
106,520.0,534.3666666666667
107,470.0,534.4333333333333
108,503.0,534.3666666666667
109,539.0,534.8
110,542.0,535.0333333333333
111,516.0,535.1666666666666
112,468.0,534.9666666666667
113,497.0,535.0
114,527.0,534.5333333333333
115,538.0,534.2333333333333
116,523.0,534.2333333333333
117,471.0,534.5
118,499.0,534.7
119,525.0,534.3333333333334
120,536.0,534.2666666666667
121,509.0,534.2666666666667
122,469.0,534.0333333333333
123,500.0,533.8666666666667
124,527.0,533.8666666666667
125,538.0,533.9
126,518.0,533.7666666666667
127,468.0,534.0
128,496.0,534.1333333333333
129,533.0,534.0666666666667
130,536.0,534.1333333333333
131,516.0,533.7666666666667
132,469.0,533.5333333333333
133,499.0,533.2333333333333
134,527.0,533.2666666666667
135,539.0,533.1333333333333
136,517.0,533.0333333333333
137,468.0,533.1
138,496.0,533.3333333333334
139,533.0,533.1333333333333
140,539.0,533.0333333333333
141,514.0,532.9666666666667
142,466.0,533.0333333333333
143,499.0,532.9666666666667
144,529.0,533.0333333333333
145,526.0,532.6333333333333
146,518.0,532.4666666666667
147,474.0,532.3666666666667
148,501.0,532.3
149,536.0,532.6666666666666
150,545.0,532.9666666666667
151,519.0,533.1
152,469.0,533.1
153,506.0,532.9
154,535.0,533.1666666666666
155,539.0,533.2
156,516.0,533.1333333333333
157,462.0,533.3333333333334
158,491.0,533.5
159,536.0,533.6
160,540.0,533.7333333333333
161,515.0,533.7
162,470.0,533.6666666666666
163,507.0,533.4
164,535.0,533.6666666666666
165,543.0,533.8
166,519.0,533.8666666666667
167,467.0,533.9
168,492.0,534.0333333333333
169,528.0,533.8666666666667
170,539.0,533.8666666666667
171,518.0,534.0
172,468.0,533.9333333333333
173,499.0,533.9333333333333
174,532.0,534.0333333333333
175,537.0,534.4
176,516.0,534.3333333333334
177,469.0,534.5
178,492.0,534.8
179,520.0,534.2666666666667
180,539.0,534.0666666666667
181,523.0,534.2
182,470.0,534.1666666666666
183,496.0,534.5
184,534.0,534.4666666666667
185,538.0,534.4333333333333
