Action_Label,open
Fs_Hz,250
Total_Samples,1250

Sample_Index,Raw_EMG,Envelope
0,517.0,533.0666666666667
1,511.0,533.0666666666667
2,466.0,533.6333333333333
3,506.0,533.7333333333333
4,543.0,533.6666666666666
5,545.0,533.7333333333333
6,518.0,533.8
7,470.0,534.3
8,488.0,534.9666666666667
9,532.0,535.2
10,536.0,535.6666666666666
11,518.0,535.3
12,458.0,535.1666666666666
13,494.0,534.9333333333333
14,527.0,534.4
15,541.0,534.0666666666667
16,520.0,533.8333333333334
17,458.0,534.2
18,483.0,534.8333333333334
19,525.0,534.4333333333333
20,548.0,535.0666666666667
21,523.0,535.2333333333333
22,471.0,535.1
23,503.0,535.2333333333333
24,541.0,535.0666666666667
25,543.0,535.0333333333333
26,511.0,534.6
27,449.0,535.4666666666667
28,501.0,535.4
29,538.0,536.0666666666667
30,535.0,536.6666666666666
31,516.0,536.7666666666667
32,473.0,536.5333333333333
33,507.0,536.5
34,542.0,536.4666666666667
35,549.0,536.6
36,523.0,536.7666666666667
37,464.0,536.9666666666667
38,484.0,537.1
39,506.0,536.6333333333333
40,542.0,536.8333333333334
41,531.0,537.2666666666667
42,480.0,536.5333333333333
43,503.0,536.2333333333333
44,523.0,536.1
45,531.0,535.7666666666667
46,516.0,535.6333333333333
47,468.0,535.3
48,487.0,535.1666666666666
49,505.0,534.9666666666667
50,551.0,535.0666666666667
51,530.0,535.3
52,472.0,535.2666666666667
53,506.0,535.1666666666666
54,537.0,535.0333333333333
55,548.0,535.2
56,527.0,535.6666666666666
57,467.0,535.0666666666667
58,492.0,535.3666666666667
59,544.0,535.5666666666667
60,543.0,535.8333333333334
61,516.0,535.8333333333334
62,455.0,536.4333333333333
63,494.0,536.8666666666667
64,528.0,536.4
65,526.0,535.6333333333333
66,511.0,535.3
67,474.0,534.9666666666667
68,518.0,534.2333333333333
69,532.0,534.7
70,523.0,534.0666666666667
71,510.0,533.5
72,471.0,533.8
73,489.0,534.2666666666667
74,513.0,533.9333333333333
75,534.0,534.0333333333333
76,529.0,534.4666666666667
77,462.0,534.6666666666666
78,493.0,534.4666666666667
79,516.0,534.3666666666667
80,546.0,534.2
81,520.0,533.8666666666667
82,474.0,533.8
83,507.0,533.7666666666667
84,542.0,533.9333333333333
85,551.0,534.0333333333333
86,528.0,534.0666666666667
87,460.0,534.3
88,488.0,534.4333333333333
89,522.0,533.7
90,534.0,533.4
91,534.0,534.0
92,481.0,533.1333333333333
93,485.0,533.4333333333333
94,514.0,532.9666666666667
95,513.0,532.5333333333333
96,526.0,532.9666666666667
97,484.0,532.6333333333333
98,501.0,532.8
99,555.0,533.5666666666667
100,557.0,534.7
101,522.0,534.9666666666667
102,479.0,534.7
103,509.0,534.0333333333333
104,533.0,534.7
105,532.0,534.6333333333333
106,504.0,534.3333333333334
107,472.0,534.0
108,507.0,533.5333333333333
109,541.0,534.3666666666667
110,534.0,533.9666666666667
111,517.0,533.8666666666667
112,459.0,534.3666666666667
113,499.0,534.6333333333333
114,538.0,534.5
115,547.0,534.3666666666667
116,531.0,534.4666666666667
117,475.0,533.9666666666667
118,509.0,533.2666666666667
119,529.0,533.5
120,517.0,532.9333333333333
121,513.0,532.2333333333333
122,481.0,532.2333333333333
123,500.0,531.7333333333333
124,520.0,531.9333333333333
125,522.0,532.2333333333333
126,505.0,532.0
127,471.0,532.4333333333333
128,509.0,532.1666666666666
129,542.0,531.7333333333333
130,529.0,530.8
131,513.0,530.5
132,480.0,530.4666666666667
133,489.0,531.1333333333333
134,515.0,530.5333333333333
135,548.0,531.0666666666667
136,541.0,531.7666666666667
137,478.0,531.5666666666667
138,494.0,532.0
139,534.0,531.7666666666667
140,539.0,531.9333333333333
141,516.0,531.9
142,467.0,531.6333333333333
143,502.0,531.5333333333333
144,522.0,531.0
145,531.0,530.4666666666667
146,530.0,530.4333333333333
147,473.0,530.5
148,492.0,531.0666666666667
149,510.0,530.5666666666667
150,536.0,531.2
151,518.0,531.3666666666667
152,473.0,531.6333333333333
153,507.0,531.4
154,537.0,531.9666666666667
155,536.0,532.4333333333333
156,536.0,533.0
157,483.0,532.6
158,485.0,533.4
159,524.0,532.8
160,544.0,533.3
161,524.0,533.6666666666666
162,471.0,533.9666666666667
163,487.0,534.0333333333333
164,521.0,534.2333333333333
165,543.0,534.0666666666667
166,512.0,533.1
167,469.0,533.4
168,508.0,532.9333333333333
169,508.0,532.3333333333334
170,532.0,532.1
171,520.0,532.2333333333333
172,477.0,531.9
173,505.0,531.8
174,530.0,532.0666666666667
175,539.0,532.3333333333334
176,523.0,532.1
177,457.0,532.6333333333333
178,482.0,532.9666666666667
179,527.0,533.4
180,541.0,533.5666666666667
181,535.0,534.1333333333333
182,470.0,534.2333333333333
183,493.0,534.7
184,538.0,534.7333333333333
185,537.0,534.7666666666667
186,520.0,534.2333333333333
187,466.0,534.8
188,483.0,534.8666666666667
189,512.0,534.4666666666667
190,550.0,534.6666666666666
191,538.0,535.1333333333333
192,469.0,535.2
193,493.0,535.0
194,523.0,535.0666666666667
195,532.0,534.7
196,509.0,534.8
197,457.0,535.2
198,510.0,535.1333333333333
199,538.0,535.8666666666667
200,535.0,535.9666666666667
201,508.0,535.8333333333334
202,454.0,536.6
203,488.0,537.1666666666666
204,537.0,537.4
205,541.0,537.4666666666667
206,522.0,537.4333333333333
207,455.0,537.5
208,489.0,537.2666666666667
209,531.0,537.4
210,539.0,537.3333333333334
211,517.0,536.7333333333333
212,458.0,537.1333333333333
213,497.0,537.0
214,534.0,536.8666666666667
215,538.0,536.9
216,505.0,536.8666666666667
217,476.0,536.5333333333333
218,499.0,536.0
219,526.0,536.4666666666667
220,546.0,536.3333333333334
221,526.0,535.9333333333333
222,475.0,535.7333333333333
223,501.0,535.4666666666667
224,527.0,535.6
225,540.0,535.8666666666667
226,511.0,535.8
227,452.0,535.9666666666667
228,497.0,536.4
229,523.0,535.9
230,533.0,535.8333333333334
231,520.0,535.9666666666667
232,470.0,535.4333333333333
233,503.0,534.9333333333333
234,529.0,534.6666666666666
235,545.0,534.8
236,525.0,534.9
237,460.0,534.7333333333333
238,490.0,534.7
239,523.0,534.4333333333333
240,537.0,534.3666666666667
241,513.0,534.2333333333333
242,446.0,534.6333333333333
243,483.0,535.1
244,545.0,535.4666666666667
245,554.0,536.0
246,532.0,536.4333333333333
247,468.0,536.7
248,490.0,537.0
249,517.0,536.7
250,534.0,536.3
251,524.0,536.2333333333333
252,467.0,536.5
253,486.0,537.0
254,526.0,536.9666666666667
255,534.0,536.7666666666667
256,525.0,537.1666666666666
257,478.0,536.3
258,487.0,536.6333333333333
259,515.0,536.3666666666667
260,547.0,536.8333333333334
261,522.0,536.9
262,480.0,536.5666666666667
263,496.0,536.8
264,533.0,536.9333333333333
265,542.0,536.8333333333334
266,528.0,536.9333333333333
267,468.0,536.6666666666666
268,494.0,536.5333333333333
269,524.0,536.5666666666667
270,537.0,536.5666666666667
271,501.0,536.9
272,453.0,536.6666666666666
273,495.0,536.2666666666667
274,532.0,535.8333333333334
275,546.0,535.5666666666667
276,526.0,535.3666666666667
277,474.0,535.1666666666666
278,499.0,534.8666666666667
279,529.0,535.2666666666667
280,543.0,535.5666666666667
281,519.0,535.4
282,467.0,535.4
283,483.0,535.5
284,514.0,535.1
285,524.0,534.7666666666667
286,516.0,534.4666666666667
287,478.0,534.4666666666667
288,501.0,534.0
289,536.0,534.7
290,531.0,534.1666666666666
291,515.0,533.9333333333333
292,463.0,534.5
293,486.0,534.8333333333334
294,526.0,534.6
295,542.0,534.6
296,526.0,534.5333333333333
297,465.0,534.6333333333333
298,488.0,534.8333333333334
299,527.0,534.9333333333333
300,533.0,534.8
301,506.0,534.6333333333333
302,462.0,534.3333333333334
303,490.0,534.5
304,513.0,533.8666666666667
305,531.0,533.3666666666667
306,515.0,533.0
307,475.0,532.9666666666667
308,505.0,532.7666666666667
309,526.0,532.6666666666666
310,539.0,532.5333333333333
311,524.0,532.7
312,463.0,532.8333333333334
313,485.0,532.7666666666667
314,519.0,532.9333333333333
315,524.0,532.9333333333333
316,502.0,533.1333333333333
317,460.0,533.7333333333333
318,504.0,533.6333333333333
319,532.0,533.5
320,542.0,533.8666666666667
321,529.0,534.3333333333334
322,472.0,534.0333333333333
323,494.0,533.7666666666667
324,515.0,533.4
325,537.0,533.2333333333333
326,518.0,532.9666666666667
327,466.0,532.9333333333333
