Action_Label,open
Fs_Hz,250
Total_Samples,1250

Sample_Index,Raw_EMG,Envelope
0,529.0,532.9
1,503.0,532.7
2,471.0,532.7666666666667
3,502.0,532.9666666666667
4,542.0,533.3333333333334
5,534.0,533.3333333333334
6,496.0,533.1666666666666
7,473.0,532.9666666666667
8,505.0,532.9333333333333
9,536.0,532.8333333333334
10,540.0,532.9
11,506.0,532.8333333333334
12,475.0,533.0
13,510.0,533.0333333333333
14,542.0,533.1
15,537.0,533.2333333333333
16,495.0,533.3666666666667
17,468.0,533.5666666666667
18,508.0,533.6666666666666
19,536.0,533.6
20,534.0,533.4666666666667
21,502.0,533.3666666666667
22,479.0,533.0
23,506.0,532.9
24,533.0,532.8
25,538.0,532.8333333333334
26,505.0,532.6666666666666
27,477.0,532.6333333333333
28,505.0,532.7
29,534.0,532.7
30,544.0,533.2
31,505.0,533.1333333333333
32,477.0,532.9333333333333
33,509.0,532.7
34,542.0,532.7
35,534.0,532.7
36,495.0,532.7333333333333
37,473.0,532.7333333333333
38,506.0,532.7
39,533.0,532.6
40,539.0,532.5666666666667
41,503.0,532.6666666666666
42,476.0,532.6333333333333
43,510.0,532.6333333333333
44,539.0,532.5333333333333
45,533.0,532.4
46,499.0,532.2666666666667
47,470.0,532.2
48,502.0,532.4
49,530.0,532.2
50,534.0,532.2
51,500.0,532.2666666666667
52,471.0,532.5333333333333
53,507.0,532.5
54,537.0,532.6333333333333
55,532.0,532.4333333333333
56,490.0,532.9333333333333
57,468.0,533.2333333333333
58,500.0,533.4
59,533.0,533.3666666666667
60,535.0,533.0666666666667
61,493.0,533.4666666666667
62,468.0,533.7666666666667
63,506.0,533.8666666666667
64,540.0,533.8
65,534.0,533.8
66,495.0,533.8
67,473.0,533.8
68,504.0,533.8666666666667
69,531.0,533.8
70,529.0,533.4666666666667
71,497.0,533.6666666666666
72,471.0,533.8333333333334
73,500.0,534.1666666666666
74,530.0,533.8666666666667
75,525.0,533.6
76,498.0,533.6333333333333
77,479.0,533.3333333333334
78,506.0,533.2
79,543.0,533.6333333333333
80,534.0,533.6333333333333
81,488.0,534.0333333333333
82,461.0,534.3666666666667
83,510.0,534.2666666666667
84,540.0,534.3666666666667
85,538.0,534.5666666666667
86,501.0,534.2
87,473.0,534.0333333333333
88,505.0,533.8666666666667
89,543.0,534.2
90,537.0,534.2666666666667
91,499.0,534.0666666666667
92,469.0,534.0333333333333
93,507.0,534.0
94,541.0,534.0333333333333
95,534.0,534.0333333333333
96,496.0,534.0
97,470.0,534.1
98,500.0,534.2333333333333
99,535.0,534.3666666666667
100,533.0,534.5
101,499.0,534.4333333333333
102,477.0,534.2333333333333
103,508.0,533.9666666666667
104,534.0,534.1
105,535.0,534.4333333333333
106,500.0,534.3666666666667
107,478.0,534.4
108,516.0,534.3333333333334
109,544.0,534.3666666666667
110,539.0,534.5333333333333
111,502.0,534.0666666666667
112,466.0,533.9
113,505.0,534.0666666666667
114,536.0,533.9333333333333
115,541.0,534.0333333333333
116,507.0,533.8333333333334
117,480.0,533.6
118,511.0,533.4
119,532.0,533.0333333333333
120,519.0,532.4333333333333
121,489.0,532.7666666666667
122,483.0,532.3
123,514.0,532.2
124,545.0,532.3333333333334
125,535.0,532.3666666666667
126,493.0,532.4666666666667
127,475.0,532.3
128,510.0,531.9666666666667
129,539.0,532.1
130,532.0,532.0666666666667
131,490.0,532.3666666666667
132,471.0,532.5666666666667
133,499.0,532.8666666666667
134,537.0,532.9666666666667
135,533.0,532.9
136,497.0,533.0
137,468.0,533.3333333333334
138,505.0,533.4333333333333
139,535.0,533.1333333333333
140,535.0,533.0
141,493.0,533.3
142,468.0,533.2333333333333
143,507.0,533.1666666666666
144,532.0,533.0333333333333
145,531.0,532.7
146,496.0,533.0666666666667
147,472.0,533.3333333333334
148,506.0,533.5
149,541.0,533.8
150,536.0,534.3666666666667
151,493.0,534.2333333333333
152,473.0,534.5666666666667
153,506.0,534.7
154,535.0,534.3666666666667
155,523.0,533.9666666666667
156,495.0,533.9
157,473.0,533.9666666666667
158,508.0,534.0333333333333
159,536.0,533.9333333333333
160,520.0,533.5333333333333
161,493.0,533.4333333333333
162,475.0,533.3
163,510.0,532.9333333333333
164,540.0,533.0333333333333
165,538.0,533.2
166,500.0,533.1
167,473.0,532.9333333333333
168,511.0,532.7333333333333
169,539.0,532.8666666666667
170,539.0,533.0
171,502.0,532.7
172,475.0,532.4666666666667
173,510.0,532.3666666666667
174,543.0,532.7333333333333
175,532.0,532.7666666666667
176,491.0,532.9333333333333
177,466.0,533.1333333333333
178,504.0,533.2
179,532.0,532.9
180,533.0,532.8
181,500.0,532.5666666666667
182,474.0,532.5333333333333
183,507.0,532.5
184,540.0,532.6666666666666
185,536.0,533.1
186,494.0,533.1333333333333
187,466.0,533.3666666666667
188,512.0,533.2333333333333
189,545.0,533.5333333333333
190,540.0,534.2
191,495.0,534.1333333333333
192,463.0,534.5333333333333
