Action_Label,open
Fs_Hz,250
Total_Samples,1250

Sample_Index,Raw_EMG,Envelope
0,543.0,536.4333333333333
1,537.0,536.4666666666667
2,482.0,536.5666666666667
3,484.0,536.7666666666667
4,528.0,537.0333333333333
5,544.0,536.9333333333333
6,535.0,536.9666666666667
7,481.0,536.9
8,482.0,536.9666666666667
9,522.0,536.8
10,552.0,537.0333333333333
11,544.0,537.3333333333334
12,478.0,537.3666666666667
13,483.0,537.5
14,526.0,537.7
15,545.0,537.8
16,536.0,537.8
17,486.0,537.6666666666666
18,487.0,537.4333333333333
19,519.0,537.5333333333333
20,542.0,537.4666666666667
21,533.0,537.4
22,489.0,537.2666666666667
23,490.0,537.0333333333333
24,517.0,536.8
25,536.0,536.5
26,541.0,536.5
27,490.0,536.3666666666667
28,486.0,536.4
29,515.0,536.1666666666666
30,542.0,536.1333333333333
31,538.0,536.1666666666666
32,486.0,536.0333333333333
33,484.0,536.0333333333333
34,516.0,535.6333333333333
35,542.0,535.5666666666667
36,537.0,535.6333333333333
37,488.0,535.4
38,484.0,535.3333333333334
39,516.0,535.1333333333333
40,551.0,535.1
41,534.0,534.7666666666667
42,482.0,534.6333333333333
43,481.0,534.7
44,518.0,534.4333333333333
45,544.0,534.4
46,535.0,534.3666666666667
47,482.0,534.5
48,482.0,534.6666666666666
49,519.0,534.6666666666666
50,543.0,534.7
51,524.0,534.4
52,483.0,534.6
53,482.0,534.8666666666667
54,517.0,534.8666666666667
55,541.0,535.0333333333333
56,539.0,534.9666666666667
57,487.0,535.0666666666667
58,481.0,535.2333333333333
59,516.0,535.2666666666667
60,540.0,535.2
61,534.0,535.0666666666667
62,481.0,535.2333333333333
63,476.0,535.5
64,521.0,535.6666666666666
65,550.0,535.9333333333333
66,535.0,535.8666666666667
67,470.0,536.4666666666667
68,478.0,536.6666666666666
69,515.0,536.6333333333333
70,545.0,536.4333333333333
71,539.0,536.6
72,493.0,536.2333333333333
73,492.0,535.8666666666667
74,523.0,536.0333333333333
75,544.0,536.0333333333333
76,533.0,535.9666666666667
77,486.0,535.8333333333334
78,483.0,535.8
79,521.0,535.8666666666667
80,544.0,535.9
81,532.0,536.1666666666666
82,482.0,536.2
83,480.0,536.2666666666667
84,518.0,536.3
85,546.0,536.4666666666667
86,538.0,536.4333333333333
87,491.0,536.3
88,479.0,536.3666666666667
89,511.0,536.2666666666667
90,536.0,536.1333333333333
91,533.0,536.1
92,493.0,535.7
93,484.0,535.4333333333333
94,522.0,535.4666666666667
95,540.0,535.1333333333333
96,532.0,535.0333333333333
97,489.0,534.4
98,478.0,534.4
99,517.0,534.4666666666667
100,547.0,534.5333333333333
101,539.0,534.5333333333333
102,486.0,534.7666666666667
103,478.0,535.2333333333333
104,519.0,535.1
105,541.0,535.0
106,535.0,535.0666666666667
107,486.0,535.0666666666667
108,491.0,534.8
109,525.0,534.9333333333333
110,549.0,535.1
111,530.0,535.0333333333333
112,481.0,535.0666666666667
113,483.0,534.9666666666667
114,520.0,535.0333333333333
115,533.0,534.6
116,536.0,534.5333333333333
117,488.0,534.6333333333333
118,480.0,534.6
119,522.0,534.9
120,543.0,535.1333333333333
121,543.0,535.4666666666667
122,500.0,535.2333333333333
123,485.0,535.2
124,525.0,535.3
125,553.0,535.7333333333333
126,543.0,536.1
127,495.0,535.9
128,488.0,535.5666666666667
129,519.0,535.6333333333333
130,542.0,535.4666666666667
131,537.0,535.4
132,490.0,535.2666666666667
133,479.0,535.2333333333333
134,516.0,535.1333333333333
135,546.0,535.3
136,544.0,535.6
137,498.0,535.2
138,493.0,535.1333333333333
139,523.0,535.0666666666667
140,546.0,534.9666666666667
141,545.0,535.4666666666667
142,496.0,534.9666666666667
143,485.0,534.9
144,526.0,535.1
145,540.0,535.3333333333334
146,531.0,535.1666666666666
147,482.0,535.3666666666667
148,480.0,535.3666666666667
149,519.0,535.2666666666667
150,549.0,535.4666666666667
151,537.0,535.2666666666667
152,488.0,535.6666666666666
153,478.0,535.9
154,512.0,535.4666666666667
155,540.0,535.0333333333333
156,532.0,534.6666666666666
157,490.0,534.8333333333334
158,488.0,534.8333333333334
159,526.0,535.0666666666667
160,546.0,535.2
161,532.0,535.0333333333333
162,480.0,535.3666666666667
163,474.0,535.5333333333333
164,524.0,535.8
165,550.0,535.9333333333333
166,540.0,535.8
167,493.0,535.9666666666667
168,478.0,536.4666666666667
169,507.0,536.2666666666667
170,545.0,536.2333333333333
171,543.0,536.1666666666666
172,495.0,536.2
173,482.0,536.3
174,521.0,536.1333333333333
175,543.0,536.2333333333333
176,535.0,536.3666666666667
177,494.0,535.9666666666667
178,481.0,535.9333333333333
179,520.0,535.9666666666667
180,542.0,535.7333333333333
181,538.0,535.7666666666667
182,493.0,535.6
183,481.0,535.5
184,517.0,535.6666666666666
185,542.0,535.7333333333333
186,539.0,535.9666666666667
187,489.0,536.0
188,475.0,536.4333333333333
189,510.0,536.0333333333333
190,541.0,535.8666666666667
191,534.0,535.9333333333333
192,484.0,535.8
193,481.0,535.5666666666667
194,527.0,535.6666666666666
195,555.0,535.8333333333334
196,541.0,535.8666666666667
197,478.0,536.3666666666667
198,471.0,536.6
199,517.0,536.6
200,544.0,536.5666666666667
201,534.0,536.2666666666667
202,493.0,536.3333333333334
203,478.0,536.4666666666667
204,508.0,536.3
205,552.0,536.6
206,540.0,536.7666666666667
207,493.0,536.8
208,469.0,537.2
209,505.0,537.1666666666666
210,543.0,537.2
211,538.0,537.2
212,491.0,537.2666666666667
213,485.0,537.1333333333333
214,520.0,537.2333333333333
215,544.0,537.3
216,542.0,537.4
217,500.0,537.0333333333333
218,474.0,537.0666666666667
219,507.0,537.1666666666666
220,535.0,536.9666666666667
221,533.0,536.9333333333333
222,484.0,536.9333333333333
223,474.0,537.1666666666666
224,510.0,536.7333333333333
225,537.0,536.1333333333333
226,540.0,536.1
227,498.0,535.4333333333333
228,486.0,534.9333333333333
229,522.0,535.1
230,545.0,535.1333333333333
231,537.0,535.2333333333333
232,494.0,535.2
233,479.0,535.1666666666666
234,513.0,535.0666666666667
235,543.0,534.7666666666667
236,542.0,534.8333333333334
237,502.0,534.5333333333333
238,478.0,534.2333333333333
239,519.0,534.2333333333333
240,539.0,534.1
241,538.0,534.1
242,495.0,533.9666666666667
243,479.0,534.1666666666666
244,516.0,534.0333333333333
245,550.0,534.2333333333333
246,534.0,533.9666666666667
247,496.0,534.1
248,473.0,534.1333333333333
249,510.0,534.0333333333333
250,539.0,534.1666666666666
251,535.0,534.2333333333333
252,491.0,534.0
253,475.0,533.9666666666667
254,515.0,534.0
255,542.0,534.1666666666666
256,534.0,533.9666666666667
257,497.0,534.0
258,478.0,534.2666666666667
259,505.0,534.1666666666666
260,532.0,533.7333333333333
261,539.0,533.8
262,498.0,533.6666666666666
263,468.0,534.0333333333333
264,514.0,534.0666666666667
265,549.0,534.2666666666667
266,541.0,534.2333333333333
267,498.0,534.3666666666667
268,483.0,534.2
269,518.0,534.1666666666666
270,541.0,534.2333333333333
271,531.0,534.0
272,489.0,534.2
273,469.0,534.5333333333333
274,503.0,534.7
275,531.0,534.0666666666667
