Action_Label,open
Fs_Hz,250
Total_Samples,1250

Sample_Index,Raw_EMG,Envelope
0,462.0,539.0666666666667
1,502.0,539.3
2,545.0,539.4
3,543.0,539.4333333333333
4,512.0,539.0
5,462.0,539.0
6,500.0,539.2333333333333
7,539.0,538.8333333333334
8,543.0,538.6
9,515.0,538.5666666666667
10,460.0,538.5333333333333
11,502.0,538.4666666666667
12,540.0,538.3
13,536.0,537.9666666666667
14,508.0,538.0666666666667
15,447.0,538.4
16,488.0,538.4666666666667
17,532.0,538.2666666666667
18,542.0,537.9333333333333
19,529.0,538.1333333333333
20,482.0,537.6
21,515.0,537.3
22,547.0,537.1
23,550.0,537.0666666666667
24,511.0,537.0666666666667
25,466.0,536.9333333333333
26,508.0,536.7666666666667
27,546.0,536.9
28,548.0,537.0333333333333
29,507.0,537.1
30,458.0,537.2333333333333
31,499.0,537.3333333333334
32,543.0,537.2666666666667
33,542.0,537.2333333333333
34,514.0,537.3
35,460.0,537.3666666666667
36,504.0,537.2333333333333
37,544.0,537.4
38,546.0,537.5
39,513.0,537.4333333333333
40,457.0,537.5333333333333
41,486.0,538.0666666666667
42,531.0,537.7666666666667
43,548.0,538.1666666666666
44,517.0,538.2
45,462.0,537.7
46,498.0,537.3666666666667
47,539.0,537.6
48,552.0,537.9333333333333
49,513.0,537.4
50,464.0,538.0
51,507.0,538.0666666666667
52,547.0,538.0666666666667
53,540.0,537.7333333333333
54,510.0,537.7666666666667
55,461.0,537.9333333333333
56,502.0,538.1333333333333
57,541.0,537.9666666666667
58,546.0,537.9
59,520.0,538.0
60,454.0,538.1333333333333
61,496.0,538.2333333333333
62,545.0,538.3
63,545.0,538.4
64,513.0,538.3666666666667
65,452.0,538.6333333333333
66,497.0,538.8666666666667
67,540.0,538.7333333333333
68,547.0,538.7666666666667
69,522.0,539.0666666666667
70,461.0,538.9333333333333
71,501.0,538.4333333333333
72,541.0,538.7666666666667
73,544.0,538.6333333333333
74,523.0,538.8333333333334
75,462.0,538.8333333333334
76,494.0,538.9666666666667
77,542.0,539.0666666666667
78,545.0,538.8333333333334
79,515.0,538.9
80,458.0,539.1
81,492.0,539.6
82,535.0,539.2
83,546.0,539.4
84,515.0,539.4333333333333
85,460.0,539.4666666666667
86,498.0,539.6
87,540.0,539.5666666666667
88,542.0,539.4333333333333
89,518.0,539.3666666666667
90,470.0,538.8333333333334
91,500.0,538.7
92,529.0,538.1666666666666
93,546.0,538.2
94,523.0,538.5333333333333
95,465.0,538.1
96,502.0,537.9333333333333
97,538.0,537.8666666666667
98,544.0,537.7666666666667
99,517.0,537.6
100,458.0,537.7
101,493.0,537.9666666666667
102,538.0,537.8666666666667
103,540.0,537.7333333333333
104,518.0,537.5666666666667
105,457.0,537.7333333333333
106,495.0,537.7
107,536.0,537.5
108,540.0,537.3333333333334
109,514.0,537.3
110,452.0,537.5
111,495.0,537.4
112,542.0,537.6333333333333
113,547.0,537.6666666666666
114,523.0,537.9333333333333
115,460.0,537.9333333333333
116,494.0,538.0666666666667
117,535.0,537.9
118,540.0,537.8333333333334
119,521.0,537.9333333333333
120,463.0,538.1666666666666
121,499.0,538.2
122,534.0,538.3666666666667
123,545.0,538.3333333333334
124,518.0,538.1666666666666
125,464.0,538.2
126,496.0,538.4
127,537.0,538.3666666666667
128,545.0,538.4
129,516.0,538.3666666666667
130,462.0,538.2333333333333
131,496.0,538.1333333333333
132,536.0,538.0666666666667
133,542.0,538.1333333333333
134,521.0,538.2333333333333
135,464.0,538.0
136,497.0,537.9333333333333
137,535.0,537.9
138,544.0,538.0333333333333
139,518.0,538.1666666666666
140,462.0,537.8333333333334
141,501.0,537.6333333333333
142,544.0,537.7
143,551.0,537.8333333333334
144,526.0,537.9333333333333
145,463.0,537.8333333333334
146,494.0,537.8333333333334
147,535.0,537.8333333333334
148,548.0,538.1
149,525.0,538.2333333333333
150,466.0,538.1333333333333
151,498.0,538.1666666666666
152,536.0,538.2333333333333
153,543.0,538.1666666666666
154,524.0,538.3666666666667
155,464.0,538.3666666666667
156,497.0,538.3333333333334
157,539.0,538.4
158,540.0,538.2333333333333
159,522.0,538.4333333333333
160,464.0,538.3666666666667
161,498.0,538.3
162,539.0,538.4
163,548.0,538.6
164,526.0,538.7666666666667
165,468.0,538.6333333333333
166,499.0,538.5666666666667
167,538.0,538.6666666666666
168,547.0,538.7666666666667
169,528.0,539.1
170,464.0,539.0333333333333
171,493.0,539.3
172,538.0,539.1
173,548.0,539.0
174,528.0,539.0666666666667
175,471.0,538.8
176,499.0,538.6333333333333
177,534.0,538.6
178,543.0,538.4333333333333
179,523.0,538.3666666666667
180,466.0,538.3666666666667
181,497.0,538.4
182,541.0,538.5666666666667
183,549.0,538.7666666666667
184,523.0,538.7333333333333
185,466.0,538.6666666666666
186,495.0,538.7333333333333
187,538.0,538.7
188,542.0,538.7666666666667
189,529.0,539.0
190,468.0,538.8666666666667
191,498.0,538.8666666666667
192,537.0,538.8
193,550.0,538.8666666666667
194,526.0,538.8666666666667
195,468.0,538.8666666666667
196,497.0,538.9333333333333
197,538.0,538.9333333333333
198,549.0,539.0
199,523.0,538.8333333333334
200,465.0,538.8
201,495.0,538.7333333333333
202,537.0,538.7
203,546.0,538.6333333333333
204,528.0,538.6333333333333
205,469.0,538.7
206,496.0,538.8
207,529.0,538.6333333333333
208,538.0,538.4666666666667
209,524.0,538.5
210,466.0,538.5
211,497.0,538.5
212,536.0,538.3333333333334
213,545.0,538.2
214,525.0,538.2666666666667
215,471.0,538.1
216,498.0,538.0
217,530.0,537.7333333333333
218,544.0,537.8
219,528.0,537.7666666666667
220,467.0,537.8
221,496.0,537.8666666666667
222,532.0,537.7
223,550.0,537.7
224,532.0,537.9
225,467.0,537.9333333333333
226,495.0,538.0
227,530.0,537.7333333333333
228,545.0,537.6
229,528.0,537.7666666666667
230,469.0,537.6333333333333
231,496.0,537.6
232,540.0,537.7
233,548.0,537.7666666666667
234,527.0,537.7333333333333
235,465.0,537.8666666666667
236,491.0,538.0333333333333
237,535.0,538.2333333333333
238,550.0,538.6333333333333
239,524.0,538.6333333333333
240,468.0,538.5666666666667
241,497.0,538.5666666666667
242,528.0,538.3
243,541.0,538.1666666666666
244,526.0,538.2
245,463.0,538.4666666666667
246,493.0,538.6333333333333
247,537.0,538.8666666666667
248,551.0,539.1
249,531.0,539.2
250,470.0,539.1
251,496.0,539.1
252,533.0,539.1333333333333
253,546.0,539.0
254,528.0,538.8666666666667
255,463.0,539.0
256,493.0,539.0666666666667
257,531.0,539.1
258,554.0,539.4
259,534.0,539.6
260,465.0,539.7333333333333
261,486.0,540.0666666666667
262,531.0,539.7666666666667
263,543.0,539.6
264,527.0,539.6
265,464.0,539.6333333333333
266,489.0,539.7
267,533.0,539.6333333333333
268,549.0,539.6
269,531.0,539.8333333333334
270,468.0,539.8333333333334
271,487.0,540.1666666666666
272,527.0,540.1333333333333
273,545.0,540.2666666666667
274,526.0,540.2666666666667
275,463.0,540.2666666666667
276,488.0,540.4333333333333
277,528.0,540.1333333333333
278,546.0,539.9666666666667
279,526.0,539.8
280,462.0,540.0666666666667
281,489.0,540.3
282,529.0,540.1666666666666
283,544.0,540.1
