Action_Label,open_fist
Fs_Hz,250
Total_Samples,1250

Sample_Index,Raw_EMG,Envelope
0,551.0,545.9333333333333
1,484.0,546.3333333333334
2,467.0,546.3
3,503.0,546.0666666666667
4,557.0,546.0333333333333
5,553.0,545.9
6,502.0,545.4666666666667
7,476.0,545.0
8,497.0,544.8333333333334
9,552.0,545.0666666666667
10,556.0,545.4333333333333
11,488.0,545.4
12,460.0,545.2
13,496.0,545.4
14,554.0,545.1333333333333
15,554.0,545.2
16,487.0,545.2
17,462.0,545.0666666666667
18,498.0,545.0666666666667
19,553.0,545.0
20,553.0,545.2
21,487.0,545.1666666666666
22,461.0,545.4666666666667
23,498.0,545.4666666666667
24,564.0,545.7333333333333
25,555.0,545.7333333333333
26,494.0,545.4666666666667
27,466.0,545.4
28,497.0,545.4333333333333
29,555.0,545.5333333333333
30,555.0,545.6666666666666
31,490.0,545.4666666666667
32,466.0,545.5
33,489.0,545.9666666666667
34,554.0,545.8666666666667
35,548.0,545.7
36,483.0,546.3333333333334
37,460.0,546.8666666666667
38,496.0,546.9
39,555.0,547.0
40,564.0,547.2666666666667
41,496.0,547.0
42,463.0,546.9
43,493.0,547.0
44,547.0,546.7666666666667
45,550.0,546.6333333333333
46,487.0,546.6333333333333
47,468.0,546.4333333333333
48,492.0,546.6333333333333
49,551.0,546.5666666666667
50,552.0,546.5333333333333
51,486.0,546.5666666666667
52,456.0,546.7333333333333
53,492.0,546.9333333333333
54,549.0,546.4333333333333
55,547.0,546.1666666666666
56,496.0,546.1
57,464.0,546.1666666666666
58,490.0,546.4
59,551.0,546.2666666666667
60,549.0,546.0666666666667
61,491.0,546.0333333333333
62,464.0,546.1
63,492.0,546.0
64,550.0,545.8666666666667
65,552.0,546.0
66,488.0,545.8333333333334
67,460.0,545.8333333333334
68,491.0,546.0
69,549.0,545.8
70,541.0,545.0333333333333
71,483.0,545.4666666666667
72,458.0,545.6333333333333
73,486.0,545.8666666666667
74,549.0,545.9333333333333
75,545.0,545.7666666666667
76,477.0,546.1
77,467.0,546.1333333333333
78,503.0,545.7666666666667
79,557.0,545.9666666666667
80,559.0,546.2
81,486.0,546.2
82,454.0,546.2666666666667
83,487.0,546.4333333333333
84,552.0,546.5333333333333
85,551.0,546.6666666666666
86,490.0,546.8666666666667
87,459.0,547.0333333333333
88,492.0,546.9666666666667
89,547.0,546.8333333333334
90,549.0,546.8333333333334
91,487.0,546.9666666666667
92,455.0,547.2666666666667
93,488.0,547.4
94,550.0,547.4
95,544.0,547.1333333333333
96,492.0,547.0
97,466.0,546.8
98,495.0,546.6666666666666
99,559.0,547.0
100,551.0,547.3333333333334
101,482.0,547.3666666666667
102,458.0,547.3666666666667
103,497.0,547.0
104,554.0,547.1666666666666
105,553.0,547.4333333333333
106,480.0,547.3333333333334
107,456.0,547.7
108,489.0,548.1666666666666
109,555.0,548.1
110,556.0,548.0
111,488.0,547.9333333333333
112,457.0,547.8333333333334
113,490.0,547.7333333333333
114,553.0,547.7666666666667
115,545.0,547.5666666666667
116,492.0,547.5
117,466.0,547.2666666666667
118,492.0,547.2666666666667
119,550.0,547.3666666666667
120,552.0,547.4666666666667
121,479.0,547.7333333333333
122,465.0,547.4
123,500.0,547.0
124,556.0,547.2
125,552.0,547.4666666666667
126,491.0,547.5
127,464.0,547.5666666666667
128,498.0,547.4666666666667
129,559.0,547.4666666666667
130,556.0,547.6333333333333
131,491.0,547.3333333333334
132,466.0,547.0666666666667
133,484.0,547.5
134,543.0,547.1333333333333
135,552.0,547.1
136,490.0,546.7666666666667
137,469.0,546.3333333333334
138,497.0,546.0666666666667
139,555.0,546.0666666666667
140,556.0,546.0666666666667
141,496.0,545.8
142,471.0,545.3333333333334
143,486.0,545.4666666666667
144,551.0,545.4
145,565.0,546.0666666666667
146,501.0,545.7666666666667
147,465.0,545.8
148,495.0,545.7
149,556.0,545.9
150,553.0,545.9333333333333
151,491.0,545.5333333333333
152,458.0,545.7666666666667
153,486.0,546.2333333333333
154,560.0,546.3666666666667
155,558.0,546.5666666666667
156,494.0,546.4666666666667
157,472.0,546.2
158,496.0,546.2666666666667
159,545.0,545.8
160,556.0,545.8
161,500.0,545.5
162,464.0,545.5666666666667
163,502.0,544.9666666666667
164,556.0,545.4
165,556.0,545.5333333333333
166,494.0,545.4
167,468.0,545.4333333333333
168,496.0,545.4666666666667
