Action_Label,open_fist
Fs_Hz,250
Total_Samples,1250

Sample_Index,Raw_EMG,Envelope
0,493.0,533.4
1,522.0,533.3333333333334
2,537.0,533.4666666666667
3,503.0,533.2333333333333
4,483.0,533.0333333333333
5,499.0,532.7666666666667
6,531.0,532.8333333333334
7,539.0,532.9
8,494.0,532.9666666666667
9,481.0,532.9
10,502.0,532.8333333333334
11,535.0,532.9666666666667
12,543.0,533.1666666666666
13,503.0,533.1666666666666
14,483.0,533.1333333333333
15,498.0,533.0666666666667
16,534.0,533.1666666666666
17,543.0,533.3
18,503.0,533.1333333333333
19,481.0,533.0
20,502.0,532.7666666666667
21,537.0,532.8666666666667
22,545.0,532.9666666666667
23,504.0,532.8666666666667
24,482.0,532.9
25,497.0,532.8666666666667
26,533.0,532.9
27,545.0,533.0666666666667
28,509.0,532.7333333333333
29,479.0,532.6666666666666
30,492.0,532.7
31,537.0,533.2
32,549.0,533.6
33,507.0,533.4666666666667
34,484.0,533.4333333333333
35,494.0,533.6
36,528.0,533.5
37,541.0,533.5666666666667
38,503.0,533.2666666666667
39,482.0,533.2333333333333
40,495.0,533.4666666666667
41,534.0,533.4333333333333
42,543.0,533.4333333333333
43,498.0,533.6
44,478.0,533.7666666666667
45,499.0,533.7333333333333
46,538.0,533.8666666666667
47,541.0,533.8
48,503.0,533.8
49,481.0,533.8
50,493.0,534.1
51,534.0,534.0
52,546.0,534.0333333333333
53,504.0,534.0333333333333
54,481.0,534.0666666666667
55,495.0,534.1333333333333
56,531.0,534.0666666666667
57,542.0,533.9666666666667
58,506.0,534.0666666666667
59,476.0,534.1666666666666
60,489.0,534.2666666666667
61,535.0,534.2
62,549.0,534.2
63,507.0,534.2
64,483.0,534.2333333333333
65,493.0,534.2666666666667
66,537.0,534.5666666666667
67,542.0,534.6
68,504.0,534.5666666666667
69,490.0,534.3
70,504.0,534.0
71,539.0,534.1666666666666
72,543.0,534.1666666666666
73,497.0,534.2
74,485.0,533.9666666666667
75,504.0,533.8
76,534.0,533.6666666666666
77,548.0,533.9
78,511.0,533.6333333333333
79,485.0,533.5
80,496.0,533.4
81,531.0,533.3
82,545.0,533.2666666666667
83,506.0,533.2
84,487.0,533.0
85,505.0,532.6666666666666
86,539.0,532.9333333333333
87,551.0,533.2333333333333
88,515.0,533.1333333333333
89,488.0,532.7333333333333
90,492.0,532.6333333333333
91,528.0,532.4
92,541.0,532.1333333333333
93,508.0,532.1
94,485.0,532.0333333333333
95,497.0,531.9
96,531.0,531.7
97,545.0,531.8
98,512.0,531.5333333333333
99,482.0,531.8
100,489.0,532.3
101,532.0,532.0666666666667
102,549.0,532.2666666666667
103,511.0,531.8
104,483.0,531.8666666666667
105,500.0,532.0
106,535.0,532.0333333333333
107,538.0,531.7
108,502.0,532.0
109,485.0,532.0
110,497.0,531.9666666666667
111,539.0,532.2333333333333
112,553.0,532.5
113,514.0,532.3666666666667
114,484.0,532.4666666666667
115,496.0,532.7666666666667
116,540.0,532.8
117,545.0,532.6
118,503.0,532.8
119,482.0,533.0
120,499.0,532.7666666666667
121,533.0,532.9333333333333
122,551.0,533.2666666666667
123,513.0,533.1666666666666
124,485.0,533.1666666666666
125,492.0,533.3333333333334
126,522.0,533.0333333333333
127,544.0,533.0
128,513.0,533.0333333333333
129,486.0,532.9
130,500.0,532.5333333333333
131,531.0,532.5
132,546.0,532.4
133,510.0,532.4333333333333
134,483.0,532.4333333333333
135,484.0,532.9666666666667
136,526.0,532.6666666666666
137,553.0,533.1666666666666
138,516.0,532.9666666666667
139,483.0,533.0333333333333
140,494.0,533.1333333333333
141,533.0,532.9333333333333
142,548.0,532.7666666666667
143,513.0,532.7333333333333
144,481.0,532.8333333333334
145,495.0,532.8666666666667
146,531.0,532.5666666666667
147,543.0,532.5
148,507.0,532.3666666666667
149,483.0,532.3333333333334
150,493.0,532.5333333333333
151,532.0,532.5
152,543.0,532.2333333333333
153,507.0,532.3666666666667
154,479.0,532.5666666666667
155,492.0,532.5666666666667
156,532.0,532.9
157,546.0,532.9666666666667
158,510.0,533.0
159,483.0,533.1
160,495.0,533.2666666666667
161,534.0,533.3666666666667
162,543.0,533.2666666666667
163,505.0,533.4333333333333
164,480.0,533.5333333333333
165,492.0,533.2666666666667
166,535.0,533.5666666666667
167,555.0,533.6333333333333
168,508.0,533.6333333333333
169,484.0,533.6
170,495.0,533.5666666666667
171,531.0,533.5
172,548.0,533.5
173,512.0,533.4666666666667
174,484.0,533.3666666666667
175,495.0,533.3666666666667
176,533.0,533.4333333333333
177,545.0,533.5
178,513.0,533.3666666666667
179,486.0,533.2666666666667
180,494.0,533.2333333333333
181,530.0,533.1666666666666
182,548.0,533.3333333333334
183,516.0,533.3
184,490.0,532.9333333333333
185,496.0,532.8
186,531.0,532.7666666666667
187,548.0,532.8333333333334
188,511.0,532.8
189,485.0,532.7333333333333
190,496.0,532.7
191,527.0,532.4666666666667
192,545.0,532.5333333333333
193,518.0,532.5
194,487.0,532.2666666666667
195,498.0,532.0666666666667
196,532.0,531.9666666666667
197,544.0,531.6
198,516.0,531.6
199,499.0,531.1
200,498.0,531.0
201,529.0,530.9333333333333
202,543.0,530.7666666666667
203,511.0,530.8
204,481.0,530.9
205,489.0,531.1
206,523.0,530.7666666666667
207,538.0,530.5333333333333
208,506.0,530.7
209,479.0,530.9333333333333
210,489.0,531.1
211,525.0,530.9333333333333
212,545.0,530.8333333333334
213,511.0,530.7333333333333
214,484.0,530.9333333333333
215,490.0,531.1333333333333
216,528.0,531.0333333333333
217,543.0,530.8666666666667
218,501.0,531.2
219,477.0,531.4666666666667
220,495.0,531.5
221,531.0,531.6333333333333
222,549.0,531.7666666666667
223,517.0,531.7333333333333
224,483.0,531.8666666666667
225,487.0,532.2333333333333
226,524.0,531.9666666666667
227,543.0,531.9333333333333
228,504.0,532.0666666666667
229,482.0,532.6333333333333
230,494.0,532.7666666666667
231,523.0,532.5666666666667
232,544.0,532.6
233,508.0,532.7
234,472.0,533.0
235,483.0,533.2
236,520.0,533.1
237,547.0,533.4
238,514.0,533.2666666666667
239,482.0,533.1666666666666
240,484.0,533.3333333333334
241,496.0,533.4333333333333
242,497.0,532.8333333333334
243,500.0,533.2
244,453.0,534.2333333333333
245,476.0,534.7
246,531.0,534.8
247,530.0,534.3666666666667
248,458.0,535.8
249,456.0,536.5
250,470.0,537.3333333333334
251,529.0,537.2666666666667
252,550.0,537.3
253,521.0,537.4333333333333
254,502.0,536.8
255,490.0,536.7
256,529.0,536.8666666666667
257,554.0,537.2333333333333
258,527.0,537.4666666666667
259,491.0,537.1666666666666
260,499.0,537.0
261,538.0,537.5
262,564.0,538.1666666666666
263,522.0,538.3666666666667
264,482.0,538.0333333333333
265,475.0,538.3
266,506.0,538.2333333333333
267,554.0,538.4666666666667
268,517.0,538.5666666666667
269,478.0,538.7
270,477.0,538.9333333333333
271,522.0,538.7333333333333
272,548.0,539.4333333333333
273,524.0,539.4333333333333
274,499.0,537.9
275,494.0,537.3
276,522.0,537.0
277,555.0,537.8333333333334
278,498.0,536.5
279,448.0,536.7666666666667
280,471.0,536.7333333333333
281,554.0,537.5666666666667
282,576.0,538.4333333333333
283,548.0,539.3333333333334
284,505.0,539.2333333333333
285,492.0,539.1666666666666
286,479.0,539.7
287,513.0,538.3333333333334
288,522.0,538.1666666666666
289,499.0,537.9
290,472.0,538.8
291,521.0,538.2333333333333
292,576.0,538.6333333333333
293,521.0,538.6
294,427.0,540.4333333333333
295,453.0,541.1666666666666
296,529.0,541.5333333333333
297,565.0,541.9
298,537.0,542.5666666666667
299,497.0,541.9333333333333
300,522.0,541.1
301,571.0,542.7333333333333
302,586.0,544.0
303,541.0,544.5666666666667
304,525.0,544.5666666666667
305,548.0,545.1666666666666
306,553.0,546.2
307,565.0,546.5333333333333
308,522.0,546.4
309,508.0,544.4
310,516.0,543.1666666666666
311,557.0,543.2666666666667
312,511.0,541.1666666666666
313,420.0,543.0333333333333
314,401.0,546.5
315,352.0,551.1666666666666
316,345.0,555.6333333333333
317,498.0,556.0666666666667
318,583.0,558.1
319,470.0,559.0666666666667
320,470.0,559.1333333333333
321,518.0,559.0333333333333
322,588.0,559.4333333333333
323,644.0,563.5333333333333
324,584.0,563.1
325,583.0,563.5
326,615.0,566.3666666666667
327,669.0,569.8333333333334
328,637.0,573.1666666666666
329,541.0,573.6333333333333
330,560.0,574.9
331,590.0,575.5333333333333
332,605.0,576.1666666666666
333,601.0,578.1666666666666
334,587.0,580.2333333333333
335,620.0,582.6333333333333
336,646.0,585.7333333333333
337,646.0,588.4333333333334
338,611.0,591.4
339,603.0,594.3
340,630.0,598.1
341,624.0,600.3333333333334
342,600.0,603.2333333333333
343,537.0,601.0
344,541.0,598.2666666666667
345,583.0,595.3
346,604.0,592.8
347,612.0,595.6666666666666
348,569.0,595.2
349,524.0,594.2
350,531.0,593.4333333333334
351,554.0,594.6333333333333
352,554.0,593.5
353,537.0,589.9333333333334
354,513.0,587.5666666666666
355,503.0,585.5
356,530.0,582.6666666666666
357,543.0,578.4666666666667
358,517.0,574.4666666666667
359,487.0,574.3333333333334
360,471.0,574.1
361,490.0,572.2333333333333
362,528.0,569.6666666666666
363,494.0,567.3
364,488.0,565.6
365,476.0,563.2
366,490.0,559.4666666666667
367,472.0,556.3333333333334
368,431.0,555.7333333333333
369,407.0,556.2
370,405.0,555.8333333333334
371,447.0,554.2666666666667
372,483.0,552.3
373,476.0,552.6666666666666
