Action_Label,open_fist
Fs_Hz,250
Total_Samples,1250

Sample_Index,Raw_EMG,Envelope
0,475.0,541.4666666666667
1,465.0,541.4
2,521.0,541.6
3,567.0,542.0333333333333
4,526.0,541.9333333333333
5,464.0,542.4
6,467.0,542.4
7,519.0,542.4
8,564.0,542.7333333333333
9,531.0,542.7
10,484.0,542.4333333333333
11,474.0,542.3666666666667
12,511.0,542.3333333333334
13,552.0,542.2
14,530.0,542.5666666666667
15,485.0,542.2666666666667
16,479.0,542.0
17,519.0,541.9333333333333
18,558.0,541.8333333333334
19,531.0,541.9333333333333
20,480.0,541.8333333333334
21,475.0,541.5333333333333
22,516.0,541.6
23,559.0,541.6666666666666
24,538.0,542.2
25,482.0,541.9
26,474.0,541.6333333333333
27,517.0,541.6
28,564.0,541.4666666666667
29,537.0,541.5333333333333
30,484.0,541.2333333333333
31,478.0,540.8
32,521.0,540.8
33,567.0,540.8
34,534.0,541.0666666666667
35,485.0,540.3666666666667
36,477.0,540.0333333333333
37,520.0,540.0666666666667
38,565.0,540.1
39,533.0,540.1666666666666
40,478.0,540.3666666666667
41,474.0,540.3666666666667
42,525.0,540.7666666666667
43,568.0,541.3
44,538.0,541.5666666666667
45,486.0,541.5333333333333
46,483.0,541.4
47,518.0,541.3666666666667
48,563.0,541.5333333333333
49,539.0,541.8
50,485.0,541.6333333333333
51,475.0,541.6333333333333
52,528.0,542.0333333333333
53,570.0,542.4
54,534.0,542.2666666666667
55,482.0,542.2666666666667
56,474.0,542.2666666666667
57,520.0,542.3666666666667
58,567.0,542.4666666666667
59,533.0,542.3333333333334
60,487.0,542.2333333333333
61,484.0,542.0333333333333
62,525.0,542.1666666666666
63,565.0,542.1
64,539.0,542.2666666666667
65,487.0,542.2
66,478.0,542.1666666666666
67,520.0,542.1666666666666
68,565.0,542.1666666666666
69,536.0,542.2666666666667
70,483.0,542.1
71,476.0,542.0333333333333
72,517.0,541.7666666666667
73,560.0,541.5
74,534.0,541.3666666666667
75,480.0,541.5666666666667
76,478.0,541.7333333333333
77,522.0,541.8666666666667
78,567.0,542.0
79,533.0,541.8
80,481.0,541.9333333333333
81,481.0,541.7333333333333
82,522.0,541.5333333333333
83,565.0,541.3666666666667
84,535.0,541.4
85,485.0,541.3
86,478.0,541.1666666666666
87,512.0,540.9
88,565.0,540.8333333333334
89,539.0,541.0333333333333
90,479.0,541.3
91,472.0,541.7
92,522.0,541.6
93,556.0,541.3
94,526.0,540.8666666666667
95,477.0,541.2
96,479.0,541.1666666666666
97,523.0,541.2666666666667
98,566.0,541.3
99,533.0,541.2
100,483.0,541.2
101,475.0,541.2333333333333
102,515.0,541.1666666666666
103,560.0,541.1666666666666
104,529.0,541.0
105,486.0,540.8
106,477.0,540.8333333333334
107,525.0,540.9333333333333
108,564.0,540.8333333333334
109,532.0,540.8
110,481.0,540.8
111,475.0,541.0
112,516.0,540.8
113,558.0,540.5666666666667
114,528.0,540.3333333333334
115,488.0,540.2333333333333
116,481.0,540.1333333333333
117,519.0,540.3666666666667
118,555.0,540.0333333333333
119,535.0,539.9
120,483.0,539.7666666666667
121,468.0,539.9
122,514.0,539.6333333333333
123,558.0,539.7
124,528.0,539.7666666666667
125,479.0,539.7
126,470.0,540.0
127,520.0,539.9
128,559.0,539.6666666666666
129,526.0,539.4333333333333
130,479.0,539.5666666666667
131,471.0,539.7
132,516.0,539.7333333333333
133,556.0,539.6
134,524.0,539.4333333333333
135,488.0,539.3666666666667
136,472.0,539.5333333333333
137,522.0,539.4333333333333
138,566.0,539.5
139,529.0,539.4
140,475.0,539.6
141,475.0,539.6
142,523.0,539.8333333333334
143,562.0,539.9666666666667
144,525.0,539.8666666666667
145,469.0,540.5
146,474.0,540.7333333333333
147,528.0,541.0333333333333
148,568.0,541.4666666666667
149,528.0,541.2333333333333
150,475.0,541.5
151,476.0,541.2333333333333
152,517.0,541.3333333333334
153,559.0,541.3666666666667
154,525.0,541.2666666666667
155,481.0,541.2
156,477.0,540.9666666666667
157,520.0,540.9666666666667
158,563.0,541.1
159,533.0,541.3333333333334
160,474.0,541.5
161,466.0,541.6666666666666
162,521.0,541.8333333333334
163,561.0,542.0
164,529.0,542.1666666666666
165,477.0,542.5333333333333
166,466.0,542.7333333333333
167,518.0,542.6
168,565.0,542.5666666666667
169,530.0,542.6
170,480.0,542.4333333333333
171,473.0,542.5
172,521.0,542.4333333333333
173,551.0,542.0666666666667
174,526.0,542.1
175,485.0,541.5666666666667
176,474.0,541.5666666666667
177,519.0,541.2666666666667
178,557.0,540.9
179,518.0,540.5666666666667
180,475.0,540.5666666666667
181,477.0,540.5333333333333
182,522.0,540.7
183,561.0,540.7666666666667
184,529.0,540.9
185,476.0,541.0666666666667
186,476.0,541.1
187,518.0,541.0333333333333
188,556.0,540.8
189,524.0,540.5
190,481.0,540.2666666666667
191,482.0,539.7333333333333
192,533.0,540.1333333333333
193,559.0,540.0666666666667
194,536.0,540.3
195,482.0,540.1333333333333
196,473.0,539.9
197,516.0,539.8333333333334
198,559.0,539.6333333333333
199,528.0,539.5666666666667
200,464.0,540.1
201,460.0,540.5333333333333
202,518.0,540.4333333333333
203,564.0,540.8666666666667
204,534.0,541.1333333333333
205,481.0,541.2666666666667
206,472.0,541.3333333333334
207,515.0,541.2
208,560.0,541.3
209,525.0,541.5333333333333
210,477.0,541.4666666666667
211,466.0,541.8333333333334
212,509.0,541.6
213,552.0,541.3
214,522.0,541.0666666666667
215,479.0,540.9666666666667
216,474.0,541.0333333333333
217,512.0,540.8333333333334
218,553.0,540.7333333333333
219,521.0,540.6333333333333
220,465.0,541.1666666666666
221,475.0,541.4
222,521.0,541.0
223,558.0,540.9666666666667
224,524.0,540.5666666666667
225,476.0,540.7666666666667
226,473.0,540.7666666666667
227,515.0,540.7333333333333
228,550.0,540.4333333333333
229,529.0,540.4666666666667
230,476.0,540.0666666666667
231,465.0,539.9
232,510.0,539.7666666666667
233,562.0,539.7
234,527.0,539.4666666666667
235,479.0,539.5333333333333
236,471.0,539.5666666666667
237,512.0,539.4666666666667
238,556.0,539.3333333333334
239,520.0,539.1666666666666
240,468.0,539.4666666666667
241,480.0,539.0
242,523.0,539.2666666666667
243,562.0,539.6
244,523.0,539.6333333333333
245,472.0,539.8666666666667
246,465.0,540.1666666666666
247,509.0,540.2666666666667
248,555.0,540.3333333333334
249,535.0,540.8
250,488.0,540.0333333333333
251,476.0,540.0
252,515.0,539.8
253,546.0,539.4
254,527.0,539.5
255,482.0,539.3
256,476.0,539.2
257,524.0,539.5
258,563.0,539.9333333333333
259,527.0,539.8666666666667
260,471.0,540.0333333333333
261,471.0,539.8333333333334
262,518.0,539.9666666666667
263,560.0,539.9
264,529.0,539.9666666666667
265,482.0,539.8666666666667
266,470.0,539.9
267,507.0,540.0666666666667
268,561.0,540.2333333333333
269,530.0,540.5666666666667
270,479.0,540.2
271,473.0,540.4333333333333
272,521.0,540.3666666666667
273,560.0,540.3
274,528.0,540.4666666666667
275,470.0,540.5333333333333
276,454.0,540.9
277,516.0,540.9333333333333
278,565.0,541.2666666666667
279,537.0,541.3333333333334
280,478.0,541.6666666666666
281,470.0,541.8666666666667
282,514.0,541.8333333333334
283,551.0,542.0
284,527.0,542.0
285,470.0,542.4
286,464.0,542.8
287,511.0,542.4333333333333
288,553.0,542.1
289,522.0,541.9333333333333
290,464.0,542.1666666666666
291,473.0,542.1
292,525.0,542.3333333333334
293,560.0,542.3333333333334
294,531.0,542.4
295,482.0,542.4
296,470.0,542.4
297,514.0,542.3
298,553.0,542.0333333333333
299,518.0,541.6333333333333
300,470.0,541.9333333333333
301,462.0,542.3
302,519.0,542.2333333333333
303,561.0,542.2666666666667
304,523.0,542.1
305,473.0,542.0
306,471.0,541.4333333333333
307,520.0,541.5666666666667
308,557.0,541.3
309,530.0,541.0666666666667
310,478.0,541.0666666666667
311,469.0,541.1
312,516.0,541.1666666666666
313,560.0,541.4666666666667
314,519.0,541.2
315,472.0,541.1333333333333
316,471.0,540.9
317,521.0,541.1666666666666
318,570.0,541.7333333333333
319,533.0,542.1
320,470.0,541.9
321,464.0,542.2
322,505.0,542.0
323,562.0,542.0666666666667
324,534.0,542.1666666666666
325,474.0,542.4333333333333
326,470.0,542.4333333333333
327,516.0,542.5
