Action_Label,open_fist
Fs_Hz,250
Total_Samples,1250

Sample_Index,Raw_EMG,Envelope
0,539.0,569.3333333333334
1,620.0,569.9666666666667
2,534.0,570.5
3,411.0,570.7333333333333
4,452.0,570.1666666666666
5,563.0,570.9666666666667
6,616.0,573.3
7,522.0,573.5
8,444.0,574.4333333333333
9,472.0,574.4333333333333
10,560.0,574.3333333333334
11,593.0,573.0666666666667
12,531.0,572.4666666666667
13,429.0,572.5666666666667
14,421.0,572.9333333333333
15,547.0,573.3
16,613.0,573.8333333333334
17,537.0,574.5
18,426.0,573.4666666666667
19,456.0,573.4
20,564.0,572.8666666666667
21,616.0,573.1333333333333
22,513.0,572.7
23,376.0,574.8333333333334
24,421.0,576.0666666666666
25,574.0,576.8666666666667
26,617.0,577.5666666666666
27,521.0,577.2333333333333
28,429.0,576.9666666666667
29,472.0,575.3
30,529.0,574.9666666666667
31,598.0,574.2333333333333
32,529.0,574.0666666666667
33,460.0,572.4333333333333
34,428.0,573.2333333333333
35,523.0,571.9
36,561.0,570.0666666666667
37,528.0,570.2666666666667
38,462.0,569.6666666666666
39,456.0,570.2
40,536.0,569.4
41,551.0,568.0
42,525.0,567.8
43,431.0,567.7333333333333
44,445.0,566.9333333333333
45,547.0,566.9333333333333
46,570.0,565.5
47,549.0,565.9
48,477.0,564.2
49,474.0,563.6
50,529.0,562.4333333333333
51,545.0,560.0666666666667
52,481.0,561.0666666666667
53,421.0,559.5666666666667
54,463.0,558.1666666666666
55,553.0,557.4666666666667
56,621.0,557.6
57,534.0,558.0333333333333
58,412.0,558.6
59,410.0,560.6666666666666
60,496.0,560.6333333333333
61,599.0,560.6666666666666
62,535.0,560.8666666666667
63,396.0,563.0
64,413.0,563.5
65,556.0,564.6
66,625.0,566.7333333333333
67,560.0,567.8
68,454.0,568.0666666666667
69,461.0,567.9
70,504.0,567.3666666666667
71,554.0,567.4666666666667
72,542.0,568.0333333333333
73,429.0,568.1
74,469.0,567.3
75,521.0,566.4333333333333
76,611.0,567.8
77,543.0,567.6
78,417.0,569.6
79,449.0,570.4333333333333
80,559.0,571.4333333333333
81,628.0,574.2
82,524.0,573.5666666666667
83,413.0,573.8333333333334
84,439.0,574.6333333333333
85,542.0,574.2666666666667
86,615.0,574.0666666666667
