Action_Label,open_fist
Fs_Hz,250
Total_Samples,1250

Sample_Index,Raw_EMG,Envelope
0,596.0,563.6333333333333
1,509.0,563.3333333333334
2,427.0,563.9
3,452.0,564.1666666666666
4,539.0,563.8333333333334
5,592.0,563.4666666666667
6,520.0,563.4666666666667
7,440.0,563.6666666666666
8,459.0,563.8333333333334
9,546.0,563.4
10,602.0,563.2333333333333
11,513.0,562.9666666666667
12,438.0,562.9666666666667
13,459.0,562.8666666666667
14,556.0,563.4666666666667
15,607.0,563.9333333333333
16,521.0,563.9666666666667
17,438.0,564.3666666666667
18,455.0,564.7333333333333
19,545.0,564.3666666666667
20,602.0,564.1333333333333
21,516.0,563.8
22,439.0,563.8
23,456.0,563.8
24,549.0,563.8666666666667
25,603.0,563.9666666666667
26,513.0,563.7666666666667
27,433.0,563.9666666666667
28,455.0,563.9666666666667
29,548.0,564.0
30,606.0,564.3333333333334
31,518.0,564.4333333333333
32,441.0,563.9666666666667
33,461.0,563.6666666666666
34,547.0,563.9333333333333
35,598.0,564.1333333333333
36,514.0,563.9333333333333
37,441.0,563.9
38,450.0,564.2
39,541.0,564.0333333333333
40,587.0,563.5333333333333
41,509.0,563.6
42,434.0,563.7333333333333
43,455.0,563.8666666666667
44,552.0,563.7333333333333
45,606.0,563.7
46,520.0,563.6666666666666
47,433.0,563.8333333333334
48,446.0,564.1333333333333
49,546.0,564.1666666666666
50,602.0,564.1666666666666
51,521.0,564.3333333333334
52,440.0,564.3
53,453.0,564.4
54,542.0,564.1666666666666
55,596.0,563.9333333333333
56,508.0,564.0333333333333
57,431.0,564.1
58,451.0,564.2333333333333
59,546.0,564.1666666666666
60,601.0,564.0
61,522.0,564.1333333333333
62,441.0,564.1333333333333
63,450.0,564.5
64,538.0,564.2
65,598.0,564.2
66,519.0,564.3666666666667
67,442.0,564.3333333333334
68,444.0,564.5333333333333
69,536.0,564.3666666666667
70,602.0,564.8666666666667
71,526.0,565.2333333333333
72,438.0,565.1
