Action_Label,lifting_cup_7s
Fs_Hz,250
Total_Samples,1750

Sample_Index,Raw_EMG,Envelope
0,484.0,528.0
1,517.0,528.0333333333333
2,538.0,528.2666666666667
3,536.0,528.5
4,513.0,527.9666666666667
5,496.0,527.2666666666667
6,511.0,527.1
7,532.0,527.1666666666666
8,531.0,527.1
9,504.0,527.0666666666667
10,485.0,527.1666666666666
11,503.0,527.4666666666667
12,531.0,527.3333333333334
13,525.0,527.2666666666667
14,498.0,527.2333333333333
15,484.0,527.4
16,508.0,527.4666666666667
17,535.0,527.6333333333333
18,524.0,527.6333333333333
19,499.0,527.8666666666667
20,478.0,528.2333333333333
21,501.0,528.4333333333333
22,536.0,528.6333333333333
23,542.0,529.2333333333333
24,510.0,528.7666666666667
25,492.0,528.5
26,520.0,528.5333333333333
27,533.0,528.5666666666667
28,526.0,528.5666666666667
29,498.0,528.2666666666667
30,485.0,528.2333333333333
31,499.0,528.5
32,524.0,528.0333333333333
33,531.0,527.8666666666667
34,501.0,528.2
35,483.0,528.6333333333333
36,508.0,528.7333333333333
37,529.0,528.6333333333333
38,516.0,528.1333333333333
39,493.0,528.5
40,483.0,528.5666666666667
41,509.0,528.3666666666667
42,543.0,528.7666666666667
43,530.0,528.9333333333333
44,507.0,528.6333333333333
45,490.0,528.4333333333333
46,514.0,528.3666666666667
47,537.0,528.4333333333333
48,533.0,528.7333333333333
49,503.0,528.6
50,485.0,528.3666666666667
51,503.0,528.3
52,531.0,528.1333333333333
53,529.0,527.7
54,497.0,528.1333333333333
55,487.0,528.3
56,508.0,528.1666666666666
57,529.0,528.0333333333333
58,527.0,528.0666666666667
59,492.0,528.2666666666667
60,483.0,528.3333333333334
61,510.0,527.9666666666667
62,539.0,528.4666666666667
63,529.0,528.4
64,504.0,528.3
65,480.0,528.4
66,502.0,528.6
67,541.0,529.0
68,540.0,529.8
69,506.0,529.3666666666667
70,489.0,529.1666666666666
71,509.0,529.1666666666666
72,536.0,528.9333333333333
73,534.0,529.0666666666667
74,501.0,529.2666666666667
75,484.0,529.4666666666667
76,502.0,529.7333333333333
77,529.0,529.4666666666667
78,526.0,529.2333333333333
79,490.0,529.6666666666666
80,482.0,529.7666666666667
81,508.0,529.6
82,534.0,529.7
83,533.0,529.8333333333334
84,502.0,529.6666666666666
85,490.0,529.5666666666667
