Action_Label,lifting_cup_7s
Fs_Hz,250
Total_Samples,1750

Sample_Index,Raw_EMG,Envelope
0,485.0,526.1666666666666
1,518.0,526.3
2,537.0,526.4333333333333
3,528.0,526.4333333333333
4,499.0,526.4333333333333
5,492.0,526.5
6,517.0,526.5
7,533.0,526.6
8,534.0,526.8
9,499.0,526.9333333333333
10,487.0,527.0333333333333
11,505.0,526.9
12,528.0,526.8666666666667
13,520.0,526.8
14,503.0,526.6333333333333
15,495.0,526.3333333333334
16,517.0,526.4
17,534.0,526.5333333333333
18,524.0,526.4333333333333
19,500.0,526.2666666666667
20,487.0,526.5
21,512.0,526.5
22,529.0,526.6
23,527.0,526.8
24,499.0,526.6
25,492.0,526.5666666666667
26,511.0,526.4666666666667
27,529.0,526.4333333333333
28,523.0,526.4666666666667
29,497.0,526.5
30,489.0,526.3666666666667
31,509.0,526.2666666666667
32,523.0,525.8
33,524.0,525.6666666666666
34,497.0,525.7333333333333
35,494.0,525.6666666666666
36,514.0,525.5666666666667
37,527.0,525.3666666666667
38,519.0,524.8666666666667
39,497.0,524.9333333333333
40,492.0,524.7666666666667
41,510.0,524.6
42,528.0,524.6
43,513.0,524.3666666666667
44,501.0,524.4333333333333
45,494.0,524.4666666666667
46,514.0,524.3666666666667
47,538.0,524.5
48,528.0,524.6333333333333
49,499.0,524.6666666666666
50,489.0,524.6
51,508.0,524.7333333333333
52,531.0,524.8
53,528.0,524.8333333333334
54,493.0,525.0333333333333
55,492.0,525.0333333333333
56,506.0,525.2
57,525.0,525.0666666666667
58,521.0,525.0
59,491.0,525.2
60,487.0,525.2666666666667
61,502.0,525.5
62,533.0,525.8333333333334
63,522.0,525.7666666666667
64,504.0,525.5333333333333
65,494.0,525.5333333333333
66,514.0,525.5333333333333
67,529.0,525.6
68,526.0,525.8333333333334
69,499.0,525.7666666666667
70,494.0,525.7
71,514.0,525.7
72,532.0,525.8333333333334
73,524.0,526.2
74,501.0,526.2
75,486.0,526.4666666666667
76,505.0,526.6333333333333
77,528.0,526.3
78,523.0,526.1333333333333
79,498.0,526.1666666666666
80,482.0,526.4
81,504.0,526.5333333333333
82,530.0,526.5
83,535.0,526.7333333333333
84,504.0,526.3666666666667
85,491.0,526.4
86,503.0,526.5
87,525.0,526.5
88,528.0,526.7333333333333
89,501.0,526.4
90,491.0,526.2666666666667
91,510.0,526.0
92,532.0,525.9666666666667
93,530.0,526.2333333333333
94,499.0,526.4
95,489.0,526.5666666666667
96,510.0,526.5666666666667
97,528.0,526.5333333333333
98,527.0,526.5666666666667
99,503.0,526.4333333333333
100,492.0,526.5
101,511.0,526.4666666666667
102,529.0,526.3666666666667
103,524.0,526.3666666666667
104,482.0,527.0
105,492.0,526.8
106,511.0,526.6
107,532.0,526.7333333333333
108,525.0,526.8
109,495.0,526.9
110,487.0,526.7333333333333
111,501.0,526.8333333333334
112,530.0,526.8333333333334
113,527.0,526.5666666666667
114,504.0,526.5666666666667
115,494.0,526.4666666666667
116,514.0,526.2333333333333
117,531.0,526.4333333333333
118,534.0,526.6333333333333
119,503.0,526.5666666666667
120,491.0,526.5666666666667
121,510.0,526.5666666666667
122,530.0,526.5
123,524.0,526.3
124,498.0,526.3333333333334
125,483.0,526.5333333333333
126,505.0,526.7
127,527.0,526.6666666666666
128,526.0,526.6333333333333
129,496.0,526.8666666666667
130,495.0,526.7666666666667
131,522.0,527.0666666666667
132,533.0,527.2
133,533.0,527.5
134,501.0,526.8666666666667
135,491.0,526.9
136,508.0,527.0
137,521.0,526.6333333333333
138,526.0,526.6666666666666
139,505.0,526.3333333333334
140,495.0,526.0666666666667
141,511.0,525.7333333333333
142,530.0,525.7333333333333
143,527.0,525.7333333333333
144,491.0,526.1666666666666
145,501.0,525.9333333333333
146,518.0,526.0666666666667
147,531.0,526.0666666666667
148,524.0,525.7333333333333
149,500.0,525.8333333333334
150,486.0,526.0
151,510.0,526.0
152,534.0,526.1333333333333
153,527.0,526.2333333333333
154,498.0,526.2333333333333
155,486.0,526.1333333333333
156,504.0,526.1666666666666
157,531.0,526.3
158,530.0,526.4333333333333
159,504.0,526.1666666666666
160,498.0,526.0666666666667
161,508.0,525.8666666666667
162,531.0,525.8
163,530.0,525.7
164,497.0,525.8333333333334
165,492.0,525.8
166,511.0,525.7
167,531.0,526.0333333333333
168,523.0,525.9333333333333
169,499.0,526.1333333333333
170,484.0,526.5
171,506.0,526.6666666666666
172,533.0,526.7666666666667
173,524.0,526.6666666666666
174,504.0,526.2333333333333
175,491.0,526.5666666666667
176,505.0,526.6
177,518.0,526.1666666666666
178,523.0,526.1333333333333
179,500.0,526.1333333333333
180,494.0,525.8666666666667
181,518.0,526.0
182,534.0,526.0
183,528.0,526.0333333333333
184,499.0,526.0
185,498.0,525.6
186,519.0,525.5666666666667
187,527.0,525.4333333333333
188,524.0,525.2333333333333
189,496.0,525.5
190,486.0,525.9
191,505.0,526.0
192,524.0,525.7666666666667
193,527.0,525.6666666666666
194,504.0,525.4333333333333
195,490.0,525.5
196,514.0,525.5333333333333
197,530.0,525.5
198,528.0,525.6666666666666
199,496.0,525.7666666666667
200,491.0,525.5333333333333
201,513.0,525.3666666666667
202,523.0,525.0333333333333
203,526.0,525.1
204,501.0,525.2
205,491.0,525.2
206,510.0,525.0333333333333
207,528.0,525.3666666666667
208,520.0,525.2666666666667
209,497.0,525.3666666666667
210,490.0,525.5
211,506.0,525.5
212,532.0,525.4333333333333
213,532.0,525.5666666666667
214,497.0,525.6333333333333
215,485.0,526.0666666666667
216,507.0,526.0
217,535.0,526.2666666666667
218,520.0,526.1333333333333
219,498.0,526.0666666666667
220,487.0,526.0333333333333
221,506.0,526.0
222,532.0,526.2666666666667
223,518.0,525.9666666666667
224,498.0,526.1666666666666
225,481.0,526.4666666666667
226,509.0,526.5
227,534.0,526.6333333333333
228,533.0,526.8
229,501.0,526.6333333333333
230,491.0,526.6333333333333
231,509.0,526.7
232,527.0,526.8333333333334
233,521.0,526.6666666666666
234,505.0,526.5333333333333
235,494.0,526.4333333333333
236,504.0,526.6333333333333
237,527.0,526.6
238,525.0,526.7666666666667
239,495.0,526.8333333333334
240,489.0,526.8666666666667
241,508.0,526.8
242,531.0,526.7666666666667
243,522.0,526.4333333333333
244,499.0,526.3666666666667
245,480.0,526.5333333333333
246,506.0,526.5666666666667
247,537.0,526.6333333333333
248,533.0,527.0666666666667
249,500.0,527.0
250,493.0,526.8
251,508.0,526.7333333333333
252,527.0,526.5666666666667
253,521.0,526.6666666666666
254,492.0,526.8666666666667
255,488.0,526.6333333333333
256,510.0,526.6
257,524.0,526.2666666666667
258,523.0,525.9333333333333
259,498.0,526.0333333333333
260,486.0,526.2
261,509.0,526.2
262,529.0,526.2666666666667
263,527.0,526.4666666666667
264,498.0,526.7
265,490.0,526.8333333333334
266,507.0,526.7333333333333
267,525.0,526.6666666666666
268,517.0,526.4
269,502.0,526.1666666666666
270,494.0,526.0
271,515.0,525.9666666666667
272,531.0,525.9666666666667
273,519.0,525.8666666666667
274,497.0,525.9333333333333
275,490.0,525.6
276,509.0,525.5
277,530.0,525.2666666666667
278,531.0,525.2
279,497.0,525.3
280,485.0,525.5666666666667
281,500.0,525.8333333333334
282,524.0,525.7333333333333
283,528.0,525.9666666666667
284,503.0,525.6
285,497.0,525.3
286,513.0,525.2666666666667
287,530.0,525.4666666666667
288,525.0,525.5333333333333
289,498.0,525.5333333333333
290,485.0,525.5666666666667
291,508.0,525.6
292,531.0,525.6666666666666
293,527.0,525.6666666666666
294,503.0,525.5
295,492.0,525.4333333333333
296,510.0,525.3333333333334
297,533.0,525.6
298,522.0,525.7666666666667
299,495.0,526.0
300,487.0,526.2333333333333
301,515.0,526.2333333333333
302,533.0,526.3
303,520.0,526.3333333333334
304,505.0,526.0666666666667
305,496.0,525.8666666666667
306,511.0,525.8
307,529.0,525.7666666666667
308,531.0,525.7666666666667
309,501.0,525.6333333333333
310,489.0,525.5
311,506.0,525.3
312,521.0,525.2
313,530.0,525.2666666666667
314,499.0,525.4
315,484.0,525.8333333333334
316,509.0,525.9
317,530.0,525.9
318,524.0,525.8666666666667
319,504.0,525.6666666666666
320,488.0,525.5666666666667
321,510.0,525.5
322,529.0,525.4333333333333
323,526.0,525.4
324,494.0,525.7
325,492.0,525.7
326,509.0,525.7333333333333
327,531.0,525.6666666666666
328,525.0,525.7666666666667
329,509.0,525.3
330,491.0,525.1666666666666
331,512.0,525.0666666666667
332,535.0,525.1333333333333
333,529.0,525.4333333333333
334,504.0,525.4666666666667
335,495.0,525.5
336,505.0,525.7
337,530.0,525.7333333333333
338,526.0,525.5666666666667
339,503.0,525.5
340,492.0,525.4
341,511.0,525.2333333333333
342,530.0,525.5333333333333
343,524.0,525.3333333333334
344,499.0,525.3333333333334
345,487.0,525.2333333333333
346,504.0,525.4
347,525.0,525.2333333333333
348,525.0,525.2666666666667
349,498.0,525.4666666666667
350,492.0,525.3333333333334
351,507.0,525.4333333333333
352,525.0,525.3
353,523.0,525.2
354,496.0,525.1333333333333
355,487.0,525.3
356,506.0,525.4
357,531.0,525.4
358,525.0,525.4
359,498.0,525.7666666666667
360,488.0,525.8666666666667
361,506.0,526.0666666666667
362,524.0,525.7
363,523.0,525.5
364,499.0,525.6666666666666
365,485.0,526.0
366,503.0,526.0666666666667
367,525.0,525.9
368,521.0,525.7333333333333
369,498.0,525.9
370,488.0,526.0333333333333
371,507.0,526.1666666666666
372,525.0,526.0
373,520.0,525.8666666666667
374,498.0,525.9
375,486.0,525.9333333333333
