Action_Label,lifting_cup_7s
Fs_Hz,250
Total_Samples,1750

Sample_Index,Raw_EMG,Envelope
0,505.0,528.8666666666667
1,533.0,528.8666666666667
2,545.0,529.0
3,512.0,528.8666666666667
4,474.0,529.1333333333333
5,500.0,528.9
6,532.0,529.3666666666667
7,539.0,529.1
8,509.0,529.2
9,478.0,529.3333333333334
10,483.0,529.6333333333333
11,523.0,529.9666666666667
12,543.0,530.4
13,515.0,530.5
14,481.0,530.7666666666667
15,494.0,531.2
16,532.0,531.0666666666667
17,539.0,531.0333333333333
18,510.0,531.0333333333333
19,485.0,530.9666666666667
20,498.0,530.9666666666667
21,533.0,531.2666666666667
22,539.0,531.4666666666667
23,510.0,531.3666666666667
24,482.0,531.2
25,501.0,530.9666666666667
26,532.0,531.1
27,540.0,531.4666666666667
28,516.0,531.3
29,485.0,531.2666666666667
30,493.0,531.6666666666666
31,519.0,531.2
32,536.0,530.9
33,516.0,531.0333333333333
34,489.0,530.5333333333333
35,503.0,530.4333333333333
36,528.0,530.3
37,544.0,530.4666666666667
38,509.0,530.4666666666667
39,470.0,530.7333333333333
40,501.0,530.1333333333333
41,538.0,530.6333333333333
42,545.0,530.7
43,513.0,530.6333333333333
44,484.0,530.5333333333333
45,494.0,530.5333333333333
46,525.0,530.3
47,540.0,530.3333333333334
48,523.0,530.6333333333333
49,486.0,530.6
50,502.0,530.4666666666667
51,536.0,530.5666666666667
52,541.0,530.6333333333333
53,508.0,530.7
54,469.0,531.1333333333333
55,493.0,531.4
56,536.0,531.5333333333333
57,546.0,531.7333333333333
58,513.0,531.6333333333333
59,491.0,531.4333333333333
60,496.0,531.3333333333334
61,531.0,531.7333333333333
62,544.0,532.0
63,515.0,531.9666666666667
64,475.0,532.4333333333333
65,485.0,533.0333333333333
66,530.0,533.1
67,538.0,532.9
68,504.0,533.0666666666667
69,478.0,532.8
70,497.0,532.9333333333333
71,528.0,532.6
72,522.0,531.8333333333334
73,503.0,532.1
74,480.0,532.2333333333333
75,497.0,532.1333333333333
76,533.0,532.4
77,542.0,532.4666666666667
78,511.0,532.1333333333333
79,464.0,532.8666666666667
80,485.0,533.4333333333333
81,531.0,533.2666666666667
82,542.0,533.3
83,511.0,533.2
84,483.0,532.7333333333333
85,500.0,532.5
86,527.0,532.2
87,533.0,531.7666666666667
88,509.0,531.8333333333334
89,481.0,532.1666666666666
90,497.0,532.1333333333333
91,535.0,532.2666666666667
92,541.0,532.1666666666666
93,510.0,532.1333333333333
94,477.0,532.0666666666667
