Action_Label,lifting_cup_7s
Fs_Hz,250
Total_Samples,1750

Sample_Index,Raw_EMG,Envelope
0,500.0,533.5
1,530.0,533.1666666666666
2,528.0,532.8333333333334
3,494.0,533.0
4,478.0,532.9333333333333
5,506.0,532.9333333333333
6,538.0,532.8
7,537.0,532.6666666666666
8,502.0,532.5
9,480.0,532.4666666666667
10,502.0,532.5333333333333
11,533.0,532.6
12,540.0,532.7333333333333
13,503.0,532.8333333333334
14,475.0,532.9666666666667
15,502.0,533.0
16,535.0,532.9666666666667
17,536.0,533.0333333333333
18,499.0,532.9666666666667
19,475.0,533.0666666666667
20,497.0,533.3666666666667
21,532.0,533.0333333333333
22,537.0,532.9
23,496.0,533.1333333333333
24,479.0,533.0666666666667
25,501.0,533.1666666666666
26,535.0,533.0666666666667
27,541.0,533.0333333333333
28,503.0,532.9
29,478.0,532.8
30,503.0,532.7
31,544.0,533.1666666666666
32,537.0,533.4666666666667
33,497.0,533.3666666666667
34,475.0,533.4666666666667
35,499.0,533.7
36,537.0,533.6666666666666
37,528.0,533.3666666666667
38,498.0,533.5
39,479.0,533.5333333333333
40,504.0,533.4666666666667
41,538.0,533.6333333333333
42,535.0,533.4666666666667
43,505.0,533.4
44,479.0,533.2666666666667
45,502.0,533.2666666666667
46,539.0,533.4
47,546.0,533.7333333333333
48,507.0,533.4666666666667
49,483.0,533.2
50,501.0,533.0666666666667
51,531.0,533.0333333333333
52,541.0,533.1666666666666
53,504.0,532.9
54,477.0,532.9666666666667
55,500.0,533.0
56,534.0,532.9666666666667
57,535.0,532.7666666666667
58,502.0,532.8
59,477.0,532.8333333333334
60,501.0,532.9
61,536.0,532.6333333333333
62,541.0,532.7666666666667
63,503.0,532.5666666666667
64,481.0,532.3666666666667
65,507.0,532.1
66,529.0,531.8333333333334
67,531.0,531.9333333333333
68,498.0,531.9333333333333
69,475.0,532.0666666666667
70,503.0,532.1
71,534.0,531.9666666666667
72,540.0,532.1333333333333
73,504.0,532.1666666666666
74,478.0,532.2
75,498.0,532.3333333333334
76,532.0,532.1
77,537.0,531.8
78,501.0,532.0
79,479.0,532.1333333333333
80,498.0,532.2333333333333
81,534.0,532.3333333333334
82,534.0,532.1
83,510.0,531.9
84,482.0,531.7333333333333
85,501.0,531.7
86,533.0,531.6666666666666
87,537.0,531.7333333333333
88,502.0,531.7333333333333
89,475.0,531.8
90,499.0,531.8666666666667
91,533.0,531.7666666666667
92,541.0,531.7666666666667
93,494.0,532.0666666666667
94,474.0,532.3
95,506.0,532.3333333333334
96,540.0,532.7
97,541.0,533.0333333333333
98,502.0,532.9
99,476.0,532.8666666666667
100,502.0,532.9
101,536.0,532.9666666666667
102,538.0,532.9
103,503.0,532.9333333333333
104,477.0,532.9666666666667
105,495.0,533.0666666666667
106,534.0,533.1333333333333
107,539.0,533.2
108,502.0,533.1666666666666
109,481.0,533.1
110,504.0,532.9
111,534.0,532.9
112,541.0,533.1333333333333
113,505.0,533.3
114,479.0,533.4
115,502.0,533.3666666666667
116,532.0,533.3333333333334
117,539.0,533.4
118,503.0,533.3666666666667
119,477.0,533.3
120,501.0,533.2333333333333
121,527.0,533.0333333333333
122,533.0,532.7666666666667
123,500.0,532.5666666666667
124,483.0,532.2666666666667
125,509.0,532.1666666666666
126,532.0,531.9
127,543.0,531.9666666666667
128,506.0,531.8333333333334
129,483.0,531.6
130,501.0,531.6333333333333
