Action_Label,closing
Fs_Hz,250
Total_Samples,1250

Sample_Index,Raw_EMG,Envelope
0,503.0,535.6
1,539.0,535.5666666666667
2,536.0,535.5333333333333
3,500.0,535.5333333333333
4,464.0,535.4666666666667
5,503.0,535.3666666666667
6,539.0,535.4666666666667
7,536.0,535.5333333333333
8,501.0,535.6333333333333
9,465.0,535.6666666666666
10,505.0,535.6333333333333
11,541.0,535.6666666666666
12,537.0,535.6333333333333
13,504.0,535.6
14,471.0,535.3
15,506.0,535.1666666666666
16,542.0,535.3
17,541.0,535.4
18,504.0,535.3666666666667
19,470.0,535.3666666666667
20,505.0,535.4
21,538.0,535.3
22,541.0,535.4666666666667
23,507.0,535.2666666666667
24,474.0,535.0
25,506.0,534.8
26,541.0,534.8666666666667
27,542.0,534.9333333333333
28,510.0,534.7333333333333
29,474.0,534.4333333333333
30,513.0,534.1666666666666
31,547.0,534.4333333333333
32,542.0,534.6333333333333
33,503.0,534.5333333333333
34,470.0,534.3333333333334
35,506.0,534.2333333333333
36,540.0,534.2666666666667
37,543.0,534.5
38,502.0,534.4666666666667
39,469.0,534.3333333333334
40,507.0,534.2666666666667
41,541.0,534.2666666666667
42,537.0,534.2666666666667
43,504.0,534.2666666666667
44,468.0,534.3666666666667
45,506.0,534.3666666666667
46,541.0,534.3333333333334
47,539.0,534.2666666666667
48,505.0,534.2333333333333
49,472.0,534.1666666666666
50,507.0,534.1
51,540.0,534.1666666666666
52,540.0,534.1333333333333
53,506.0,534.1666666666666
54,469.0,534.3333333333334
55,506.0,534.3333333333334
56,543.0,534.4
57,543.0,534.4333333333333
58,504.0,534.6333333333333
59,463.0,535.0
60,503.0,535.2666666666667
61,540.0,535.0333333333333
62,537.0,534.8666666666667
63,505.0,534.8
64,466.0,534.9333333333333
65,506.0,534.9333333333333
66,540.0,534.9333333333333
67,539.0,534.8
68,503.0,534.7666666666667
69,469.0,534.7666666666667
70,502.0,534.9333333333333
71,537.0,534.8
72,537.0,534.8
73,498.0,535.0
74,470.0,534.9333333333333
75,507.0,534.9
76,539.0,534.8333333333334
77,539.0,534.8333333333334
78,500.0,535.0
79,469.0,535.1
80,505.0,535.1666666666666
81,538.0,535.1
82,539.0,535.0666666666667
83,507.0,535.0333333333333
84,467.0,535.1
85,502.0,535.2333333333333
86,543.0,535.2333333333333
87,541.0,535.1666666666666
88,501.0,535.2666666666667
89,467.0,535.1333333333333
90,505.0,535.0666666666667
91,544.0,535.2
