Action_Label,closing
Fs_Hz,250
Total_Samples,1250

Sample_Index,Raw_EMG,Envelope
0,507.0,521.4333333333333
1,509.0,521.3
2,516.0,521.2
3,526.0,521.0333333333333
4,495.0,521.3333333333334
5,502.0,521.5666666666667
6,508.0,521.6
7,520.0,521.7666666666667
8,529.0,521.7
9,497.0,521.9
10,502.0,521.9666666666667
11,513.0,521.9333333333333
12,521.0,521.8333333333334
13,527.0,521.6333333333333
14,495.0,521.9333333333333
15,500.0,522.2666666666667
16,514.0,522.2333333333333
17,520.0,522.3666666666667
18,522.0,522.1333333333333
19,488.0,522.1
20,516.0,521.7666666666667
21,515.0,521.7666666666667
22,519.0,521.6
23,521.0,521.3333333333334
24,496.0,521.4666666666667
25,510.0,521.2666666666667
26,511.0,521.1333333333333
27,519.0,521.2333333333333
28,525.0,521.2666666666667
29,500.0,521.3
30,501.0,521.5
31,502.0,521.7333333333333
32,511.0,521.6333333333333
33,519.0,521.4
34,491.0,521.5333333333333
35,505.0,521.4333333333333
36,510.0,521.3666666666667
37,519.0,521.3333333333334
38,531.0,521.4
39,503.0,521.2
40,507.0,521.0333333333333
41,510.0,521.0666666666667
42,525.0,521.2
43,530.0,521.3
44,499.0,521.1666666666666
45,507.0,520.9333333333333
46,511.0,520.9
47,515.0,520.7333333333333
48,526.0,520.8666666666667
49,498.0,520.5333333333333
50,504.0,520.6666666666666
51,515.0,520.6666666666666
52,525.0,520.8666666666667
53,528.0,521.1
54,496.0,521.1
55,500.0,521.4333333333333
56,508.0,521.5333333333333
57,524.0,521.7
58,535.0,522.0333333333333
59,505.0,521.8666666666667
60,499.0,521.9333333333333
61,507.0,521.7666666666667
62,524.0,522.1333333333333
63,535.0,522.6666666666666
64,504.0,522.2333333333333
65,506.0,522.2
66,511.0,522.1666666666666
67,523.0,522.3
68,536.0,522.4666666666667
69,497.0,522.6666666666666
70,506.0,522.7
71,515.0,522.7333333333333
72,517.0,522.4666666666667
73,527.0,522.3666666666667
74,505.0,522.1666666666666
75,518.0,522.2
76,512.0,522.1666666666666
77,513.0,522.1
78,520.0,521.9
79,498.0,521.9
80,506.0,521.8333333333334
81,510.0,521.8
82,523.0,521.7333333333333
83,530.0,521.8
84,504.0,521.5333333333333
85,506.0,521.3333333333334
86,510.0,521.2666666666667
87,520.0,521.1333333333333
88,528.0,520.9
89,496.0,521.2
90,504.0,521.0333333333333
91,514.0,520.9333333333333
92,522.0,520.8666666666667
93,530.0,520.7
94,503.0,520.7333333333333
95,505.0,520.7666666666667
96,510.0,520.8
97,521.0,520.7333333333333
98,525.0,520.3666666666667
99,497.0,520.3666666666667
100,501.0,520.5333333333333
101,507.0,520.6
102,516.0,520.5666666666667
103,529.0,520.6333333333333
104,503.0,520.7
105,504.0,520.7666666666667
106,508.0,520.9
107,515.0,520.9666666666667
108,524.0,521.1
109,503.0,520.9333333333333
110,506.0,520.9333333333333
111,510.0,520.9333333333333
112,521.0,520.8666666666667
113,532.0,520.9333333333333
114,501.0,521.0333333333333
115,497.0,521.3333333333334
116,503.0,521.5666666666667
117,517.0,521.4666666666667
118,527.0,521.4333333333333
119,501.0,521.2666666666667
120,506.0,521.2
121,508.0,521.2666666666667
122,514.0,521.0
123,530.0,521.0
124,505.0,520.9333333333333
125,507.0,520.8666666666667
126,510.0,520.8666666666667
127,516.0,520.7
128,527.0,520.7666666666667
129,505.0,520.5
130,502.0,520.4666666666667
131,504.0,520.5666666666667
132,510.0,520.5
133,522.0,520.2666666666667
134,506.0,520.1666666666666
135,515.0,520.0
136,515.0,519.9666666666667
137,519.0,520.1
138,524.0,520.1
139,499.0,520.2333333333333
140,504.0,520.3
141,510.0,520.3
142,518.0,520.2
143,533.0,520.2333333333333
144,507.0,520.0333333333333
145,507.0,519.7
146,508.0,519.5333333333333
147,517.0,519.5333333333333
148,535.0,519.8
149,507.0,519.6
150,504.0,519.6666666666666
151,506.0,519.7333333333333
152,516.0,519.8
153,522.0,519.5333333333333
154,499.0,519.7333333333333
155,499.0,520.0
156,497.0,520.4333333333333
157,509.0,520.4
158,525.0,520.3333333333334
159,505.0,520.3333333333334
160,507.0,520.1666666666666
161,512.0,519.9
162,519.0,520.0666666666667
163,526.0,520.2
164,501.0,520.3666666666667
165,505.0,520.5
166,505.0,520.6333333333333
167,518.0,520.6
168,532.0,520.8666666666667
169,503.0,520.7333333333333
170,505.0,520.7
171,514.0,520.7
172,519.0,520.7333333333333
173,527.0,520.5333333333333
174,501.0,520.7333333333333
175,501.0,520.9333333333333
176,503.0,521.1
177,515.0,521.0333333333333
178,524.0,520.6666666666666
179,501.0,520.8666666666667
180,506.0,520.8
181,511.0,520.6333333333333
182,519.0,520.7333333333333
183,531.0,521.0333333333333
184,499.0,521.0333333333333
185,504.0,520.8666666666667
186,510.0,520.4333333333333
187,518.0,520.5333333333333
188,529.0,520.6666666666666
189,501.0,520.8
190,506.0,520.8333333333334
191,509.0,520.9333333333333
192,519.0,520.9333333333333
193,523.0,520.8333333333334
194,504.0,520.7333333333333
195,506.0,520.7
196,506.0,520.6666666666666
197,516.0,520.6
198,524.0,520.3333333333334
199,499.0,520.4666666666667
200,506.0,520.4333333333333
201,513.0,520.4
202,520.0,520.4333333333333
203,525.0,520.3666666666667
