Action_Label,closing
Fs_Hz,250
Total_Samples,1250

Sample_Index,Raw_EMG,Envelope
0,528.0,536.9333333333333
1,545.0,537.0333333333333
2,534.0,537.2
3,474.0,537.1333333333333
4,487.0,537.1666666666666
5,523.0,536.9333333333333
6,542.0,536.8666666666667
7,532.0,537.0
8,474.0,536.8666666666667
9,489.0,536.8333333333334
10,522.0,536.7333333333333
11,541.0,536.7333333333333
12,531.0,536.9
13,477.0,536.6333333333333
14,491.0,536.4333333333333
15,526.0,536.7
16,544.0,536.7333333333333
17,529.0,536.7666666666667
18,474.0,536.7666666666667
19,492.0,536.6333333333333
20,528.0,536.6
21,542.0,536.5666666666667
22,526.0,536.5
23,476.0,536.4
24,491.0,536.4
25,528.0,536.5333333333333
26,543.0,536.5333333333333
27,529.0,536.4666666666667
28,473.0,536.5
29,486.0,536.5666666666667
30,523.0,536.4
31,540.0,536.2333333333333
32,526.0,535.9666666666667
33,474.0,535.9666666666667
34,489.0,535.9
35,524.0,535.9333333333333
36,540.0,535.8666666666667
37,526.0,535.6666666666666
38,471.0,535.7666666666667
39,488.0,535.8
40,522.0,535.8
41,540.0,535.7666666666667
42,525.0,535.5666666666667
43,470.0,535.8
44,489.0,535.8666666666667
45,522.0,535.7333333333333
46,537.0,535.5
47,527.0,535.4333333333333
48,474.0,535.4333333333333
49,486.0,535.6333333333333
50,520.0,535.3666666666667
51,539.0,535.2666666666667
52,526.0,535.2666666666667
53,474.0,535.3333333333334
54,485.0,535.5333333333333
55,525.0,535.4333333333333
56,539.0,535.3
57,528.0,535.2666666666667
58,471.0,535.3333333333334
59,482.0,535.4666666666667
60,513.0,535.1333333333333
61,539.0,535.1
62,529.0,535.2
63,473.0,535.2333333333333
64,486.0,535.3333333333334
65,522.0,535.2666666666667
66,535.0,535.1
67,521.0,534.9333333333333
68,467.0,535.0666666666667
69,483.0,535.2333333333333
70,519.0,535.1333333333333
71,538.0,535.0666666666667
72,523.0,535.0
73,470.0,535.0
74,484.0,535.1666666666666
75,519.0,535.0666666666667
76,537.0,535.0666666666667
77,524.0,534.9666666666667
78,471.0,535.0666666666667
79,484.0,535.1333333333333
80,521.0,535.1666666666666
81,538.0,535.1333333333333
82,527.0,535.1666666666666
83,471.0,535.2666666666667
84,482.0,535.3666666666667
85,518.0,535.1333333333333
86,538.0,535.1
87,527.0,535.0666666666667
88,470.0,535.1
89,482.0,535.1
90,516.0,535.2
91,534.0,535.0333333333333
92,523.0,534.8333333333334
93,468.0,535.0
94,481.0,535.1666666666666
95,511.0,534.8666666666667
96,533.0,534.8
97,524.0,534.9
98,467.0,534.9
99,482.0,534.9333333333333
100,521.0,535.0
101,539.0,535.0333333333333
102,525.0,535.1
103,471.0,535.0666666666667
104,484.0,535.0666666666667
105,517.0,535.0
106,535.0,534.9333333333333
107,527.0,535.0333333333333
108,477.0,534.8333333333334
109,487.0,534.7333333333333
110,523.0,534.8
111,541.0,534.9
112,528.0,534.9333333333333
113,474.0,534.8333333333334
114,484.0,534.7666666666667
115,518.0,534.7666666666667
116,540.0,534.8333333333334
117,526.0,534.8
118,472.0,534.7333333333333
119,486.0,534.6
120,523.0,534.8333333333334
121,542.0,535.1
122,530.0,535.3333333333334
123,477.0,535.0333333333333
124,488.0,534.8
125,522.0,535.1
126,540.0,535.3333333333334
127,527.0,535.4333333333333
128,476.0,535.1333333333333
129,484.0,535.0666666666667
130,523.0,535.1333333333333
131,544.0,535.3
132,532.0,535.5333333333333
133,475.0,535.4
134,481.0,535.5
135,517.0,535.5
