Action_Label,closing
Fs_Hz,250
Total_Samples,1250

Sample_Index,Raw_EMG,Envelope
0,507.0,522.3333333333334
1,532.0,522.7
2,529.0,522.8666666666667
3,515.0,522.9666666666667
4,506.0,522.1
5,520.0,521.8
6,523.0,522.0333333333333
7,514.0,521.4
8,508.0,521.2666666666667
9,484.0,521.9666666666667
10,507.0,521.9666666666667
11,525.0,522.3
12,526.0,522.7
13,516.0,522.8
14,501.0,522.6333333333333
15,509.0,522.4333333333333
16,515.0,522.5
17,523.0,522.3666666666667
18,508.0,522.3666666666667
19,490.0,522.6
20,507.0,522.6666666666666
21,516.0,522.3666666666667
22,520.0,522.1333333333333
23,502.0,522.4333333333333
24,497.0,522.2
25,508.0,522.2
26,518.0,522.0666666666667
27,521.0,522.1666666666666
28,510.0,521.6666666666666
29,491.0,521.2666666666667
30,505.0,521.3333333333334
31,514.0,520.7333333333333
32,504.0,520.4333333333333
33,498.0,520.8
34,499.0,521.0333333333333
35,514.0,520.8333333333334
36,524.0,520.8666666666667
37,521.0,521.1
38,512.0,520.9666666666667
39,495.0,520.6
40,505.0,520.6666666666666
41,517.0,520.4
42,529.0,520.5
43,521.0,520.6666666666666
44,500.0,520.7
45,506.0,520.8
46,515.0,520.8
47,514.0,520.5
48,512.0,520.3666666666667
49,498.0,520.1
50,510.0,520.0
51,520.0,520.1333333333333
52,521.0,520.1666666666666
53,505.0,520.0666666666667
54,493.0,520.2
55,503.0,520.3666666666667
56,517.0,520.3333333333334
57,519.0,520.2666666666667
58,503.0,520.5
59,473.0,521.1
60,511.0,520.9
61,517.0,521.0
62,523.0,521.1
63,521.0,520.9333333333333
64,502.0,520.8333333333334
65,502.0,521.1
66,509.0,520.8
67,518.0,520.7
68,511.0,520.7333333333333
69,498.0,520.6333333333333
70,504.0,520.6666666666666
71,512.0,520.5
72,526.0,520.4
73,517.0,520.2666666666667
74,498.0,520.3333333333334
75,513.0,520.1666666666666
76,525.0,520.5
77,519.0,520.6666666666666
78,501.0,521.0333333333333
79,484.0,521.5
80,518.0,521.6333333333333
81,525.0,521.8
82,524.0,521.9
83,510.0,521.7333333333333
84,483.0,522.0666666666667
85,507.0,521.9333333333333
86,515.0,521.8666666666667
87,522.0,521.9666666666667
88,518.0,521.8666666666667
89,498.0,521.0333333333333
90,511.0,521.0333333333333
91,516.0,521.0
92,514.0,520.7
93,505.0,520.6333333333333
94,505.0,520.5333333333333
95,514.0,520.2666666666667
96,523.0,520.5333333333333
97,524.0,520.7333333333333
98,507.0,520.8666666666667
99,488.0,521.2
100,504.0,521.2
101,512.0,521.2
102,509.0,520.8333333333334
103,514.0,520.7333333333333
104,504.0,520.5333333333333
105,514.0,520.5666666666667
106,527.0,520.6333333333333
107,529.0,520.9666666666667
108,505.0,520.8333333333334
109,498.0,520.3666666666667
110,510.0,520.2333333333333
111,510.0,519.8666666666667
112,512.0,519.4666666666667
113,517.0,519.5666666666667
114,503.0,518.9
115,507.0,518.9
116,513.0,518.8333333333334
117,522.0,518.8333333333334
118,514.0,518.7
119,499.0,518.6666666666666
120,500.0,519.0333333333333
121,519.0,519.1333333333333
122,531.0,519.7
123,518.0,519.6666666666666
124,498.0,519.9
125,514.0,519.9
126,523.0,519.9
127,528.0,520.0333333333333
128,512.0,519.8666666666667
129,499.0,519.5
130,511.0,519.2666666666667
131,519.0,519.5
132,520.0,519.6666666666666
133,508.0,519.7333333333333
134,496.0,520.0
135,511.0,519.9666666666667
136,501.0,519.8333333333334
137,523.0,519.6333333333333
138,520.0,519.6666666666666
139,502.0,519.5333333333333
140,503.0,519.7666666666667
141,494.0,520.3
142,516.0,520.4333333333333
143,524.0,520.6666666666666
144,504.0,520.6333333333333
145,502.0,520.8
146,516.0,520.9
147,519.0,520.8
148,510.0,520.8
149,499.0,520.8
150,509.0,520.5
151,514.0,520.3333333333334
152,516.0,519.8333333333334
153,507.0,519.8
154,499.0,519.7666666666667
155,512.0,519.7
156,506.0,519.5333333333333
157,520.0,519.2666666666667
158,510.0,519.3333333333334
159,494.0,519.5
160,503.0,519.7666666666667
161,514.0,519.6
162,527.0,519.8333333333334
163,500.0,520.1
164,493.0,520.2
165,513.0,520.2
166,520.0,520.1
167,520.0,520.0
168,510.0,519.8
169,496.0,520.0
170,489.0,520.4666666666667
171,507.0,520.0333333333333
172,524.0,520.3
173,512.0,519.9
174,504.0,519.9
175,509.0,519.6666666666666
176,514.0,519.6
177,518.0,519.5666666666667
178,510.0,519.5666666666667
179,499.0,519.5666666666667
180,506.0,519.6666666666666
181,516.0,519.7333333333333
182,522.0,519.9333333333333
183,509.0,519.8666666666667
184,489.0,520.2
185,507.0,520.3666666666667
186,519.0,520.4
187,519.0,520.3666666666667
188,510.0,520.3666666666667
189,491.0,520.4666666666667
190,504.0,520.4333333333333
191,516.0,520.5
192,515.0,520.1
193,514.0,519.7666666666667
194,476.0,520.3333333333334
195,503.0,520.6
196,520.0,520.6
197,521.0,520.6333333333333
198,516.0,520.7
199,501.0,520.5333333333333
200,502.0,520.1
201,509.0,520.0333333333333
202,515.0,519.7333333333333
203,519.0,519.9666666666667
204,502.0,520.0333333333333
205,509.0,520.0333333333333
206,517.0,520.1333333333333
207,527.0,520.4333333333333
208,512.0,520.3666666666667
209,495.0,520.5
210,503.0,520.6
211,516.0,520.6
212,523.0,520.6333333333333
213,508.0,520.6666666666666
214,497.0,520.4
215,511.0,520.2666666666667
216,515.0,520.1333333333333
217,512.0,519.9
218,505.0,520.0666666666667
219,496.0,519.9
220,506.0,519.8333333333334
221,518.0,519.9
222,517.0,519.9666666666667
223,507.0,520.0666666666667
224,486.0,519.7333333333333
225,486.0,520.3
226,513.0,520.0666666666667
227,531.0,520.4
228,511.0,520.3
229,506.0,520.1333333333333
230,503.0,520.1
231,513.0,520.0333333333333
232,532.0,520.6
233,523.0,520.7333333333333
234,502.0,520.7333333333333
235,502.0,520.9666666666667
236,513.0,520.8333333333334
237,521.0,520.6333333333333
238,506.0,520.8333333333334
239,495.0,520.8333333333334
240,507.0,520.7
241,518.0,520.7666666666667
242,527.0,520.9
243,506.0,520.9666666666667
244,492.0,521.1333333333333
245,503.0,521.4
246,511.0,521.3333333333334
247,520.0,521.6
248,505.0,521.6
249,497.0,521.5666666666667
250,501.0,521.7333333333333
251,506.0,521.7333333333333
252,521.0,521.8666666666667
253,513.0,521.7333333333333
254,494.0,521.4666666666667
255,510.0,520.6666666666666
256,525.0,521.0666666666667
257,532.0,521.1
258,517.0,521.2333333333333
259,499.0,521.4666666666667
260,505.0,521.4
261,517.0,521.5333333333333
262,522.0,521.2
263,510.0,520.9
264,501.0,520.9333333333333
265,506.0,520.8
266,515.0,520.8666666666667
267,520.0,520.8333333333334
268,504.0,520.9
269,492.0,521.0
270,504.0,521.1
271,515.0,521.0
272,524.0,520.9
273,507.0,520.8666666666667
274,495.0,520.7666666666667
275,507.0,520.6333333333333
276,514.0,520.6666666666666
277,519.0,520.6333333333333
278,507.0,520.5666666666667
279,493.0,520.7
280,506.0,520.5333333333333
281,517.0,520.5
282,517.0,520.3666666666667
283,506.0,520.5333333333333
284,488.0,520.7333333333333
285,501.0,521.0333333333333
286,515.0,520.7
287,519.0,520.2666666666667
288,509.0,520.2
289,501.0,520.1333333333333
290,510.0,519.9666666666667
291,499.0,520.2333333333333
292,516.0,520.0333333333333
293,525.0,520.4
294,512.0,520.0333333333333
295,521.0,520.1333333333333
296,525.0,520.4666666666667
297,527.0,520.7
298,511.0,520.4666666666667
299,503.0,520.1
300,515.0,519.9333333333333
301,518.0,520.0333333333333
302,520.0,519.9
303,506.0,519.9333333333333
304,498.0,519.8333333333334
305,508.0,519.8
306,515.0,519.8333333333334
307,505.0,519.8333333333334
308,506.0,519.8666666666667
309,496.0,519.7666666666667
310,500.0,519.9666666666667
311,511.0,519.8333333333334
312,513.0,519.7
313,485.0,520.4
314,484.0,520.5333333333333
315,508.0,520.3
316,517.0,520.3666666666667
317,527.0,520.6333333333333
318,522.0,520.8666666666667
319,507.0,520.6666666666666
320,515.0,520.7
321,515.0,520.3666666666667
322,524.0,520.6333333333333
323,512.0,520.2
324,501.0,520.5666666666667
325,509.0,520.3666666666667
326,521.0,520.2333333333333
327,526.0,520.2
328,506.0,520.3666666666667
329,501.0,520.4333333333333
330,503.0,520.6333333333333
331,505.0,520.6666666666666
332,522.0,520.7333333333333
333,519.0,520.7666666666667
334,506.0,520.5
335,510.0,520.4333333333333
336,520.0,520.6
337,528.0,520.9
338,505.0,520.9333333333333
339,490.0,521.1333333333333
340,490.0,521.4666666666667
341,503.0,521.7333333333333
342,508.0,521.8333333333334
343,496.0,521.4666666666667
344,484.0,521.4666666666667
345,501.0,521.7
346,510.0,521.6
347,526.0,521.5666666666667
348,494.0,521.8333333333334
349,479.0,522.7666666666667
350,528.0,523.2
351,554.0,524.5
352,544.0,525.1666666666666
353,515.0,525.2666666666667
354,505.0,525.1333333333333
355,519.0,525.2666666666667
356,513.0,525.0
357,525.0,524.9666666666667
358,511.0,524.8
359,495.0,525.0
360,499.0,525.1333333333333
361,516.0,525.0333333333333
362,511.0,524.7333333333333
363,496.0,525.0333333333333
364,484.0,525.7666666666667
365,488.0,526.5
366,498.0,526.7
367,501.0,526.5333333333333
368,453.0,528.2666666666667
369,464.0,529.1333333333333
370,496.0,528.9333333333333
371,512.0,528.6333333333333
372,500.0,528.9
373,462.0,530.0333333333333
374,439.0,531.5333333333333
375,465.0,532.7333333333333
376,439.0,535.1
377,442.0,536.9666666666667
378,444.0,538.6333333333333
379,457.0,539.3666666666667
380,517.0,539.0
381,528.0,538.1333333333333
382,492.0,537.7333333333333
383,480.0,538.7
384,406.0,542.0
385,373.0,546.4
386,538.0,547.2333333333333
387,533.0,547.5
388,442.0,549.8
389,345.0,554.8
390,489.0,555.1333333333333
391,488.0,555.8
392,374.0,560.3666666666667
393,376.0,564.3666666666667
394,479.0,564.5333333333333
395,466.0,565.2666666666667
396,423.0,567.7666666666667
397,413.0,570.7
398,283.0,576.3666666666667
399,338.0,580.5666666666666
400,544.0,581.1
401,596.0,583.9
402,514.0,583.5666666666666
403,440.0,584.3
404,499.0,582.3
405,561.0,582.3666666666667
406,434.0,582.5333333333333
407,438.0,582.6666666666666
408,625.0,584.1666666666666
409,487.0,583.1666666666666
410,379.0,587.4333333333334
411,582.0,589.2333333333333
412,675.0,594.0
413,392.0,596.9333333333334
