Action_Label,closing_fist_C
Fs_Hz,250
Total_Samples,1250

Sample_Index,Raw_EMG,Envelope
0,509.0,513.1666666666666
1,512.0,513.0666666666667
2,513.0,513.0666666666667
3,512.0,513.0
4,512.0,513.0
5,512.0,513.0
6,511.0,513.0
7,510.0,513.0333333333333
8,512.0,513.0
9,512.0,513.0
10,513.0,513.0333333333333
11,512.0,513.0
12,512.0,513.0
13,515.0,513.0666666666667
14,516.0,513.1666666666666
15,512.0,513.1333333333333
16,511.0,513.1666666666666
17,511.0,513.2
18,514.0,513.2
19,514.0,513.1666666666666
20,511.0,513.1666666666666
21,511.0,513.1666666666666
22,512.0,513.1333333333333
23,512.0,513.0333333333333
24,513.0,513.0
25,511.0,512.9666666666667
26,511.0,513.0
27,513.0,513.0333333333333
28,512.0,513.0
29,512.0,512.9
30,512.0,512.8
31,511.0,512.8333333333334
32,511.0,512.8333333333334
33,509.0,512.9333333333333
34,509.0,513.0333333333333
35,508.0,513.1666666666666
36,512.0,513.1333333333333
37,512.0,513.0666666666667
38,513.0,513.1
39,512.0,513.1
40,510.0,513.1333333333333
41,506.0,513.3333333333334
42,508.0,513.4666666666667
43,510.0,513.4333333333333
44,508.0,513.4333333333333
45,513.0,513.4666666666667
46,514.0,513.5
47,510.0,513.5333333333333
48,510.0,513.5333333333333
49,510.0,513.5333333333333
50,513.0,513.5333333333333
51,512.0,513.5
52,512.0,513.5
53,513.0,513.5333333333333
54,512.0,513.5
55,511.0,513.5
56,510.0,513.5333333333333
57,512.0,513.5
58,510.0,513.5666666666667
59,509.0,513.6666666666666
60,510.0,513.7333333333333
61,509.0,513.8
62,510.0,513.8333333333334
63,511.0,513.7666666666667
64,512.0,513.6666666666666
65,510.0,513.6
66,509.0,513.7
67,510.0,513.7666666666667
68,511.0,513.7666666666667
69,510.0,513.8333333333334
70,509.0,513.8666666666667
71,508.0,513.8
72,505.0,513.9
73,510.0,513.9
74,511.0,513.8
75,509.0,513.8666666666667
76,510.0,513.8666666666667
77,509.0,513.9
78,509.0,513.9333333333333
79,508.0,514.0
80,508.0,514.1
81,508.0,514.2333333333333
82,510.0,514.3
83,511.0,514.3
84,512.0,514.3
85,509.0,514.3666666666667
86,507.0,514.4666666666667
87,510.0,514.5333333333333
88,511.0,514.5
89,510.0,514.4666666666667
90,510.0,514.4666666666667
91,511.0,514.4
92,511.0,514.3666666666667
93,513.0,514.3666666666667
94,513.0,514.4
95,512.0,514.3333333333334
96,511.0,514.2666666666667
97,509.0,514.3
98,508.0,514.4
99,509.0,514.4333333333333
100,509.0,514.4333333333333
101,509.0,514.4
102,509.0,514.2666666666667
103,509.0,514.3
104,509.0,514.3666666666667
105,506.0,514.4666666666667
106,508.0,514.5333333333333
107,510.0,514.5
108,511.0,514.4333333333333
109,511.0,514.3333333333334
110,509.0,514.3
