Action_Label,closing_fist_C
Fs_Hz,250
Total_Samples,1250

Sample_Index,Raw_EMG,Envelope
0,511.0,514.5666666666667
1,511.0,514.5666666666667
2,510.0,514.6
3,506.0,514.7333333333333
4,506.0,514.8666666666667
5,510.0,514.7666666666667
6,515.0,514.7666666666667
7,512.0,514.6666666666666
8,512.0,514.5333333333333
9,511.0,514.4
10,511.0,514.3
11,510.0,514.2666666666667
12,509.0,514.3
13,510.0,514.2
14,511.0,514.1333333333333
15,509.0,514.1333333333333
16,512.0,514.0333333333333
17,511.0,513.9666666666667
18,509.0,514.0333333333333
19,509.0,514.0666666666667
20,509.0,514.1
21,511.0,514.1
22,509.0,514.1333333333333
23,509.0,514.1
24,508.0,514.1333333333333
25,508.0,514.1333333333333
26,511.0,514.0666666666667
27,511.0,514.0333333333333
28,511.0,514.0666666666667
29,513.0,514.1
30,510.0,514.1333333333333
31,507.0,514.2666666666667
32,509.0,514.3
33,509.0,514.2
34,506.0,514.2
35,508.0,514.2666666666667
36,507.0,514.3333333333334
37,512.0,514.3333333333334
38,510.0,514.4
39,510.0,514.4333333333333
40,511.0,514.4333333333333
41,512.0,514.3666666666667
42,513.0,514.3
43,513.0,514.2666666666667
44,512.0,514.2333333333333
45,510.0,514.2
46,512.0,514.2
47,512.0,514.1666666666666
48,511.0,514.1
49,512.0,514.0
50,511.0,513.9333333333333
51,510.0,513.9666666666667
52,512.0,513.8666666666667
53,511.0,513.8
54,510.0,513.7333333333333
55,511.0,513.6333333333333
56,511.0,513.6333333333333
57,508.0,513.7333333333333
58,509.0,513.8
59,509.0,513.8666666666667
60,512.0,513.8
61,512.0,513.6333333333333
62,512.0,513.5333333333333
63,507.0,513.6
64,510.0,513.4666666666667
65,509.0,513.4333333333333
66,509.0,513.3666666666667
67,509.0,513.4666666666667
68,510.0,513.4666666666667
69,509.0,513.5
70,510.0,513.5333333333333
71,511.0,513.5666666666667
72,509.0,513.6333333333333
73,509.0,513.7
74,509.0,513.8
75,505.0,513.9666666666667
76,507.0,514.1333333333333
77,509.0,514.2333333333333
78,509.0,514.3
79,506.0,514.5
80,508.0,514.6
81,510.0,514.6
82,512.0,514.6
83,511.0,514.6
84,511.0,514.5666666666667
85,510.0,514.6
86,509.0,514.6666666666666
87,509.0,514.6333333333333
88,509.0,514.6333333333333
89,508.0,514.6666666666666
90,508.0,514.8
91,508.0,514.9333333333333
92,510.0,515.0
93,509.0,514.9333333333333
94,507.0,515.0333333333333
95,506.0,515.1333333333333
96,509.0,515.1333333333333
97,509.0,515.1333333333333
98,510.0,515.1333333333333
99,510.0,515.1
100,508.0,515.1666666666666
101,510.0,515.2
102,511.0,515.1333333333333
103,509.0,515.1333333333333
104,506.0,515.2333333333333
105,509.0,515.1
106,511.0,514.9666666666667
107,511.0,514.9
108,511.0,514.8333333333334
109,512.0,514.6333333333333
110,512.0,514.5
111,511.0,514.4666666666667
112,509.0,514.5666666666667
113,509.0,514.6333333333333
114,508.0,514.7333333333333
115,507.0,514.8333333333334
116,512.0,514.7333333333333
117,510.0,514.7
118,510.0,514.6666666666666
119,510.0,514.6
120,506.0,514.6666666666666
121,514.0,514.6
122,510.0,514.6
123,509.0,514.6
124,510.0,514.5
125,511.0,514.3333333333334
126,512.0,514.2333333333333
127,510.0,514.2
128,509.0,514.2333333333333
129,507.0,514.3333333333334
130,509.0,514.3
131,512.0,514.2333333333333
132,510.0,514.2666666666667
133,508.0,514.3
134,510.0,514.1666666666666
135,511.0,514.1
136,512.0,514.0666666666667
137,510.0,514.1
138,510.0,514.1333333333333
139,510.0,514.2
140,508.0,514.3333333333334
141,508.0,514.4333333333333
142,508.0,514.4666666666667
143,507.0,514.5333333333333
144,508.0,514.5333333333333
145,509.0,514.4666666666667
146,514.0,514.5333333333333
147,509.0,514.5666666666667
148,506.0,514.7
149,509.0,514.7333333333333
150,512.0,514.5333333333333
151,514.0,514.5333333333333
152,512.0,514.4666666666667
153,509.0,514.4666666666667
154,511.0,514.4333333333333
155,511.0,514.4333333333333
156,510.0,514.5
157,511.0,514.4666666666667
158,511.0,514.4
159,507.0,514.4
160,509.0,514.4
161,509.0,514.5
162,507.0,514.6
163,508.0,514.6
164,509.0,514.6333333333333
165,508.0,514.7333333333333
166,509.0,514.8333333333334
167,509.0,514.8666666666667
168,507.0,514.9666666666667
169,507.0,515.0666666666667
170,509.0,515.0333333333333
171,509.0,515.0
172,509.0,514.9666666666667
173,510.0,514.8666666666667
174,512.0,514.7333333333333
175,512.0,514.6333333333333
176,511.0,514.6
177,509.0,514.6
178,508.0,514.5333333333333
179,507.0,514.6
180,510.0,514.6666666666666
181,511.0,514.6333333333333
182,510.0,514.7
183,508.0,514.7333333333333
184,512.0,514.7
185,513.0,514.7
186,513.0,514.6666666666666
187,511.0,514.6666666666666
188,514.0,514.7
189,512.0,514.5333333333333
190,511.0,514.4666666666667
191,512.0,514.3666666666667
192,511.0,514.2333333333333
193,509.0,514.2
194,509.0,514.2
195,510.0,514.1333333333333
196,509.0,514.1333333333333
197,508.0,514.1666666666666
198,510.0,514.0666666666667
199,511.0,513.9333333333333
200,512.0,513.8333333333334
201,513.0,513.7666666666667
202,512.0,513.6666666666666
203,513.0,513.6333333333333
204,512.0,513.6333333333333
205,514.0,513.7
206,512.0,513.6666666666666
207,512.0,513.5666666666667
208,511.0,513.4666666666667
209,508.0,513.4333333333333
