Action_Label,closing_fist_C
Fs_Hz,250
Total_Samples,1250

Sample_Index,Raw_EMG,Envelope
0,510.0,514.4
1,509.0,514.4666666666667
2,509.0,514.5333333333333
3,512.0,514.5
4,511.0,514.4666666666667
5,513.0,514.4666666666667
6,514.0,514.5
7,513.0,514.4
8,511.0,514.0666666666667
9,510.0,514.0666666666667
10,511.0,513.9666666666667
11,510.0,513.8666666666667
12,508.0,513.7666666666667
13,510.0,513.8333333333334
14,509.0,513.8666666666667
15,513.0,513.8333333333334
16,516.0,513.8
17,513.0,513.8
18,509.0,513.8333333333334
19,511.0,513.8333333333334
20,510.0,513.8666666666667
21,513.0,513.9
22,513.0,513.8666666666667
23,512.0,513.8
24,509.0,513.9
25,508.0,514.0333333333333
26,508.0,514.1
27,508.0,514.1333333333333
28,509.0,514.1
29,514.0,514.0666666666667
30,512.0,514.0
31,507.0,514.0666666666667
32,504.0,514.2333333333333
33,509.0,514.3333333333334
34,515.0,514.4
35,514.0,514.4333333333333
36,513.0,514.4
37,512.0,514.3666666666667
38,510.0,514.4
39,511.0,514.3666666666667
40,510.0,514.4
41,509.0,514.4333333333333
42,509.0,514.4
43,510.0,514.4
44,508.0,514.4333333333333
45,509.0,514.5
46,510.0,514.4333333333333
47,509.0,514.5
48,510.0,514.4666666666667
49,510.0,514.5
50,509.0,514.5333333333333
51,510.0,514.5666666666667
52,507.0,514.7
53,508.0,514.8333333333334
54,511.0,514.7666666666667
55,509.0,514.7333333333333
56,513.0,514.6333333333333
57,513.0,514.5333333333333
58,512.0,514.4333333333333
59,512.0,514.3666666666667
60,510.0,514.4333333333333
61,511.0,514.3
62,509.0,514.1333333333333
63,509.0,514.1333333333333
64,505.0,514.2666666666667
65,511.0,514.2333333333333
66,511.0,514.2333333333333
67,506.0,514.4333333333333
68,511.0,514.4
69,509.0,514.4666666666667
70,511.0,514.4333333333333
71,509.0,514.4333333333333
72,505.0,514.5666666666667
73,509.0,514.6
74,514.0,514.5333333333333
75,513.0,514.4666666666667
76,512.0,514.4
77,510.0,514.3666666666667
78,512.0,514.3
79,509.0,514.3333333333334
80,509.0,514.3333333333334
81,513.0,514.3
82,511.0,514.1666666666666
83,511.0,514.0666666666667
84,510.0,514.1
85,510.0,514.0666666666667
86,511.0,514.0666666666667
87,508.0,514.1666666666666
88,512.0,514.1666666666666
89,512.0,514.1666666666666
90,512.0,514.1
91,515.0,514.1666666666666
92,513.0,514.1
93,512.0,514.0
94,515.0,513.8666666666667
95,516.0,513.9666666666667
96,515.0,514.0333333333333
97,513.0,513.8666666666667
98,511.0,513.8666666666667
99,513.0,513.8
100,512.0,513.7666666666667
101,509.0,513.7666666666667
102,510.0,513.6
103,511.0,513.5333333333333
104,512.0,513.4666666666667
105,511.0,513.4666666666667
106,513.0,513.5
107,510.0,513.5
108,509.0,513.6
109,509.0,513.6
110,511.0,513.5333333333333
111,509.0,513.6
112,515.0,513.6666666666666
113,514.0,513.7
114,511.0,513.6666666666666
115,512.0,513.6
116,512.0,513.5666666666667
117,510.0,513.5
118,510.0,513.5666666666667
119,513.0,513.6
120,514.0,513.6666666666666
121,514.0,513.6333333333333
122,513.0,513.6333333333333
123,513.0,513.6666666666666
124,512.0,513.5666666666667
125,509.0,513.5333333333333
126,505.0,513.6666666666666
127,510.0,513.7
128,514.0,513.7333333333333
129,512.0,513.7
130,512.0,513.7
131,510.0,513.6666666666666
132,508.0,513.7333333333333
133,509.0,513.8
134,510.0,513.8666666666667
135,509.0,513.9333333333333
136,502.0,514.2333333333333
137,508.0,514.3
138,514.0,514.2666666666667
139,514.0,514.2333333333333
140,515.0,514.3
141,513.0,514.2333333333333
142,511.0,514.1666666666666
143,511.0,514.1333333333333
144,511.0,514.1333333333333
145,510.0,514.2
146,511.0,514.2333333333333
147,511.0,514.2
148,513.0,514.1666666666666
149,514.0,514.2
150,511.0,514.1666666666666
151,514.0,514.1666666666666
152,511.0,514.1666666666666
153,510.0,514.2
154,511.0,514.2333333333333
155,511.0,514.1666666666666
156,512.0,513.9333333333333
157,511.0,513.9
158,509.0,513.9333333333333
159,510.0,514.0
