Action_Label,closing_fist_C
Fs_Hz,250
Total_Samples,1250

Sample_Index,Raw_EMG,Envelope
0,514.0,513.2666666666667
1,515.0,513.3666666666667
2,513.0,513.4
3,513.0,513.4333333333333
4,511.0,513.3666666666667
5,510.0,513.4333333333333
6,510.0,513.4333333333333
7,509.0,513.5333333333333
8,507.0,513.6666666666666
9,506.0,513.8333333333334
10,507.0,513.9666666666667
11,508.0,514.1
12,506.0,514.3
13,507.0,514.4333333333333
14,509.0,514.4666666666667
15,511.0,514.3666666666667
16,510.0,514.3333333333334
17,509.0,514.3333333333334
18,508.0,514.4333333333333
19,509.0,514.5
20,511.0,514.4666666666667
21,511.0,514.5
22,509.0,514.6
23,510.0,514.6333333333333
24,508.0,514.6666666666666
25,509.0,514.7
26,509.0,514.7333333333333
27,509.0,514.8
28,509.0,514.9
29,508.0,514.9666666666667
30,509.0,515.0
31,508.0,515.0333333333333
32,508.0,515.1333333333333
33,511.0,515.1333333333333
34,507.0,515.2666666666667
35,507.0,515.3666666666667
36,508.0,515.4333333333333
37,510.0,515.4
38,511.0,515.2666666666667
39,511.0,515.1
40,510.0,515.0
41,510.0,514.9333333333333
42,508.0,514.8666666666667
43,508.0,514.8333333333334
44,509.0,514.8333333333334
45,511.0,514.8333333333334
46,511.0,514.8
47,511.0,514.7333333333333
48,510.0,514.6666666666666
49,510.0,514.6333333333333
50,509.0,514.7
51,509.0,514.7666666666667
52,509.0,514.7666666666667
53,510.0,514.7666666666667
54,510.0,514.7
55,510.0,514.6666666666666
56,512.0,514.5666666666667
57,512.0,514.4666666666667
58,510.0,514.4333333333333
59,508.0,514.4333333333333
60,508.0,514.4666666666667
61,510.0,514.4
62,510.0,514.3333333333334
63,511.0,514.3333333333334
64,510.0,514.2333333333333
65,511.0,514.1
66,511.0,514.0
67,511.0,513.9666666666667
68,509.0,514.0333333333333
69,508.0,514.1333333333333
70,509.0,514.1666666666666
71,508.0,514.2333333333333
72,506.0,514.3
73,506.0,514.3666666666667
74,511.0,514.3
75,513.0,514.3
76,514.0,514.3333333333334
77,514.0,514.3666666666667
78,514.0,514.3666666666667
79,513.0,514.3333333333334
80,513.0,514.2666666666667
81,513.0,514.2
82,512.0,514.1
83,512.0,514.0333333333333
84,512.0,513.9666666666667
85,511.0,513.9333333333333
86,511.0,513.9666666666667
87,510.0,514.0333333333333
88,509.0,514.0666666666667
89,507.0,514.1
90,508.0,514.1
91,509.0,514.1333333333333
92,507.0,514.2333333333333
93,510.0,514.2666666666667
94,513.0,514.2333333333333
95,513.0,514.2333333333333
96,512.0,514.2
97,510.0,514.2333333333333
98,510.0,514.2
99,509.0,514.1666666666666
100,510.0,514.1333333333333
101,511.0,514.0333333333333
102,510.0,513.9
103,510.0,513.7666666666667
104,509.0,513.8333333333334
105,508.0,513.9333333333333
106,510.0,513.9333333333333
107,510.0,513.9333333333333
108,508.0,514.0
109,508.0,514.1
110,511.0,514.1
111,512.0,514.0666666666667
112,510.0,514.1333333333333
113,513.0,514.1666666666666
114,509.0,514.2666666666667
115,508.0,514.3666666666667
116,509.0,514.4333333333333
117,510.0,514.4333333333333
118,512.0,514.3333333333334
119,510.0,514.2333333333333
120,510.0,514.1666666666666
121,511.0,514.1
122,512.0,513.9333333333333
123,511.0,513.9
124,507.0,514.0333333333333
125,510.0,514.0666666666667
126,513.0,514.1
127,512.0,514.0333333333333
128,510.0,514.0333333333333
129,510.0,514.0
130,510.0,514.0
131,511.0,514.0
132,511.0,513.9666666666667
133,512.0,513.9
134,509.0,513.9
135,508.0,513.9
136,507.0,514.0
137,506.0,514.1333333333333
138,508.0,514.1333333333333
139,511.0,514.0333333333333
140,513.0,514.0333333333333
141,511.0,514.0666666666667
142,507.0,514.1666666666666
143,508.0,514.2666666666667
144,509.0,514.2666666666667
145,510.0,514.2
146,512.0,514.1
147,513.0,514.0666666666667
148,510.0,514.1333333333333
149,509.0,514.1666666666666
150,510.0,514.1666666666666
151,510.0,514.2
152,510.0,514.2666666666667
153,508.0,514.3666666666667
154,506.0,514.4
155,507.0,514.5
156,508.0,514.6
157,507.0,514.7666666666667
158,507.0,514.8666666666667
159,509.0,514.9
160,509.0,514.9333333333333
161,508.0,515.0333333333333
162,510.0,515.0666666666667
163,511.0,515.1
164,508.0,515.1333333333333
165,510.0,515.0666666666667
166,511.0,514.9333333333333
167,511.0,514.7666666666667
168,511.0,514.6666666666666
169,508.0,514.7666666666667
170,507.0,514.9
171,510.0,514.9333333333333
172,510.0,514.8333333333334
173,510.0,514.7666666666667
174,509.0,514.7666666666667
175,511.0,514.7333333333333
176,510.0,514.8
177,510.0,514.8333333333334
178,509.0,514.8666666666667
179,507.0,514.9333333333333
180,508.0,515.0
181,511.0,514.9666666666667
182,510.0,514.9666666666667
183,509.0,514.9333333333333
184,511.0,514.7666666666667
185,512.0,514.6
186,511.0,514.5
187,511.0,514.3666666666667
188,511.0,514.2333333333333
189,509.0,514.2333333333333
190,509.0,514.2333333333333
191,508.0,514.2333333333333
192,508.0,514.3
193,509.0,514.3666666666667
194,510.0,514.3
195,511.0,514.2666666666667
196,511.0,514.2666666666667
197,510.0,514.3
198,510.0,514.3333333333334
199,509.0,514.3
200,509.0,514.2333333333333
201,511.0,514.2
202,511.0,514.1666666666666
203,508.0,514.2333333333333
204,508.0,514.2666666666667
205,511.0,514.2666666666667
206,510.0,514.2666666666667
207,512.0,514.2
208,511.0,514.1333333333333
209,509.0,514.0666666666667
210,510.0,514.0
211,508.0,514.1
212,506.0,514.2333333333333
213,508.0,514.2666666666667
214,509.0,514.3333333333334
215,510.0,514.4
216,510.0,514.4333333333333
217,512.0,514.4
218,513.0,514.4
219,511.0,514.3333333333334
220,509.0,514.3333333333334
221,510.0,514.2666666666667
222,511.0,514.1666666666666
223,513.0,514.1
224,512.0,514.0333333333333
225,513.0,514.0333333333333
226,513.0,514.0333333333333
227,513.0,514.0
228,512.0,513.9333333333333
229,510.0,513.9
230,509.0,513.9
231,509.0,513.9666666666667
232,511.0,513.9666666666667
233,510.0,513.9
234,508.0,513.9
235,510.0,513.9333333333333
236,511.0,513.9
237,512.0,513.9
238,512.0,513.8666666666667
239,510.0,513.8333333333334
240,511.0,513.8
241,512.0,513.6666666666666
242,511.0,513.5
243,510.0,513.4333333333333
244,507.0,513.5
245,509.0,513.5333333333333
246,510.0,513.5333333333333
247,511.0,513.5666666666667
248,510.0,513.6
249,509.0,513.6666666666666
250,510.0,513.6333333333333
251,511.0,513.6
252,512.0,513.5666666666667
253,512.0,513.5333333333333
254,510.0,513.6
255,509.0,513.6666666666666
256,510.0,513.7
257,513.0,513.7
258,513.0,513.7333333333333
259,508.0,513.8
260,508.0,513.8333333333334
261,511.0,513.7666666666667
262,513.0,513.7666666666667
263,512.0,513.7
264,510.0,513.6333333333333
265,509.0,513.6666666666666
266,508.0,513.7666666666667
267,508.0,513.9
268,513.0,513.9333333333333
269,512.0,513.8666666666667
270,511.0,513.8666666666667
271,512.0,513.8666666666667
272,511.0,513.8666666666667
273,511.0,513.8333333333334
274,511.0,513.7
275,512.0,513.6
276,510.0,513.6
277,510.0,513.6333333333333
278,509.0,513.6666666666666
279,509.0,513.6666666666666
280,509.0,513.7
281,511.0,513.7
282,510.0,513.7666666666667
283,508.0,513.9
284,511.0,513.8666666666667
285,508.0,513.9
286,507.0,514.0
287,510.0,514.0333333333333
288,511.0,514.0333333333333
289,511.0,513.9333333333333
290,510.0,513.8666666666667
291,510.0,513.9
292,511.0,513.9
293,511.0,513.9333333333333
294,509.0,513.9666666666667
295,507.0,514.0333333333333
296,506.0,514.1
297,508.0,514.1
298,511.0,514.1
299,507.0,514.2666666666667
300,507.0,514.4
301,507.0,514.5666666666667
302,504.0,514.8
303,507.0,514.9333333333333
304,507.0,515.0666666666667
305,507.0,515.2333333333333
306,507.0,515.3333333333334
307,503.0,515.5666666666667
308,502.0,515.8
309,504.0,515.9666666666667
310,506.0,516.0666666666667
311,510.0,516.1
312,511.0,516.0666666666667
313,510.0,516.0
314,506.0,516.1666666666666
315,507.0,516.2
316,505.0,516.2666666666667
317,511.0,516.2333333333333
318,491.0,516.9
319,471.0,518.2333333333333
320,488.0,518.9666666666667
321,506.0,519.1
322,511.0,519.1
323,507.0,519.2333333333333
324,508.0,519.2666666666667
325,502.0,519.4333333333333
326,514.0,519.3
327,530.0,519.7666666666667
328,528.0,520.2666666666667
329,508.0,520.2333333333333
330,488.0,520.8666666666667
331,488.0,521.5
332,495.0,521.8
333,514.0,521.7
334,531.0,522.1666666666666
335,531.0,522.6333333333333
336,507.0,522.6333333333333
337,463.0,523.9666666666667
338,467.0,525.1333333333333
339,500.0,525.2666666666667
340,488.0,525.8666666666667
341,447.0,527.9666666666667
342,469.0,529.3666666666667
343,480.0,530.3666666666667
344,429.0,532.9333333333333
345,353.0,538.0666666666667
346,341.0,543.5333333333333
347,357.0,548.6666666666666
348,309.0,554.7333333333333
349,191.0,564.0666666666667
350,163.0,574.9
351,390.0,578.7666666666667
352,461.0,580.4333333333334
353,258.0,588.7333333333333
354,205.0,598.8333333333334
355,432.0,601.1666666666666
356,653.0,605.8
357,716.0,612.0
358,594.0,614.2
359,540.0,615.0
360,600.0,617.1333333333333
361,609.0,619.5666666666666
362,581.0,621.3
363,520.0,621.5
364,388.0,625.0
365,247.0,633.2
366,275.0,640.9333333333334
367,490.0,640.0333333333333
368,495.0,639.1
369,477.0,639.8666666666667
370,461.0,640.7666666666667
371,516.0,638.7333333333333
372,565.0,639.0666666666666
373,537.0,638.8333333333334
374,548.0,637.2666666666667
375,526.0,632.4333333333334
376,430.0,629.4666666666667
377,354.0,629.5666666666666
378,446.0,625.0
379,454.0,616.2333333333333
380,490.0,605.3333333333334
381,468.0,602.7333333333333
382,551.0,602.3333333333334
383,524.0,594.2666666666667
384,490.0,584.7666666666667
385,492.0,582.7666666666667
386,558.0,579.6
387,546.0,573.9333333333333
388,518.0,571.4
389,512.0,570.4666666666667
390,393.0,571.5
391,388.0,572.4
392,476.0,571.3
393,520.0,571.3
394,510.0,567.2333333333333
395,536.0,559.2
396,557.0,552.8
397,481.0,553.1
398,514.0,552.6
399,534.0,552.1666666666666
400,560.0,552.0666666666667
401,555.0,553.3666666666667
402,553.0,552.9666666666667
403,503.0,552.4333333333333
404,492.0,551.9
405,545.0,552.5333333333333
406,541.0,550.7666666666667
407,449.0,547.6
408,486.0,546.2666666666667
409,511.0,544.3666666666667
410,539.0,544.5333333333333
411,555.0,544.5
412,513.0,543.2333333333333
413,488.0,543.6333333333333
414,432.0,545.5666666666667
415,498.0,545.3666666666667
416,566.0,545.6333333333333
417,592.0,547.1666666666666
418,571.0,548.9333333333333
419,560.0,550.5333333333333
420,543.0,547.6
421,556.0,544.9333333333333
422,565.0,545.5
423,564.0,546.9666666666667
424,554.0,548.3
425,546.0,548.6333333333333
426,533.0,547.8333333333334
427,517.0,546.9666666666667
428,527.0,547.4
429,539.0,547.5666666666667
430,555.0,547.4
431,551.0,547.2666666666667
432,545.0,547.0
433,531.0,547.3333333333334
434,537.0,547.5
435,555.0,547.8333333333334
436,559.0,548.4333333333333
437,565.0,548.1
438,554.0,548.6333333333333
439,538.0,549.4666666666667
440,542.0,549.5666666666667
441,553.0,549.5
442,559.0,551.0333333333333
443,565.0,552.0
444,555.0,550.7666666666667
445,544.0,551.3666666666667
446,539.0,550.4666666666667
447,563.0,549.5
448,561.0,549.1666666666666
449,553.0,548.9333333333333
450,547.0,549.0666666666667
451,552.0,548.9333333333333
452,549.0,548.4
453,556.0,548.1333333333333
454,562.0,548.4
455,553.0,548.6333333333333
456,551.0,549.2333333333333
457,553.0,550.4333333333333
458,548.0,551.1333333333333
459,535.0,551.0
460,536.0,550.3666666666667
461,546.0,550.2
462,554.0,550.5
463,556.0,551.3333333333334
464,548.0,551.7
465,542.0,551.2666666666667
466,554.0,551.1
467,549.0,550.5666666666667
468,548.0,550.3666666666667
469,546.0,550.6333333333333
470,547.0,550.8
471,545.0,550.5333333333333
472,547.0,550.1333333333333
473,541.0,549.3333333333334
474,529.0,548.4666666666667
475,536.0,548.2
476,548.0,548.5
477,552.0,548.1333333333333
478,537.0,547.3333333333334
479,543.0,547.0
480,551.0,547.1333333333333
481,546.0,546.9333333333333
482,548.0,546.9
483,537.0,546.2666666666667
484,536.0,545.4
485,536.0,544.8333333333334
486,540.0,544.4666666666667
487,542.0,544.1
488,545.0,544.0
489,533.0,543.9333333333333
490,543.0,544.1666666666666
491,547.0,544.2
492,543.0,543.8333333333334
493,542.0,543.3666666666667
494,538.0,543.0333333333333
495,533.0,542.7333333333333
496,537.0,542.1666666666666
497,538.0,541.8
498,538.0,541.4666666666667
499,527.0,540.8333333333334
500,524.0,540.0666666666667
501,533.0,539.6666666666666
502,535.0,539.2666666666667
503,534.0,539.0333333333333
504,536.0,539.2666666666667
505,535.0,539.2333333333333
506,534.0,538.7666666666667
507,535.0,538.2
508,533.0,538.0666666666667
509,534.0,537.7666666666667
510,530.0,537.0666666666667
511,523.0,536.3
512,525.0,535.5333333333333
513,529.0,535.2666666666667
514,531.0,535.1
515,537.0,535.1333333333333
516,536.0,535.0
517,531.0,534.6333333333333
518,530.0,534.1333333333333
519,527.0,533.9333333333333
520,528.0,533.4333333333333
521,524.0,532.6666666666666
522,521.0,531.9333333333333
523,533.0,531.6333333333333
524,527.0,531.2666666666667
525,526.0,531.0333333333333
526,525.0,530.6333333333333
527,517.0,529.9333333333333
528,525.0,529.5
529,521.0,529.3
530,528.0,529.4333333333333
531,526.0,529.2
532,523.0,528.8
533,525.0,528.5
534,525.0,528.1333333333333
535,523.0,527.7333333333333
536,518.0,527.2
537,517.0,526.6
538,523.0,526.2666666666667
539,525.0,525.9666666666667
540,523.0,525.7333333333333
541,521.0,525.6666666666666
542,521.0,525.5333333333333
543,518.0,525.1666666666666
544,514.0,524.6
545,521.0,524.0666666666667
546,520.0,523.5333333333333
547,522.0,523.2333333333333
548,517.0,522.8
549,513.0,522.3333333333334
550,516.0,521.9333333333333
551,524.0,521.9333333333333
552,520.0,521.9
553,517.0,521.3666666666667
554,509.0,520.9666666666667
555,520.0,520.7666666666667
556,514.0,520.4
557,514.0,520.3
558,512.0,519.8666666666667
559,509.0,519.6666666666666
560,514.0,519.2
561,516.0,518.8666666666667
562,516.0,518.6333333333333
563,517.0,518.3666666666667
564,517.0,518.1
565,509.0,517.8333333333334
566,513.0,517.6666666666666
567,515.0,517.6
568,514.0,517.3
569,514.0,516.9333333333333
570,518.0,516.7666666666667
571,516.0,516.6
572,511.0,516.3333333333334
573,511.0,516.1666666666666
574,510.0,516.1666666666666
575,511.0,515.9
576,510.0,515.7
577,512.0,515.3666666666667
578,510.0,515.2666666666667
579,506.0,515.4333333333333
580,508.0,515.4333333333333
581,512.0,515.0333333333333
582,513.0,514.8
583,511.0,514.6666666666666
584,515.0,514.6666666666666
585,513.0,514.4333333333333
586,510.0,514.4333333333333
587,511.0,514.4
588,511.0,514.4333333333333
589,505.0,514.5666666666667
590,496.0,515.0333333333333
591,509.0,515.0
592,501.0,515.2333333333333
593,506.0,515.2666666666667
594,513.0,515.1333333333333
595,513.0,515.0666666666667
596,513.0,515.0666666666667
597,512.0,514.9666666666667
598,506.0,515.1
599,504.0,515.3
600,505.0,515.3333333333334
601,509.0,515.3
602,508.0,515.4
603,511.0,515.4
604,506.0,515.5333333333333
605,501.0,515.8666666666667
606,510.0,515.8666666666667
607,514.0,515.9333333333333
608,510.0,515.9333333333333
609,511.0,515.7666666666667
610,512.0,515.6333333333333
611,509.0,515.7333333333333
612,507.0,515.8666666666667
613,511.0,515.8666666666667
614,505.0,516.0
615,508.0,516.1
616,508.0,516.1666666666666
617,508.0,516.2666666666667
618,504.0,516.5
619,507.0,516.4333333333333
620,504.0,516.1666666666666
621,504.0,516.3333333333334
622,506.0,516.1666666666666
623,505.0,516.2
624,506.0,516.3666666666667
625,509.0,516.4333333333333
626,509.0,516.5
627,511.0,516.5333333333333
628,506.0,516.5333333333333
629,503.0,516.5666666666667
630,509.0,516.4333333333333
631,510.0,516.4
632,513.0,516.3
633,503.0,516.5666666666667
634,502.0,516.7
635,504.0,516.6
636,506.0,516.7333333333333
637,506.0,516.8666666666667
638,510.0,516.8666666666667
639,511.0,516.8666666666667
640,510.0,516.9333333333333
641,509.0,516.9333333333333
642,506.0,516.9666666666667
643,509.0,517.0333333333333
644,509.0,516.9
645,507.0,516.9333333333333
646,507.0,516.9666666666667
647,513.0,516.8666666666667
648,513.0,516.6333333333333
649,506.0,516.6666666666666
650,505.0,516.6333333333333
651,510.0,516.4333333333333
652,509.0,516.3333333333334
653,508.0,516.2333333333333
654,507.0,516.2
655,508.0,516.2333333333333
656,511.0,516.1666666666666
657,514.0,516.2
658,514.0,516.0666666666667
659,510.0,515.8333333333334
660,510.0,515.8
661,508.0,515.8666666666667
662,509.0,515.9333333333333
663,509.0,515.7333333333333
664,508.0,515.5333333333333
665,505.0,515.5
666,505.0,515.5333333333333
667,507.0,515.5
668,503.0,515.7333333333333
669,505.0,515.9333333333333
670,505.0,516.1
671,511.0,516.0333333333333
672,507.0,516.0
673,507.0,516.0666666666667
674,506.0,516.1666666666666
675,501.0,516.3666666666667
676,505.0,516.4333333333333
677,511.0,516.4333333333333
678,511.0,516.4333333333333
679,511.0,516.2666666666667
680,509.0,516.1333333333333
681,505.0,516.3
682,502.0,516.5333333333333
683,508.0,516.5333333333333
684,511.0,516.4
685,511.0,516.3
686,507.0,516.4333333333333
687,509.0,516.4666666666667
688,507.0,516.5666666666667
689,504.0,516.7666666666667
690,504.0,516.9666666666667
691,502.0,517.1666666666666
692,504.0,517.3333333333334
693,513.0,517.2666666666667
694,509.0,517.2333333333333
695,506.0,517.2
696,501.0,517.3333333333334
697,499.0,517.6
698,502.0,517.6333333333333
699,510.0,517.4666666666667
700,507.0,517.4
701,503.0,517.6666666666666
702,508.0,517.6333333333333
703,511.0,517.5
704,509.0,517.4
705,507.0,517.2
706,507.0,517.1333333333333
707,510.0,517.1666666666666
708,510.0,517.2
709,508.0,517.3
710,508.0,517.3333333333334
