Action_Label,open_fist
Fs_Hz,250
Total_Samples,1250

Sample_Index,Raw_EMG,Envelope
0,555.0,540.9333333333333
1,528.0,541.0
2,472.0,541.0
3,466.0,540.9666666666667
4,508.0,540.8666666666667
5,555.0,541.0666666666667
6,535.0,541.2333333333333
7,479.0,541.0
8,473.0,540.6666666666666
9,508.0,540.6
10,554.0,540.7
11,536.0,541.1
12,479.0,540.8333333333334
13,465.0,540.9333333333333
14,501.0,541.1666666666666
15,553.0,541.1666666666666
16,535.0,541.3333333333334
17,478.0,541.0333333333333
18,469.0,541.0
19,506.0,541.1666666666666
20,553.0,541.2
21,534.0,541.4
22,482.0,541.3333333333334
23,468.0,541.2
24,510.0,541.0666666666667
25,561.0,541.3333333333334
26,538.0,541.4
27,485.0,541.3333333333334
28,475.0,541.1333333333333
29,511.0,541.1333333333333
30,554.0,541.1
31,537.0,541.4
32,482.0,541.0666666666667
33,473.0,540.8333333333334
34,511.0,540.7333333333333
35,554.0,540.7
36,531.0,540.5666666666667
37,479.0,540.5666666666667
38,471.0,540.6333333333333
39,510.0,540.5666666666667
40,555.0,540.6
41,534.0,540.5333333333333
42,483.0,540.4
43,469.0,540.2666666666667
44,509.0,540.0
45,556.0,540.1
46,541.0,540.3
47,482.0,540.1666666666666
48,474.0,540.0
49,514.0,539.8666666666667
50,558.0,540.0333333333333
51,531.0,539.9333333333333
52,476.0,540.1333333333333
53,472.0,540.0
54,505.0,540.1666666666666
55,561.0,540.1666666666666
56,543.0,540.3333333333334
57,479.0,540.5333333333333
58,466.0,540.8333333333334
59,513.0,540.8333333333334
60,559.0,541.0
61,537.0,541.0
62,475.0,541.2333333333333
63,463.0,541.5666666666667
64,506.0,541.7333333333333
65,552.0,541.6666666666666
66,528.0,541.5666666666667
67,479.0,541.5666666666667
68,475.0,541.4333333333333
69,514.0,541.4333333333333
70,558.0,541.5333333333333
71,536.0,541.6
72,486.0,541.5
73,470.0,541.4666666666667
74,508.0,541.5
75,553.0,541.4
76,537.0,541.2666666666667
77,479.0,541.3666666666667
78,466.0,541.6333333333333
79,507.0,541.7333333333333
80,559.0,541.7666666666667
81,534.0,541.8666666666667
82,478.0,541.8
83,468.0,541.9333333333333
84,512.0,541.7
85,557.0,541.5666666666667
86,535.0,541.3
87,484.0,541.1333333333333
88,467.0,541.1
89,509.0,541.1666666666666
90,558.0,541.1333333333333
91,538.0,541.1666666666666
92,483.0,540.9
93,471.0,540.6333333333333
94,502.0,540.7666666666667
95,547.0,540.6
96,539.0,540.9666666666667
97,485.0,540.7666666666667
98,476.0,540.7333333333333
99,510.0,540.7333333333333
100,550.0,540.4666666666667
101,533.0,540.3666666666667
102,483.0,540.4666666666667
103,469.0,540.5
104,504.0,540.6333333333333
105,546.0,540.4
106,541.0,540.5333333333333
107,486.0,540.3
108,475.0,540.0
109,511.0,539.8666666666667
110,556.0,539.7666666666667
111,533.0,539.7333333333333
112,482.0,539.6
113,469.0,539.5666666666667
114,500.0,539.9666666666667
115,545.0,539.5666666666667
116,536.0,539.6
117,483.0,539.6333333333333
118,471.0,539.5
119,511.0,539.4333333333333
120,558.0,539.4333333333333
121,539.0,539.4666666666667
122,485.0,539.4
123,469.0,539.4666666666667
124,504.0,539.4
125,552.0,539.5666666666667
126,531.0,539.3
127,488.0,539.2
128,475.0,539.2333333333333
129,506.0,539.3666666666667
130,557.0,539.6
131,538.0,539.7666666666667
132,482.0,539.8
133,471.0,539.7333333333333
134,509.0,539.5666666666667
135,555.0,539.8666666666667
136,536.0,539.7
137,487.0,539.6666666666666
138,468.0,539.9
139,496.0,540.4
140,548.0,540.1333333333333
141,540.0,540.3666666666667
142,492.0,540.0333333333333
143,476.0,539.8
144,511.0,539.4333333333333
145,554.0,539.7333333333333
146,538.0,539.8
