Action_Label,open_fist
Fs_Hz,250
Total_Samples,1250

Sample_Index,Raw_EMG,Envelope
0,549.0,535.4
1,503.0,535.6
2,480.0,535.6333333333333
3,493.0,535.8333333333334
4,533.0,535.5333333333333
5,546.0,535.5333333333333
6,495.0,535.7333333333333
7,477.0,535.8
8,501.0,535.8
9,542.0,535.7
10,547.0,535.8
11,508.0,535.3666666666667
12,482.0,535.2333333333333
13,494.0,535.4
14,533.0,535.2666666666667
15,543.0,535.2
16,501.0,535.3
17,475.0,535.4333333333333
18,497.0,535.1
19,543.0,535.4666666666667
20,542.0,535.1333333333333
21,502.0,535.3666666666667
22,487.0,535.1666666666666
23,502.0,535.0333333333333
24,538.0,534.9666666666667
25,543.0,535.0
26,505.0,534.9333333333333
27,486.0,534.8
28,503.0,534.7666666666667
29,542.0,534.7333333333333
30,548.0,534.7
31,504.0,534.6666666666666
32,477.0,534.7666666666667
33,493.0,534.7666666666667
34,534.0,534.8
35,545.0,534.7666666666667
36,505.0,534.4333333333333
37,483.0,534.2333333333333
38,494.0,534.4666666666667
39,538.0,534.3333333333334
40,555.0,534.6
41,508.0,534.6
42,479.0,534.7
43,497.0,534.6
44,534.0,534.6333333333333
45,543.0,534.6333333333333
46,509.0,534.3666666666667
47,487.0,533.9666666666667
48,503.0,533.7666666666667
49,536.0,533.5333333333333
50,539.0,533.4333333333333
51,502.0,533.4333333333333
52,489.0,533.3666666666667
53,501.0,533.4
54,538.0,533.4
55,548.0,533.5666666666667
56,505.0,533.5666666666667
57,481.0,533.7333333333333
58,495.0,534.0
59,530.0,533.6
60,540.0,533.3333333333334
61,500.0,533.4666666666667
62,480.0,533.3666666666667
63,499.0,533.1666666666666
64,537.0,533.2666666666667
65,548.0,533.3666666666667
66,504.0,533.4
67,476.0,533.6333333333333
68,493.0,533.6666666666666
69,535.0,533.5666666666667
70,548.0,533.3333333333334
71,509.0,533.3
72,479.0,533.3
73,493.0,533.4333333333333
74,532.0,533.3666666666667
75,540.0,533.2666666666667
76,501.0,533.5333333333333
77,470.0,534.1
78,494.0,534.4
79,537.0,534.4333333333333
80,545.0,534.6333333333333
81,502.0,534.6333333333333
82,476.0,535.0666666666667
83,492.0,535.3666666666667
84,534.0,535.2333333333333
85,545.0,535.1333333333333
86,503.0,535.2
87,477.0,535.3333333333334
88,500.0,535.1666666666666
89,539.0,535.4666666666667
90,544.0,535.6
91,503.0,535.5
92,475.0,535.6666666666666
93,496.0,535.7666666666667
94,535.0,535.7
95,543.0,535.5333333333333
96,500.0,535.6666666666666
97,477.0,535.6333333333333
98,498.0,535.4666666666667
99,536.0,535.5
100,541.0,535.2666666666667
101,502.0,535.5
102,475.0,535.6333333333333
103,498.0,535.4666666666667
104,537.0,535.6333333333333
105,538.0,535.5666666666667
106,503.0,535.5
107,481.0,535.1333333333333
108,498.0,535.0
109,540.0,535.1
110,549.0,535.2333333333333
111,509.0,535.0
112,480.0,534.8666666666667
113,496.0,534.7333333333333
114,534.0,534.7333333333333
115,539.0,534.5333333333333
116,502.0,534.5666666666667
117,475.0,534.6333333333333
118,491.0,534.9333333333333
119,535.0,534.8
120,545.0,534.8333333333334
121,509.0,534.6333333333333
122,479.0,534.5
123,489.0,534.7333333333333
124,527.0,534.4666666666667
125,539.0,534.3333333333334
126,503.0,534.2333333333333
127,472.0,534.4
128,489.0,534.7
129,538.0,534.7666666666667
130,552.0,535.1333333333333
131,510.0,534.8666666666667
132,482.0,534.6333333333333
133,493.0,534.8
134,532.0,534.6333333333333
135,544.0,534.8333333333334
136,501.0,534.9
137,476.0,535.0666666666667
138,487.0,535.4333333333333
139,528.0,535.0333333333333
140,552.0,535.1333333333333
141,512.0,535.0333333333333
142,483.0,534.9333333333333
143,492.0,535.0666666666667
144,532.0,535.0
145,547.0,535.2666666666667
146,502.0,535.2666666666667
147,471.0,535.4
148,491.0,535.4
149,535.0,535.4
150,547.0,535.4666666666667
151,507.0,535.5333333333333
152,478.0,535.5666666666667
153,491.0,535.5
154,535.0,535.7666666666667
155,547.0,536.0333333333333
156,506.0,535.9333333333333
157,476.0,535.8
158,487.0,535.8666666666667
159,531.0,535.6333333333333
160,540.0,535.2333333333333
161,498.0,535.6333333333333
162,479.0,535.7333333333333
163,494.0,535.7
164,533.0,535.7333333333333
165,546.0,535.8
166,503.0,535.7333333333333
167,475.0,535.7666666666667
168,488.0,535.7333333333333
169,536.0,536.0
170,547.0,535.8333333333334
171,504.0,536.1
172,478.0,536.2666666666667
173,493.0,536.2333333333333
174,531.0,536.2
175,543.0,536.0666666666667
176,503.0,536.0333333333333
177,477.0,535.8333333333334
178,496.0,535.6666666666666
179,531.0,535.5333333333333
