Action_Label,open_fist
Fs_Hz,250
Total_Samples,1250

Sample_Index,Raw_EMG,Envelope
0,547.0,545.4666666666667
1,482.0,545.5666666666667
2,464.0,545.7333333333333
3,493.0,545.8333333333334
4,544.0,545.6666666666666
5,546.0,545.7666666666667
6,475.0,545.9666666666667
7,452.0,546.3666666666667
8,478.0,547.0
9,533.0,546.4333333333333
10,552.0,546.5
11,488.0,546.6
12,464.0,546.4666666666667
13,496.0,546.2
14,547.0,546.0
15,553.0,546.4
16,486.0,546.3333333333334
17,466.0,546.0333333333333
18,489.0,545.8333333333334
19,547.0,546.0666666666667
20,547.0,546.2666666666667
21,481.0,546.0
22,458.0,545.7666666666667
23,485.0,545.8333333333334
24,533.0,545.5
25,536.0,545.3
26,486.0,545.4666666666667
27,467.0,545.2666666666667
28,494.0,545.2333333333333
29,548.0,545.3666666666667
30,553.0,545.5666666666667
31,492.0,545.2333333333333
32,468.0,545.1
33,496.0,545.0
34,546.0,545.0666666666667
35,540.0,544.8666666666667
36,483.0,544.6
37,464.0,544.2
38,494.0,543.6666666666666
39,554.0,544.3666666666667
40,559.0,544.6
41,492.0,544.4666666666667
42,469.0,544.3
43,496.0,544.3
44,558.0,544.6666666666666
45,556.0,544.7666666666667
46,494.0,544.5
47,468.0,544.4333333333333
48,496.0,544.2
49,546.0,544.1666666666666
50,554.0,544.4
51,496.0,543.9
52,470.0,543.5
53,499.0,543.0333333333333
54,564.0,544.0666666666667
55,556.0,544.7333333333333
56,485.0,544.7666666666667
57,477.0,544.4333333333333
58,507.0,544.0
59,556.0,544.2666666666667
60,551.0,544.2
61,490.0,544.2666666666667
62,462.0,544.4666666666667
63,491.0,544.6333333333333
64,545.0,544.6
65,544.0,544.7333333333333
66,492.0,544.4333333333333
67,470.0,544.2333333333333
68,483.0,544.6
69,547.0,544.3666666666667
70,555.0,544.2333333333333
71,495.0,544.1333333333333
72,464.0,544.3
73,489.0,544.5333333333333
74,547.0,544.1666666666666
75,543.0,543.7333333333333
76,486.0,544.0
77,459.0,544.3
78,488.0,544.5666666666667
79,547.0,544.6
80,548.0,544.4
81,494.0,544.4666666666667
82,470.0,544.4666666666667
83,495.0,544.6
84,545.0,543.9666666666667
85,549.0,543.7333333333333
86,491.0,543.5333333333333
87,468.0,543.8333333333334
88,494.0,544.2666666666667
89,547.0,543.9666666666667
90,549.0,543.9
91,491.0,543.8666666666667
92,469.0,543.6333333333333
93,497.0,543.4333333333333
94,553.0,543.7
95,556.0,544.1
96,490.0,544.1666666666666
97,463.0,544.4
98,486.0,544.3
99,538.0,544.0
100,550.0,543.8333333333334
101,494.0,543.8666666666667
102,472.0,543.6
103,489.0,543.6
104,542.0,543.4333333333333
105,551.0,543.7
106,493.0,543.4666666666667
107,463.0,543.3333333333334
108,482.0,543.5333333333333
109,552.0,543.7
110,555.0,543.9333333333333
111,491.0,544.0333333333333
112,465.0,544.2
113,494.0,544.2333333333333
114,548.0,544.3333333333334
115,561.0,544.7333333333333
116,500.0,544.4333333333333
117,470.0,544.3666666666667
118,497.0,544.2666666666667
119,544.0,544.1666666666666
120,561.0,544.5666666666667
121,498.0,544.3333333333334
122,468.0,544.3666666666667
123,493.0,544.5
124,549.0,544.3666666666667
125,558.0,544.4333333333333
126,503.0,544.0
127,476.0,543.5666666666667
128,494.0,543.3
129,543.0,543.4666666666667
130,557.0,543.7
131,503.0,543.4
132,480.0,543.1333333333333
133,499.0,542.8
134,552.0,543.1333333333333
135,561.0,543.4666666666667
136,497.0,543.3333333333334
137,467.0,543.2
138,494.0,542.8
139,556.0,542.9333333333333
140,563.0,543.2
141,495.0,543.0666666666667
142,464.0,543.1
143,490.0,543.2333333333333
144,531.0,542.6666666666666
145,536.0,541.8333333333334
146,508.0,541.5666666666667
147,478.0,541.3
148,501.0,541.1666666666666
149,551.0,541.4
150,554.0,541.1666666666666
151,493.0,541.3333333333334
152,475.0,541.1
153,498.0,540.9333333333333
154,544.0,540.7666666666667
155,557.0,540.7333333333333
156,498.0,540.9
157,462.0,541.3666666666667
158,479.0,541.8666666666667
159,532.0,541.5
160,550.0,541.2666666666667
161,493.0,541.6
162,470.0,541.9333333333333
163,498.0,541.9666666666667
164,551.0,541.9333333333333
165,553.0,541.6666666666666
166,489.0,541.9333333333333
167,460.0,542.1666666666666
168,480.0,542.6333333333333
169,541.0,542.1333333333333
170,557.0,541.9333333333333
171,497.0,541.8666666666667
172,462.0,541.9333333333333
173,473.0,542.5
174,530.0,542.4666666666667
175,563.0,543.3666666666667
176,499.0,543.6666666666666
177,457.0,544.3666666666667
178,473.0,545.3
179,543.0,545.0333333333333
180,559.0,545.2
181,496.0,545.1
182,467.0,545.3666666666667
183,483.0,545.8666666666667
184,544.0,545.8666666666667
185,557.0,545.8666666666667
186,495.0,545.9666666666667
187,465.0,545.8666666666667
188,487.0,545.6
189,543.0,545.9666666666667
190,554.0,546.1
191,496.0,546.0
192,468.0,546.0666666666667
193,490.0,546.3333333333334
194,543.0,546.0666666666667
195,557.0,546.2
196,501.0,545.8
197,469.0,545.5
198,494.0,545.0333333333333
199,555.0,545.5
200,569.0,545.9
201,507.0,545.5666666666667
202,487.0,544.7333333333333
203,493.0,544.0666666666667
204,542.0,544.4666666666667
205,555.0,544.2
206,496.0,544.3
207,472.0,543.8
208,497.0,543.0
209,544.0,543.0333333333333
210,557.0,542.9666666666667
211,497.0,542.9333333333333
212,462.0,543.1
213,481.0,543.1666666666666
214,548.0,543.3
215,560.0,543.4
216,487.0,543.6666666666666
217,461.0,543.8
218,489.0,543.7333333333333
219,548.0,543.9
220,558.0,544.0333333333333
221,504.0,543.7666666666667
222,468.0,543.7666666666667
223,487.0,543.8666666666667
224,545.0,543.9333333333333
225,555.0,543.8666666666667
226,496.0,544.0333333333333
227,469.0,544.0333333333333
228,487.0,544.2666666666667
229,540.0,543.7666666666667
230,546.0,543.0
231,479.0,543.9333333333333
232,467.0,544.6
233,496.0,544.5
234,559.0,545.0666666666667
235,567.0,545.4666666666667
236,499.0,545.3666666666667
237,470.0,545.4333333333333
238,493.0,545.5666666666667
239,545.0,545.6
240,554.0,545.5
241,499.0,545.4333333333333
242,466.0,545.3
243,481.0,545.3
244,540.0,545.0333333333333
245,554.0,544.8333333333334
246,498.0,544.4666666666667
247,459.0,544.5333333333333
248,488.0,544.5666666666667
249,541.0,544.3333333333334
250,547.0,543.9666666666667
251,483.0,544.6666666666666
252,450.0,545.2666666666667
253,481.0,545.4666666666667
254,549.0,545.6
255,556.0,545.6333333333333
256,498.0,545.5666666666667
257,462.0,545.8
258,492.0,545.6333333333333
259,544.0,545.7666666666667
260,553.0,546.0
261,489.0,545.6666666666666
262,458.0,545.9666666666667
263,482.0,546.4333333333333
264,537.0,545.7
265,553.0,545.2333333333333
266,488.0,545.6
267,462.0,545.8666666666667
268,485.0,546.1333333333333
269,543.0,546.0666666666667
270,562.0,546.3333333333334
271,502.0,546.2333333333333
272,470.0,546.1
273,486.0,545.9333333333333
274,538.0,545.8666666666667
275,555.0,545.9
276,497.0,545.9333333333333
277,465.0,545.7333333333333
278,484.0,545.8666666666667
279,533.0,545.6
280,552.0,545.7666666666667
281,495.0,545.3666666666667
282,469.0,544.7333333333333
283,490.0,544.4333333333333
284,539.0,544.1
285,558.0,544.1666666666666
286,507.0,543.8666666666667
287,466.0,543.7333333333333
288,485.0,543.9666666666667
289,545.0,544.0
290,553.0,544.0
291,502.0,543.5666666666667
292,465.0,543.3333333333334
293,478.0,543.4666666666667
294,543.0,543.6666666666666
295,566.0,544.1
296,510.0,543.3666666666667
297,471.0,543.0666666666667
298,491.0,542.8666666666667
299,548.0,543.0333333333333
300,564.0,543.1
301,507.0,542.9333333333333
302,470.0,542.9333333333333
303,494.0,542.6666666666666
304,544.0,542.8666666666667
305,554.0,542.8333333333334
306,499.0,542.7666666666667
307,480.0,542.2666666666667
308,504.0,541.6
309,548.0,542.1
310,568.0,542.6333333333333
311,508.0,542.2
312,460.0,542.5
313,484.0,542.7
314,542.0,542.8
315,566.0,543.0666666666667
316,512.0,542.9
317,477.0,542.5333333333333
318,498.0,542.1
319,554.0,542.4
320,565.0,542.8
321,519.0,542.7
322,481.0,542.1666666666666
323,486.0,541.9
324,539.0,541.7666666666667
325,566.0,541.7666666666667
326,519.0,541.9333333333333
327,482.0,541.5666666666667
328,498.0,541.3333333333334
329,546.0,541.2666666666667
330,557.0,541.0333333333333
331,493.0,541.5
332,477.0,541.2666666666667
333,501.0,541.0333333333333
334,539.0,540.8666666666667
335,550.0,540.7333333333333
336,510.0,540.3666666666667
337,491.0,540.0
338,505.0,539.9666666666667
339,552.0,540.1
340,567.0,540.0666666666667
341,505.0,540.1666666666666
342,464.0,540.0333333333333
343,487.0,539.9333333333333
344,556.0,540.4
345,559.0,540.1666666666666
346,497.0,540.6666666666666
347,472.0,540.8333333333334
348,484.0,541.3
349,518.0,540.1
350,503.0,538.6333333333333
351,474.0,539.6666666666666
352,443.0,540.9333333333333
353,479.0,541.1666666666666
354,528.0,540.8
355,529.0,539.5666666666667
356,435.0,541.9
357,433.0,543.5333333333333
358,473.0,544.3666666666667
359,565.0,545.0
360,652.0,548.1666666666666
361,625.0,551.3
362,595.0,552.9
363,663.0,557.5666666666667
364,751.0,564.6333333333333
365,774.0,572.1
366,724.0,579.1
367,680.0,584.0
368,668.0,588.9666666666667
369,679.0,593.2
370,657.0,596.2
371,575.0,598.0666666666666
372,532.0,597.1333333333333
373,540.0,597.2333333333333
374,588.0,598.3
375,591.0,599.3666666666667
376,501.0,599.2333333333333
377,418.0,601.0333333333333
378,463.0,601.7333333333333
379,591.0,604.1666666666666
380,610.0,607.1333333333333
381,514.0,605.9333333333334
382,466.0,605.1666666666666
383,490.0,604.8
384,557.0,605.7666666666667
385,563.0,606.9
386,482.0,605.3333333333334
387,423.0,605.6666666666666
388,465.0,605.9333333333334
389,484.0,605.1
390,491.0,601.1333333333333
391,396.0,601.2333333333333
392,419.0,601.5666666666666
393,456.0,598.4
394,490.0,591.1666666666666
395,546.0,583.5666666666666
396,512.0,576.5
397,439.0,573.3333333333334
398,458.0,569.9333333333333
399,487.0,565.2
400,530.0,560.9666666666667
401,487.0,559.7
402,415.0,562.2666666666667
403,405.0,564.9
404,448.0,564.5
405,521.0,562.1666666666666
406,492.0,562.4666666666667
