Action_Label,open_fist
Fs_Hz,250
Total_Samples,1250

Sample_Index,Raw_EMG,Envelope
0,541.0,534.3333333333334
1,499.0,534.2666666666667
2,479.0,534.3333333333334
3,501.0,534.4666666666667
4,541.0,534.5333333333333
5,540.0,534.6666666666666
6,496.0,534.5666666666667
7,480.0,534.5333333333333
8,502.0,534.4333333333333
9,542.0,534.8333333333334
10,534.0,534.7333333333333
11,493.0,534.9
12,480.0,535.0
13,503.0,534.9
14,542.0,534.9333333333333
15,539.0,534.9
16,497.0,535.0333333333333
17,481.0,534.9666666666667
18,500.0,535.0
19,534.0,534.7333333333333
20,535.0,534.4666666666667
21,496.0,534.4333333333333
22,478.0,534.5
23,498.0,534.6
24,533.0,534.4666666666667
25,536.0,534.4333333333333
26,498.0,534.2333333333333
27,482.0,534.1
28,497.0,534.4
29,539.0,534.2666666666667
30,540.0,534.2333333333333
31,499.0,534.2333333333333
32,481.0,534.1666666666666
33,502.0,534.1333333333333
34,540.0,534.1
35,540.0,534.1
36,494.0,534.1666666666666
37,474.0,534.3666666666667
38,489.0,534.8
39,529.0,534.3666666666667
40,535.0,534.4
41,501.0,534.1333333333333
42,485.0,533.9666666666667
43,502.0,534.0
44,537.0,533.8333333333334
45,535.0,533.7
46,495.0,533.7666666666667
47,476.0,533.9333333333333
48,497.0,534.0333333333333
49,532.0,533.9666666666667
50,538.0,534.0666666666667
51,504.0,533.8
52,484.0,533.6
53,505.0,533.3666666666667
54,542.0,533.6666666666666
55,543.0,533.9
56,504.0,533.7
57,480.0,533.7666666666667
58,499.0,533.7
59,534.0,533.5333333333333
60,544.0,533.6666666666666
61,499.0,533.6666666666666
62,477.0,533.8
63,497.0,533.9666666666667
64,539.0,533.9333333333333
65,540.0,533.9333333333333
66,494.0,533.9333333333333
67,479.0,533.7666666666667
68,505.0,533.2333333333333
69,541.0,533.6333333333333
70,538.0,533.7333333333333
71,495.0,533.9333333333333
72,477.0,534.2
73,503.0,534.1666666666666
74,539.0,534.2333333333333
75,540.0,534.4
76,499.0,534.2666666666667
77,478.0,534.2
78,493.0,534.3333333333334
79,530.0,534.2666666666667
80,539.0,534.3
81,502.0,534.3666666666667
82,480.0,534.5
83,496.0,534.8
84,537.0,534.6333333333333
85,540.0,534.5333333333333
86,499.0,534.7
87,481.0,534.6666666666666
88,501.0,534.6
89,539.0,534.7666666666667
90,542.0,534.7
91,493.0,534.9
92,474.0,535.0
93,498.0,534.9666666666667
94,540.0,535.0
95,541.0,535.0333333333333
96,496.0,534.9666666666667
97,478.0,535.0
98,501.0,535.1333333333333
99,537.0,535.0
100,541.0,535.1
101,500.0,534.9333333333333
102,478.0,534.9
103,499.0,535.0333333333333
104,537.0,534.9666666666667
105,549.0,535.2666666666667
106,506.0,535.0333333333333
107,484.0,534.8333333333334
108,501.0,534.5666666666667
109,535.0,534.7333333333333
110,535.0,534.6
111,497.0,534.7666666666667
112,479.0,534.8
113,496.0,534.8
114,538.0,534.8333333333334
115,543.0,534.9333333333333
116,502.0,534.8333333333334
117,485.0,534.7
118,503.0,534.6333333333333
119,542.0,534.7333333333333
120,545.0,534.8333333333334
121,504.0,534.4666666666667
122,483.0,534.1666666666666
123,497.0,534.2
124,538.0,534.1333333333333
125,538.0,534.0333333333333
126,491.0,534.2
127,482.0,534.0666666666667
128,500.0,534.1
129,534.0,534.0
130,537.0,533.8666666666667
131,497.0,533.9666666666667
132,478.0,533.9666666666667
133,495.0,534.1
134,541.0,534.2333333333333
135,541.0,533.9666666666667
136,497.0,534.2666666666667
137,484.0,534.2666666666667
138,495.0,534.4666666666667
139,533.0,534.4
140,542.0,534.6333333333333
141,500.0,534.5333333333333
142,475.0,534.6666666666666
143,488.0,534.9333333333333
144,526.0,534.5333333333333
145,536.0,534.3
146,501.0,534.3333333333334
147,481.0,534.4666666666667
148,499.0,534.6
149,538.0,534.4666666666667
150,535.0,534.1333333333333
151,488.0,534.6666666666666
152,470.0,535.1
153,502.0,534.9333333333333
154,543.0,535.1
155,547.0,535.4
156,505.0,534.9333333333333
157,476.0,535.1333333333333
158,490.0,535.4666666666667
159,529.0,535.3
160,538.0,535.3333333333334
161,492.0,535.5
162,473.0,535.6666666666666
163,498.0,535.5666666666667
164,538.0,535.4666666666667
165,545.0,535.6
166,504.0,535.3666666666667
167,475.0,535.6666666666666
168,478.0,536.2333333333333
169,531.0,536.1666666666666
170,546.0,536.3
171,506.0,536.1
172,483.0,535.8333333333334
173,489.0,535.8
174,534.0,536.0666666666667
175,542.0,536.2666666666667
176,498.0,536.3666666666667
177,478.0,536.4666666666667
178,493.0,536.6666666666666
179,531.0,536.4333333333333
180,536.0,536.4666666666667
181,504.0,535.9333333333333
182,480.0,535.6
183,491.0,535.9666666666667
184,535.0,535.7
185,539.0,535.4333333333333
186,501.0,535.5666666666667
187,487.0,535.2
188,496.0,535.0
189,535.0,535.2
190,543.0,535.3666666666667
191,505.0,534.9333333333333
192,481.0,534.6666666666666
193,493.0,534.8333333333334
194,538.0,534.8333333333334
195,544.0,534.8
196,505.0,534.7666666666667
197,478.0,534.6666666666666
198,500.0,533.9333333333333
199,541.0,534.2666666666667
200,540.0,534.0666666666667
201,503.0,534.1666666666666
202,481.0,534.2333333333333
203,497.0,533.9666666666667
204,535.0,534.0
205,539.0,533.9
