Action_Label,open_fist_C
Fs_Hz,250
Total_Samples,1250

Sample_Index,Raw_EMG,Envelope
0,511.0,514.0666666666667
1,510.0,514.0
2,510.0,514.0333333333333
3,508.0,514.1
4,510.0,514.1
5,509.0,514.1666666666666
6,507.0,514.2666666666667
7,509.0,514.2666666666667
8,511.0,514.2
9,510.0,514.2
10,510.0,514.2333333333333
11,506.0,514.4
12,511.0,514.2333333333333
13,512.0,514.1333333333333
14,514.0,514.1333333333333
15,515.0,514.2333333333333
16,513.0,514.1
17,511.0,514.0666666666667
18,507.0,514.2333333333333
19,509.0,514.3333333333334
20,511.0,514.3666666666667
21,510.0,514.2666666666667
22,510.0,514.2666666666667
23,510.0,514.3
24,509.0,514.4
25,508.0,514.4666666666667
26,510.0,514.3666666666667
27,510.0,514.4
28,510.0,514.4
29,511.0,514.3333333333334
30,514.0,514.3666666666667
31,514.0,514.3666666666667
32,511.0,514.3333333333334
33,513.0,514.2333333333333
34,514.0,514.2333333333333
35,513.0,514.1666666666666
36,511.0,514.0333333333333
37,512.0,513.9333333333333
38,512.0,513.9
39,511.0,513.8666666666667
40,507.0,513.9666666666667
41,509.0,513.8666666666667
42,514.0,513.9
43,515.0,514.0
44,514.0,514.0
45,514.0,513.9666666666667
46,514.0,514.0
47,513.0,514.0
48,510.0,513.9
49,511.0,513.8333333333334
50,511.0,513.8333333333334
51,510.0,513.8333333333334
52,509.0,513.8666666666667
53,509.0,513.9
54,507.0,513.9666666666667
55,510.0,513.9
56,510.0,513.9
57,507.0,514.0
58,510.0,514.0
59,509.0,514.0666666666667
60,504.0,514.2666666666667
61,500.0,514.6
62,512.0,514.5666666666667
63,509.0,514.6333333333333
64,511.0,514.6
65,513.0,514.6
66,509.0,514.6666666666666
67,510.0,514.7333333333333
68,511.0,514.7666666666667
69,511.0,514.7666666666667
70,513.0,514.6333333333333
71,511.0,514.5666666666667
72,508.0,514.6333333333333
73,508.0,514.6666666666666
74,511.0,514.6333333333333
75,511.0,514.6
76,510.0,514.6
77,509.0,514.6666666666666
78,508.0,514.7333333333333
79,510.0,514.7666666666667
80,511.0,514.7666666666667
81,504.0,514.9666666666667
82,509.0,514.9666666666667
83,513.0,514.9
84,511.0,514.7666666666667
85,513.0,514.7333333333333
86,513.0,514.7
87,510.0,514.6
88,511.0,514.5666666666667
89,512.0,514.4666666666667
90,514.0,514.2666666666667
91,513.0,513.9
92,512.0,513.9
93,510.0,513.8666666666667
94,512.0,513.8333333333334
95,514.0,513.8666666666667
96,515.0,513.8666666666667
97,514.0,513.8666666666667
98,513.0,513.8666666666667
99,513.0,513.8666666666667
100,512.0,513.8333333333334
101,510.0,513.8666666666667
102,510.0,513.8
103,511.0,513.7
104,508.0,513.8
105,511.0,513.8
106,511.0,513.7666666666667
107,510.0,513.7333333333333
108,513.0,513.6333333333333
109,514.0,513.6333333333333
110,513.0,513.6333333333333
111,511.0,513.4
112,509.0,513.4
113,510.0,513.4333333333333
114,509.0,513.5
115,509.0,513.5666666666667
116,509.0,513.6333333333333
117,513.0,513.6
118,511.0,513.6
119,513.0,513.6333333333333
120,512.0,513.5666666666667
121,508.0,513.6666666666666
122,506.0,513.8666666666667
123,507.0,513.9666666666667
124,511.0,514.0
125,516.0,514.0666666666667
126,514.0,514.0333333333333
127,511.0,514.0
128,508.0,514.1
129,514.0,514.1333333333333
130,512.0,514.1333333333333
131,509.0,514.1666666666666
132,511.0,514.1333333333333
133,511.0,514.1333333333333
134,511.0,514.0333333333333
135,513.0,514.0333333333333
136,508.0,514.1333333333333
137,506.0,514.2666666666667
138,509.0,514.3333333333334
139,511.0,514.3
140,510.0,514.3333333333334
141,508.0,514.4333333333333
142,511.0,514.3666666666667
143,514.0,514.3666666666667
144,513.0,514.3
145,511.0,514.2333333333333
146,514.0,514.2
147,512.0,514.1666666666666
148,508.0,514.2666666666667
149,510.0,514.3
150,512.0,514.3
151,513.0,514.2
152,511.0,514.0333333333333
153,509.0,513.9666666666667
154,509.0,514.0333333333333
155,512.0,513.9
156,509.0,513.9333333333333
157,506.0,514.1
158,504.0,514.2333333333333
159,511.0,514.2
160,505.0,514.4333333333333
161,512.0,514.3333333333334
162,513.0,514.3333333333334
163,511.0,514.3333333333334
164,509.0,514.4
165,510.0,514.4333333333333
166,512.0,514.3
167,514.0,514.1666666666666
168,511.0,514.1
169,512.0,514.0666666666667
170,511.0,514.0333333333333
171,509.0,514.0
172,509.0,514.0666666666667
173,512.0,514.0
174,509.0,514.0666666666667
175,513.0,514.0666666666667
176,510.0,514.0666666666667
177,511.0,514.1
178,507.0,514.1333333333333
179,506.0,514.2666666666667
180,513.0,514.3
181,509.0,514.3666666666667
182,506.0,514.5333333333333
183,503.0,514.7333333333333
184,505.0,514.8666666666667
185,514.0,514.9333333333333
186,514.0,514.9
187,512.0,514.7
188,506.0,514.6333333333333
189,501.0,514.9666666666667
190,501.0,515.1
191,512.0,515.1
192,510.0,515.1333333333333
193,508.0,515.2333333333333
194,512.0,515.1333333333333
195,508.0,515.2
196,503.0,515.5
197,511.0,515.4666666666667
198,510.0,515.5
199,517.0,515.6666666666666
200,518.0,515.8333333333334
201,515.0,515.8333333333334
202,512.0,515.7333333333333
203,511.0,515.7666666666667
204,511.0,515.7
205,512.0,515.6666666666666
206,513.0,515.6333333333333
207,510.0,515.6666666666666
208,511.0,515.5333333333333
209,513.0,515.3666666666667
210,511.0,515.3666666666667
211,509.0,515.3666666666667
212,508.0,515.3
213,507.0,515.1666666666666
214,510.0,515.0
215,510.0,515.0
216,509.0,515.0333333333333
217,507.0,515.2
218,508.0,515.1333333333333
219,510.0,514.8333333333334
220,506.0,514.6666666666666
221,504.0,514.9333333333333
222,502.0,515.2
223,506.0,515.2666666666667
224,512.0,515.2666666666667
225,515.0,515.2333333333333
226,509.0,515.0333333333333
227,505.0,515.2333333333333
228,512.0,515.1666666666666
229,513.0,515.0333333333333
230,511.0,514.8666666666667
231,514.0,514.8333333333334
232,513.0,514.8666666666667
233,507.0,515.0
234,510.0,515.0333333333333
235,513.0,515.0666666666667
236,511.0,515.0666666666667
237,511.0,515.0333333333333
238,507.0,515.1666666666666
239,511.0,515.1666666666666
240,511.0,515.1666666666666
241,508.0,515.2
242,507.0,515.2333333333333
243,508.0,515.2
244,512.0,515.1333333333333
245,513.0,515.1
246,510.0,515.0666666666667
247,512.0,514.9
248,508.0,514.9
249,510.0,514.9
250,505.0,514.9333333333333
251,504.0,514.9333333333333
252,508.0,514.7333333333333
253,507.0,514.7
254,510.0,514.7666666666667
255,515.0,514.7666666666667
256,514.0,514.7333333333333
257,510.0,514.5666666666667
258,511.0,514.6
259,510.0,514.6333333333333
260,508.0,514.7333333333333
261,509.0,514.7666666666667
262,502.0,515.0666666666667
263,500.0,515.3
264,507.0,515.4
265,513.0,515.4
266,513.0,515.4
267,508.0,515.5
268,502.0,515.6666666666666
269,508.0,515.7666666666667
270,514.0,515.8
271,515.0,515.7666666666667
272,513.0,515.6333333333333
273,510.0,515.5666666666667
274,507.0,515.7333333333333
275,508.0,515.8333333333334
276,510.0,515.8333333333334
277,512.0,515.8333333333334
278,514.0,515.7666666666667
279,515.0,515.8
280,511.0,515.6
281,509.0,515.4333333333333
282,501.0,515.6666666666666
283,506.0,515.7
284,509.0,515.7333333333333
285,512.0,515.6333333333333
286,514.0,515.6333333333333
287,509.0,515.6666666666666
288,506.0,515.8333333333334
289,507.0,515.9333333333333
290,507.0,515.9666666666667
291,501.0,516.2333333333333
292,491.0,516.6
293,496.0,516.7333333333333
294,477.0,517.7333333333333
295,447.0,519.8666666666667
296,395.0,523.7333333333333
297,329.0,529.7
298,311.0,536.0666666666667
299,344.0,541.5333333333333
300,359.0,546.5666666666667
301,330.0,552.5333333333333
302,268.0,560.6333333333333
303,343.0,566.2
304,430.0,568.7666666666667
305,517.0,568.8
306,522.0,569.0666666666667
307,511.0,569.1
308,445.0,571.2666666666667
309,376.0,575.7
310,487.0,576.5
311,648.0,580.9333333333334
312,649.0,585.1333333333333
313,551.0,586.2333333333333
314,585.0,588.5666666666666
315,604.0,591.6333333333333
316,591.0,594.2
317,576.0,596.2333333333333
318,570.0,597.9666666666667
319,520.0,598.0666666666666
320,531.0,598.5333333333333
321,513.0,598.2
322,473.0,598.8
323,462.0,599.9333333333334
324,408.0,602.2333333333333
