Action_Label,open_fist_C
Fs_Hz,250
Total_Samples,1250

Sample_Index,Raw_EMG,Envelope
0,509.0,514.4
1,512.0,514.4
2,513.0,514.4333333333333
3,514.0,514.4333333333333
4,514.0,514.4666666666667
5,514.0,514.5
6,512.0,514.4333333333333
7,507.0,514.4666666666667
8,506.0,514.6666666666666
9,513.0,514.6333333333333
10,510.0,514.6666666666666
11,512.0,514.6666666666666
12,512.0,514.6666666666666
13,514.0,514.7
14,512.0,514.6333333333333
15,504.0,514.7333333333333
16,508.0,514.8666666666667
17,513.0,514.8
18,515.0,514.8333333333334
19,513.0,514.7
20,508.0,514.5666666666667
21,502.0,514.6333333333333
22,511.0,514.4666666666667
23,514.0,514.4666666666667
24,508.0,514.4666666666667
25,507.0,514.5333333333333
26,514.0,514.6
27,517.0,514.7666666666667
28,513.0,514.7333333333333
29,510.0,514.6333333333333
30,515.0,514.6333333333333
31,509.0,514.7333333333333
32,505.0,514.9333333333333
33,511.0,514.9
34,513.0,514.8666666666667
35,510.0,514.8666666666667
36,513.0,514.9
37,513.0,514.7666666666667
38,506.0,514.7666666666667
39,509.0,514.8333333333334
40,506.0,514.9666666666667
41,507.0,515.1333333333333
42,499.0,515.5666666666667
43,496.0,516.0333333333333
44,509.0,516.1333333333333
45,511.0,515.9
46,512.0,515.7666666666667
47,515.0,515.8333333333334
48,513.0,515.7666666666667
49,507.0,515.9
50,503.0,516.0666666666667
51,511.0,515.7666666666667
52,511.0,515.7666666666667
53,514.0,515.7666666666667
54,516.0,515.7666666666667
55,514.0,515.6666666666666
56,511.0,515.6333333333333
57,510.0,515.5333333333333
58,506.0,515.7
59,505.0,515.8666666666667
60,504.0,516.0333333333333
61,510.0,516.0
62,508.0,515.9
63,514.0,515.9333333333333
64,514.0,515.9666666666667
65,510.0,515.9666666666667
66,510.0,516.0
67,507.0,516.1333333333333
68,508.0,516.0666666666667
69,510.0,516.0333333333333
70,515.0,515.9333333333333
71,510.0,515.8333333333334
72,509.0,515.5
73,505.0,515.2
74,512.0,515.1
75,511.0,515.1
76,514.0,515.1666666666666
77,508.0,515.2
78,506.0,515.3666666666667
79,513.0,515.2333333333333
80,513.0,514.9666666666667
81,509.0,515.0333333333333
82,502.0,515.3333333333334
83,511.0,515.3
84,512.0,515.1666666666666
85,510.0,515.1666666666666
86,504.0,515.4
87,505.0,515.5666666666667
88,506.0,515.5666666666667
89,512.0,515.3333333333334
90,513.0,515.1
91,515.0,515.1333333333333
