Action_Label,open_fist_C
Fs_Hz,250
Total_Samples,1250

Sample_Index,Raw_EMG,Envelope
0,512.0,513.8666666666667
1,508.0,513.9666666666667
2,509.0,514.0333333333333
3,512.0,513.9666666666667
4,512.0,513.8666666666667
5,511.0,513.9
6,511.0,513.8666666666667
7,508.0,513.9333333333333
8,506.0,514.0333333333333
9,507.0,514.1333333333333
10,509.0,514.2
11,508.0,514.3333333333334
12,512.0,514.1666666666666
13,513.0,514.0666666666667
14,511.0,514.0333333333333
15,514.0,514.0
16,513.0,513.8333333333334
17,511.0,513.8
18,512.0,513.7666666666667
19,509.0,513.8333333333334
20,510.0,513.8
21,513.0,513.8
22,512.0,513.7666666666667
23,510.0,513.8
24,510.0,513.8333333333334
25,512.0,513.8
26,509.0,513.8
27,507.0,513.9
28,510.0,513.9666666666667
29,515.0,514.0
30,515.0,514.1
31,511.0,514.0
32,515.0,514.0
33,515.0,514.1
34,513.0,514.1333333333333
35,514.0,514.1666666666666
36,516.0,514.2666666666667
37,512.0,514.1333333333333
38,509.0,514.0333333333333
39,511.0,513.9
40,513.0,513.8333333333334
41,511.0,513.7333333333333
42,505.0,513.9666666666667
43,506.0,514.1333333333333
44,507.0,514.2666666666667
45,512.0,514.2
46,503.0,514.4666666666667
47,501.0,514.8
48,505.0,515.0333333333333
49,508.0,515.0666666666667
50,511.0,515.0333333333333
51,508.0,515.1333333333333
52,507.0,515.3
53,511.0,515.2666666666667
54,510.0,515.2666666666667
55,506.0,515.4666666666667
56,510.0,515.4333333333333
57,515.0,515.3666666666667
58,507.0,515.4666666666667
59,513.0,515.4
60,514.0,515.3666666666667
61,509.0,515.4333333333333
62,513.0,515.3666666666667
63,517.0,515.4333333333333
64,515.0,515.5
65,514.0,515.5
66,512.0,515.3666666666667
67,513.0,515.4
68,513.0,515.3333333333334
69,515.0,515.4
70,514.0,515.4333333333333
71,512.0,515.4
72,508.0,515.3
73,509.0,515.2
74,508.0,515.1666666666666
75,511.0,515.2
76,516.0,515.0333333333333
77,509.0,514.7666666666667
78,513.0,514.5666666666667
79,516.0,514.5666666666667
80,510.0,514.6
81,513.0,514.5
82,514.0,514.4
83,509.0,514.4666666666667
84,506.0,514.6
85,514.0,514.4666666666667
86,513.0,514.4333333333333
87,513.0,514.3666666666667
88,515.0,514.3
89,513.0,514.3
90,509.0,514.3333333333334
91,511.0,514.2666666666667
92,512.0,514.2333333333333
93,515.0,514.1666666666666
94,517.0,514.2333333333333
95,516.0,514.3
96,512.0,514.3
97,510.0,514.3333333333334
98,508.0,514.4333333333333
99,509.0,514.4333333333333
100,515.0,514.4666666666667
101,515.0,514.5666666666667
102,511.0,514.4666666666667
103,507.0,514.5333333333333
104,507.0,514.5666666666667
105,509.0,514.6333333333333
106,512.0,514.5
107,512.0,514.4
108,507.0,514.5333333333333
109,509.0,514.5
110,513.0,514.4666666666667
111,510.0,514.5
112,507.0,514.6
113,515.0,514.6
114,514.0,514.4666666666667
115,513.0,514.4333333333333
116,512.0,514.4
117,511.0,514.4
118,511.0,514.3333333333334
119,507.0,514.4666666666667
120,509.0,514.4666666666667
121,507.0,514.6
122,506.0,514.8
123,509.0,514.8
124,511.0,514.6666666666666
125,516.0,514.6666666666666
126,514.0,514.7333333333333
127,513.0,514.7
128,513.0,514.6
129,513.0,514.5333333333333
130,505.0,514.6666666666666
131,506.0,514.7666666666667
132,511.0,514.7666666666667
133,511.0,514.6333333333333
134,513.0,514.5
135,513.0,514.4333333333333
136,511.0,514.4666666666667
137,508.0,514.6
138,509.0,514.5333333333333
139,510.0,514.5
140,508.0,514.6
141,510.0,514.6
142,509.0,514.5333333333333
143,511.0,514.4666666666667
144,510.0,514.4666666666667
145,510.0,514.5
146,501.0,514.8666666666667
147,509.0,514.9333333333333
148,518.0,515.1
149,508.0,515.0666666666667
150,506.0,515.1666666666666
151,512.0,515.0
152,512.0,514.8
153,507.0,514.8666666666667
154,514.0,514.9
155,514.0,514.8333333333334
156,513.0,514.8
157,510.0,514.8333333333334
158,511.0,514.8333333333334
159,514.0,514.8666666666667
160,512.0,514.6333333333333
161,510.0,514.5
162,504.0,514.7333333333333
163,511.0,514.7333333333333
164,506.0,514.9
165,512.0,514.8666666666667
166,508.0,514.9666666666667
167,508.0,514.9666666666667
168,509.0,514.9666666666667
169,509.0,515.0
170,511.0,514.9
171,509.0,514.9333333333333
172,510.0,514.9
173,509.0,514.9666666666667
174,509.0,515.0
175,512.0,514.9333333333333
176,512.0,514.5666666666667
177,508.0,514.6
178,509.0,514.5
179,511.0,514.4
180,511.0,514.2333333333333
181,509.0,514.3333333333334
182,507.0,514.5
183,505.0,514.5666666666667
184,508.0,514.6333333333333
185,504.0,514.8333333333334
186,507.0,514.9666666666667
187,512.0,514.9
188,509.0,514.9666666666667
189,509.0,515.0
190,506.0,515.2
191,508.0,515.2666666666667
192,506.0,515.2
193,512.0,515.1666666666666
194,511.0,515.0
195,509.0,515.1
196,510.0,515.0333333333333
197,510.0,514.9666666666667
198,513.0,514.9
199,511.0,514.8333333333334
200,509.0,514.9
201,507.0,514.9666666666667
202,511.0,514.9333333333333
203,509.0,514.9333333333333
204,510.0,514.9
205,509.0,515.0
206,516.0,515.1333333333333
207,515.0,515.1
208,510.0,515.0666666666667
209,514.0,515.1
210,513.0,515.1
211,513.0,515.0333333333333
212,513.0,514.9
213,515.0,514.7666666666667
214,511.0,514.6666666666666
215,511.0,514.4333333333333
216,509.0,514.3666666666667
217,512.0,514.3666666666667
218,505.0,514.5
219,507.0,514.5666666666667
220,509.0,514.4666666666667
221,514.0,514.4
222,510.0,514.2666666666667
223,509.0,514.3666666666667
224,506.0,514.5333333333333
225,510.0,514.5
226,511.0,514.4666666666667
227,511.0,514.4333333333333
228,518.0,514.6
229,514.0,514.6333333333333
230,510.0,514.6
231,510.0,514.5
232,511.0,514.5
233,509.0,514.5
234,508.0,514.5666666666667
235,508.0,514.6
236,509.0,514.5666666666667
237,510.0,514.5333333333333
238,510.0,514.5333333333333
239,512.0,514.4666666666667
240,513.0,514.4666666666667
241,511.0,514.4666666666667
242,512.0,514.4333333333333
243,514.0,514.4
244,512.0,514.3666666666667
245,512.0,514.3333333333334
246,511.0,514.2666666666667
247,503.0,514.5666666666667
248,503.0,514.6333333333333
249,510.0,514.5333333333333
250,515.0,514.5333333333333
251,515.0,514.5666666666667
252,513.0,514.5333333333333
253,509.0,514.5333333333333
254,514.0,514.4
255,510.0,514.4
256,511.0,514.4
257,511.0,514.4
258,512.0,514.2
259,513.0,514.1666666666666
260,507.0,514.2666666666667
261,505.0,514.4333333333333
262,509.0,514.5
263,511.0,514.4333333333333
264,512.0,514.3
265,511.0,514.2
266,513.0,514.1333333333333
267,513.0,514.1
268,514.0,514.1
269,512.0,514.1
270,507.0,514.2333333333333
271,507.0,514.3666666666667
272,502.0,514.7
273,507.0,514.8
274,515.0,514.9
275,512.0,514.9
276,512.0,514.8666666666667
277,513.0,514.6
278,508.0,514.4333333333333
279,508.0,514.5
280,515.0,514.5
281,515.0,514.5
282,515.0,514.5666666666667
283,510.0,514.5333333333333
284,509.0,514.5666666666667
285,509.0,514.6
286,511.0,514.6
287,508.0,514.7
288,509.0,514.8
289,515.0,514.8666666666667
290,511.0,514.7333333333333
291,512.0,514.5
292,513.0,514.4333333333333
293,513.0,514.4333333333333
294,505.0,514.6666666666666
295,505.0,514.8666666666667
296,510.0,514.9
297,513.0,514.9
298,513.0,514.8666666666667
299,513.0,514.9
300,512.0,514.7333333333333
301,513.0,514.6
302,508.0,514.4
303,500.0,514.6333333333333
304,512.0,514.5333333333333
305,512.0,514.5333333333333
306,507.0,514.7
307,509.0,514.7666666666667
308,516.0,514.7666666666667
309,511.0,514.6666666666666
310,512.0,514.5666666666667
311,513.0,514.5
312,513.0,514.4333333333333
313,515.0,514.4666666666667
314,514.0,514.4333333333333
315,510.0,514.4
316,514.0,514.4333333333333
317,512.0,514.3
318,509.0,514.3
319,512.0,514.2
320,513.0,514.2
321,510.0,514.2666666666667
322,509.0,514.3333333333334
323,512.0,514.3
324,511.0,514.1
325,491.0,514.5666666666667
326,477.0,515.6666666666666
327,474.0,516.9
328,484.0,517.8
329,461.0,519.4666666666667
330,376.0,524.0
331,411.0,527.3333333333334
332,475.0,528.4333333333333
333,456.0,529.9
334,352.0,535.2333333333333
335,391.0,539.2666666666667
336,464.0,540.7
337,406.0,544.1333333333333
338,489.0,544.7666666666667
339,573.0,546.7666666666667
340,537.0,547.6
341,475.0,548.8
342,508.0,548.9
343,564.0,550.5333333333333
344,534.0,551.2
345,468.0,552.6
346,479.0,553.6333333333333
347,533.0,554.3333333333334
348,599.0,557.1333333333333
349,616.0,560.6
350,596.0,563.3666666666667
351,581.0,565.6
352,572.0,567.5
353,550.0,568.7666666666667
354,532.0,569.4
355,532.0,569.3666666666667
356,504.0,568.4666666666667
357,496.0,567.7333333333333
358,476.0,568.0
359,458.0,568.1
360,416.0,566.7666666666667
361,382.0,567.7333333333333
362,442.0,568.8333333333334
363,382.0,571.3
364,419.0,569.0666666666667
365,479.0,566.1333333333333
366,533.0,565.2333333333333
367,561.0,563.3333333333334
368,544.0,563.6333333333333
369,551.0,562.9
370,553.0,563.4333333333333
371,547.0,563.3666666666667
372,553.0,564.6
373,541.0,563.8333333333334
374,524.0,563.5
375,547.0,563.2
376,582.0,564.4333333333333
377,529.0,564.3
378,510.0,561.4666666666667
379,524.0,558.4
380,545.0,556.7
381,537.0,555.2333333333333
382,521.0,553.5333333333333
383,454.0,554.2
384,412.0,556.8666666666667
385,465.0,557.7666666666667
386,540.0,558.4333333333333
387,570.0,559.8333333333334
388,538.0,559.5
389,518.0,557.9
390,542.0,555.7
391,491.0,552.0666666666667
392,449.0,551.8333333333334
393,503.0,547.8
394,541.0,545.6666666666666
395,533.0,545.2666666666667
396,532.0,545.2333333333333
397,529.0,544.1666666666666
398,533.0,543.8
399,555.0,543.9333333333333
400,541.0,543.5333333333333
401,501.0,542.7333333333333
402,469.0,542.8
403,509.0,541.9333333333333
404,511.0,541.5666666666667
405,533.0,541.1
406,531.0,539.4
407,541.0,539.8
408,529.0,540.3
409,543.0,540.9333333333333
410,520.0,540.1
411,544.0,540.3333333333334
412,532.0,540.7
413,538.0,539.6333333333333
414,540.0,537.2333333333333
415,552.0,537.0
416,532.0,536.7333333333333
