Action_Label,open_fist_C
Fs_Hz,250
Total_Samples,1250

Sample_Index,Raw_EMG,Envelope
0,514.0,513.9
1,514.0,513.9666666666667
2,512.0,513.9
3,511.0,513.9333333333333
4,511.0,513.9666666666667
5,507.0,514.0666666666667
6,511.0,514.0666666666667
7,510.0,514.0333333333333
8,511.0,514.0
9,511.0,514.0
10,501.0,514.3666666666667
11,509.0,514.4
12,513.0,514.3666666666667
13,516.0,514.4
14,513.0,514.3666666666667
15,511.0,514.4
16,510.0,514.4333333333333
17,509.0,514.4
18,512.0,514.3333333333334
19,516.0,514.3666666666667
20,512.0,514.3666666666667
21,505.0,514.4
22,507.0,514.4333333333333
23,512.0,514.3333333333334
24,515.0,514.3666666666667
25,514.0,514.3666666666667
26,514.0,514.2666666666667
27,511.0,514.2333333333333
28,506.0,514.4
29,511.0,514.4333333333333
30,509.0,514.4666666666667
31,504.0,514.6666666666666
32,507.0,514.8333333333334
33,507.0,514.9666666666667
34,512.0,514.9333333333333
35,512.0,514.7666666666667
36,513.0,514.7666666666667
37,513.0,514.7333333333333
38,511.0,514.7333333333333
39,508.0,514.8333333333334
40,509.0,514.5666666666667
41,510.0,514.5333333333333
42,507.0,514.6666666666666
43,509.0,514.6333333333333
44,508.0,514.7333333333333
45,507.0,514.8666666666667
46,509.0,514.9
47,509.0,514.9
48,511.0,514.9333333333333
49,509.0,514.9
50,508.0,515.0333333333333
51,508.0,514.9333333333333
52,512.0,514.7666666666667
53,513.0,514.8
54,511.0,514.7333333333333
55,505.0,514.9
56,511.0,514.8666666666667
57,512.0,514.8333333333334
58,509.0,514.7333333333333
59,514.0,514.7666666666667
60,512.0,514.6666666666666
61,509.0,514.5
62,510.0,514.4
63,507.0,514.4
64,508.0,514.5333333333333
65,509.0,514.6333333333333
66,511.0,514.6333333333333
67,511.0,514.6333333333333
68,507.0,514.7666666666667
69,507.0,514.8
70,511.0,514.7333333333333
71,508.0,514.8
72,510.0,514.7
73,505.0,514.8333333333334
74,509.0,514.8
75,517.0,514.8
76,516.0,514.8333333333334
77,513.0,514.7666666666667
78,511.0,514.7666666666667
79,512.0,514.6666666666666
80,513.0,514.5666666666667
81,509.0,514.5333333333333
82,508.0,514.6666666666666
83,508.0,514.7666666666667
84,514.0,514.8
85,515.0,514.6666666666666
86,514.0,514.7
87,511.0,514.7333333333333
