Action_Label,closing_fist
Fs_Hz,250
Total_Samples,1250

Sample_Index,Raw_EMG,Envelope
0,536.0,535.1333333333333
1,489.0,535.3
2,471.0,535.4666666666667
3,505.0,535.6
4,541.0,535.6
5,537.0,535.7333333333333
6,492.0,535.7666666666667
7,471.0,535.8666666666667
8,504.0,535.9666666666667
9,540.0,535.9333333333333
10,536.0,536.0
11,494.0,535.8666666666667
12,472.0,535.9333333333333
13,505.0,536.0666666666667
14,540.0,535.9666666666667
15,536.0,535.8666666666667
16,494.0,535.9
17,471.0,535.9666666666667
18,504.0,536.0
19,540.0,536.0
20,534.0,535.9333333333333
21,491.0,535.9666666666667
22,472.0,535.9666666666667
23,504.0,536.0
24,539.0,535.9666666666667
25,537.0,536.0
26,493.0,536.0
27,473.0,535.9333333333333
28,505.0,535.9666666666667
29,540.0,535.9333333333333
30,536.0,535.9333333333333
31,493.0,535.8
32,472.0,535.7666666666667
33,505.0,535.7666666666667
34,542.0,535.8
35,538.0,535.8333333333334
36,494.0,535.7666666666667
37,473.0,535.7
38,505.0,535.6666666666666
39,541.0,535.7
40,539.0,535.8
41,495.0,535.7666666666667
42,473.0,535.7333333333333
43,507.0,535.6666666666666
44,543.0,535.7666666666667
45,537.0,535.8
46,494.0,535.8
47,473.0,535.7333333333333
48,506.0,535.6666666666666
49,543.0,535.7666666666667
50,539.0,535.9333333333333
51,495.0,535.8
52,473.0,535.7666666666667
53,506.0,535.7
54,543.0,535.8333333333334
55,539.0,535.9
56,495.0,535.8333333333334
57,473.0,535.8333333333334
58,506.0,535.8
59,542.0,535.8666666666667
60,541.0,536.0333333333333
61,497.0,535.9
62,474.0,535.8333333333334
63,507.0,535.7666666666667
64,543.0,535.8
65,540.0,535.8666666666667
66,497.0,535.7666666666667
67,473.0,535.7666666666667
68,501.0,535.9
69,538.0,535.8
70,539.0,535.8
71,496.0,535.7666666666667
72,474.0,535.7333333333333
73,504.0,535.8333333333334
74,541.0,535.7666666666667
75,539.0,535.8333333333334
76,496.0,535.7666666666667
77,474.0,535.7333333333333
78,505.0,535.7666666666667
79,540.0,535.6666666666666
80,540.0,535.7
81,498.0,535.6
82,474.0,535.5666666666667
83,505.0,535.6
84,540.0,535.5
85,536.0,535.4
86,496.0,535.3666666666667
87,472.0,535.4
88,504.0,535.4666666666667
89,541.0,535.4333333333333
90,539.0,535.3666666666667
91,494.0,535.4666666666667
92,472.0,535.5333333333333
93,503.0,535.6666666666666
94,539.0,535.5333333333333
95,538.0,535.4666666666667
96,496.0,535.5
97,474.0,535.4666666666667
98,507.0,535.2666666666667
99,540.0,535.3333333333334
100,538.0,535.3
101,496.0,535.3
102,472.0,535.3666666666667
103,499.0,535.5333333333333
104,541.0,535.5333333333333
105,542.0,535.6333333333333
106,502.0,535.4333333333333
107,476.0,535.3666666666667
108,506.0,535.3333333333334
109,542.0,535.4
110,543.0,535.5
111,498.0,535.5
112,474.0,535.5
113,506.0,535.4666666666667
114,542.0,535.5333333333333
115,539.0,535.6333333333333
116,496.0,535.6333333333333
