Action_Label,closing_fist
Fs_Hz,250
Total_Samples,1250

Sample_Index,Raw_EMG,Envelope
0,481.0,531.2333333333333
1,507.0,531.3
2,537.0,531.3666666666667
3,532.0,531.3333333333334
4,498.0,531.2666666666667
5,480.0,531.4
6,507.0,531.4666666666667
7,534.0,531.3333333333334
8,533.0,531.3666666666667
9,497.0,531.4
10,479.0,531.4333333333333
11,509.0,531.3333333333334
12,530.0,531.1666666666666
13,532.0,531.5666666666667
14,498.0,531.6
15,484.0,531.2666666666667
16,510.0,531.2666666666667
17,527.0,530.6333333333333
18,533.0,530.3666666666667
19,495.0,530.6333333333333
20,481.0,530.7333333333333
21,508.0,530.8333333333334
22,536.0,530.7333333333333
23,534.0,530.7333333333333
24,496.0,530.5333333333333
25,481.0,530.3666666666667
26,506.0,530.4666666666667
27,532.0,530.3
28,530.0,530.1666666666666
29,496.0,530.3
30,480.0,530.3333333333334
31,506.0,530.3666666666667
32,533.0,530.2333333333333
33,527.0,530.0666666666667
34,498.0,530.0666666666667
35,482.0,530.0
36,506.0,530.0333333333333
37,537.0,530.1333333333333
38,535.0,530.2
39,497.0,530.2
40,475.0,530.3333333333334
41,506.0,530.4333333333333
42,523.0,530.2
43,532.0,530.2
44,500.0,530.1333333333333
45,485.0,530.1
46,508.0,530.1666666666666
47,533.0,530.3666666666667
48,537.0,530.5
49,501.0,530.3
50,482.0,530.2666666666667
51,508.0,530.2666666666667
52,534.0,530.2
53,533.0,530.1666666666666
54,499.0,530.0666666666667
55,483.0,530.0
56,503.0,530.1
57,536.0,530.2333333333333
58,535.0,530.4
59,489.0,530.6333333333333
60,485.0,530.4666666666667
61,510.0,530.3333333333334
62,536.0,530.4333333333333
63,539.0,530.8333333333334
64,503.0,530.6666666666666
65,485.0,530.5666666666667
66,508.0,530.5
67,529.0,530.2333333333333
68,532.0,530.1333333333333
69,501.0,530.0
70,480.0,529.8333333333334
71,505.0,529.8666666666667
72,538.0,530.3666666666667
73,529.0,530.2666666666667
74,498.0,530.3333333333334
75,483.0,530.4
76,506.0,530.4666666666667
77,533.0,530.4666666666667
78,529.0,530.2
79,499.0,530.2666666666667
80,481.0,530.3
81,505.0,530.4
82,540.0,530.6
83,536.0,530.7
84,500.0,530.6666666666666
85,482.0,530.7
86,507.0,530.5666666666667
87,536.0,530.5666666666667
88,532.0,530.4666666666667
89,488.0,530.5
90,474.0,530.8666666666667
91,507.0,530.9666666666667
92,536.0,530.9666666666667
93,527.0,530.5666666666667
94,498.0,530.7333333333333
95,482.0,530.8333333333334
96,504.0,530.9666666666667
97,534.0,531.1333333333333
98,536.0,531.2666666666667
99,497.0,531.4
100,483.0,531.3
101,510.0,531.1333333333333
102,538.0,531.1333333333333
103,535.0,531.3333333333334
104,494.0,531.4666666666667
105,479.0,531.6
106,508.0,531.5333333333333
107,538.0,531.7
108,532.0,531.8
109,495.0,531.9333333333333
110,482.0,531.9
111,502.0,532.0
112,535.0,531.8333333333334
113,537.0,531.8666666666667
114,502.0,531.8
115,480.0,531.8666666666667
116,504.0,531.9666666666667
117,533.0,531.8666666666667
118,541.0,532.1666666666666
119,505.0,531.6
120,484.0,531.2666666666667
121,503.0,531.4
122,537.0,531.4333333333333
123,531.0,531.5666666666667
124,503.0,531.4
