Action_Label,closing_fist
Fs_Hz,250
Total_Samples,1250

Sample_Index,Raw_EMG,Envelope
0,490.0,532.0666666666667
1,478.0,532.2
2,514.0,532.0666666666667
3,542.0,532.0666666666667
4,532.0,532.1333333333333
5,492.0,532.1333333333333
6,484.0,532.1
7,516.0,532.1333333333333
8,542.0,532.2
9,529.0,532.2
10,490.0,532.2333333333333
11,482.0,532.2333333333333
12,516.0,532.1333333333333
13,540.0,532.0
14,530.0,532.0
15,492.0,531.8
16,483.0,531.7333333333333
17,512.0,531.6333333333333
18,537.0,531.5333333333333
19,530.0,531.5333333333333
20,492.0,531.5666666666667
21,483.0,531.6
22,515.0,531.5666666666667
23,539.0,531.5666666666667
24,527.0,531.5666666666667
25,488.0,531.6666666666666
26,482.0,531.6666666666666
27,514.0,531.7
28,539.0,531.7
29,527.0,531.7666666666667
30,482.0,532.0333333333333
31,477.0,532.0666666666667
32,512.0,532.0
33,539.0,531.9
34,528.0,531.7666666666667
35,490.0,531.8333333333334
36,480.0,531.9666666666667
37,511.0,531.8666666666667
38,536.0,531.6666666666666
39,533.0,531.8
40,494.0,531.6666666666666
41,484.0,531.6
42,516.0,531.6
43,540.0,531.6
44,527.0,531.5
45,489.0,531.6
46,482.0,531.6333333333333
47,514.0,531.7
48,539.0,531.7666666666667
49,525.0,531.6
50,486.0,531.8
51,483.0,531.8
52,515.0,531.8
53,541.0,531.8666666666667
54,528.0,531.9
55,488.0,531.9
56,481.0,531.9333333333333
57,510.0,531.9333333333333
58,535.0,531.8
59,526.0,531.7666666666667
60,491.0,531.4666666666667
61,481.0,531.3333333333334
62,514.0,531.4
63,539.0,531.4
64,529.0,531.4333333333333
65,489.0,531.4666666666667
66,480.0,531.4666666666667
67,513.0,531.4666666666667
68,538.0,531.5333333333333
69,526.0,531.3
70,486.0,531.5666666666667
71,480.0,531.7
72,513.0,531.6
73,539.0,531.5666666666667
74,529.0,531.6333333333333
75,489.0,531.6333333333333
76,479.0,531.7333333333333
77,510.0,531.7333333333333
78,540.0,531.7666666666667
79,528.0,531.8666666666667
80,488.0,531.8
81,477.0,532.0
82,516.0,532.0333333333333
83,542.0,532.0666666666667
84,529.0,532.1
85,491.0,532.0
86,483.0,531.9333333333333
87,508.0,532.0
88,542.0,532.2333333333333
89,530.0,532.3666666666667
90,493.0,532.3
91,484.0,532.2
92,515.0,532.2333333333333
93,537.0,532.1666666666666
94,529.0,532.1666666666666
95,490.0,532.1333333333333
96,482.0,532.0666666666667
97,514.0,532.1
98,539.0,532.1333333333333
99,527.0,532.1666666666666
100,486.0,532.1666666666666
101,479.0,532.2
102,514.0,532.2333333333333
103,540.0,532.2666666666667
104,524.0,532.1
105,490.0,532.0666666666667
106,485.0,531.8666666666667
107,518.0,532.0
108,543.0,532.1
109,526.0,532.0333333333333
110,487.0,532.0666666666667
111,481.0,531.9333333333333
112,513.0,531.8333333333334
113,539.0,531.7333333333333
114,527.0,531.6666666666666
115,489.0,531.7333333333333
116,474.0,532.0333333333333
117,512.0,531.9
118,542.0,531.9
119,530.0,531.9
120,490.0,532.0
121,484.0,532.0
122,515.0,532.0
123,539.0,532.0666666666667
124,527.0,532.0
125,490.0,532.0
126,475.0,532.2333333333333
127,513.0,532.2
128,542.0,532.3
129,530.0,532.4
130,493.0,532.1666666666666
131,485.0,531.9666666666667
132,515.0,532.0
133,539.0,531.9666666666667
134,527.0,532.0666666666667
135,492.0,532.0
136,484.0,532.0333333333333
137,517.0,532.0
138,537.0,531.8
139,522.0,531.6666666666666
140,487.0,531.6666666666666
141,485.0,531.5333333333333
142,519.0,531.7333333333333
143,543.0,531.8666666666667
144,530.0,531.9666666666667
145,491.0,531.9
146,481.0,531.6666666666666
147,516.0,531.8
148,542.0,531.8
149,529.0,531.7666666666667
150,492.0,531.7
151,481.0,531.8
152,510.0,531.7666666666667
153,540.0,531.8
154,525.0,531.7333333333333
155,490.0,531.7333333333333
156,485.0,531.4
157,516.0,531.5
158,537.0,531.3333333333334
159,530.0,531.3333333333334
160,493.0,531.3333333333334
161,484.0,531.3666666666667
162,516.0,531.4
163,541.0,531.4666666666667
164,528.0,531.5
165,489.0,531.6
166,482.0,531.6666666666666
167,513.0,531.5333333333333
168,538.0,531.5666666666667
169,525.0,531.6666666666666
170,486.0,531.7
171,482.0,531.8
172,515.0,531.6666666666666
173,539.0,531.5333333333333
174,527.0,531.4333333333333
175,488.0,531.5333333333333
176,481.0,531.5333333333333
177,512.0,531.4
178,538.0,531.2666666666667
179,527.0,531.2
180,487.0,531.3666666666667
181,481.0,531.3666666666667
182,510.0,531.3666666666667
183,539.0,531.3333333333334
184,529.0,531.4666666666667
185,489.0,531.5
186,482.0,531.6
187,512.0,531.4666666666667
188,538.0,531.5
189,523.0,531.2666666666667
190,495.0,531.2
191,487.0,531.1
192,520.0,531.2333333333333
193,545.0,531.3666666666667
194,532.0,531.5
195,492.0,531.4
196,482.0,531.4
197,516.0,531.5
198,541.0,531.6
199,529.0,531.7333333333333
200,491.0,531.5666666666667
201,483.0,531.5333333333333
202,515.0,531.5333333333333
203,541.0,531.6
204,529.0,531.6666666666666
205,489.0,531.6333333333333
206,481.0,531.6333333333333
207,513.0,531.6666666666666
208,540.0,531.7333333333333
209,527.0,531.7333333333333
210,488.0,531.7
211,480.0,531.7333333333333
212,514.0,531.7333333333333
213,538.0,531.7
214,527.0,531.6333333333333
215,489.0,531.6333333333333
216,482.0,531.6333333333333
217,514.0,531.7
218,540.0,531.7666666666667
219,525.0,531.8333333333334
220,486.0,532.1333333333333
221,478.0,532.4333333333333
222,513.0,532.2
223,539.0,532.0
224,526.0,531.8
225,487.0,531.9666666666667
226,481.0,532.0
227,512.0,531.8666666666667
228,535.0,531.6666666666666
229,528.0,531.6333333333333
230,493.0,531.5666666666667
231,483.0,531.5666666666667
232,515.0,531.5666666666667
233,539.0,531.5
234,529.0,531.5
235,490.0,531.4666666666667
236,474.0,531.7
237,515.0,531.7666666666667
238,543.0,531.8666666666667
239,530.0,531.9666666666667
240,491.0,531.8666666666667
241,477.0,531.9666666666667
242,514.0,531.9666666666667
243,541.0,532.0666666666667
244,530.0,532.1666666666666
245,490.0,532.1333333333333
246,482.0,532.1333333333333
247,515.0,532.1666666666666
248,541.0,532.2
249,527.0,532.2666666666667
250,489.0,532.1666666666666
251,482.0,532.0333333333333
252,513.0,532.0333333333333
253,539.0,532.0333333333333
254,526.0,532.0333333333333
255,487.0,532.0333333333333
256,477.0,532.1666666666666
257,510.0,532.2333333333333
258,536.0,532.2666666666667
259,526.0,532.2
260,483.0,532.5333333333333
261,480.0,532.6333333333333
262,515.0,532.6333333333333
263,542.0,532.7333333333333
264,528.0,532.7
265,488.0,532.7666666666667
266,481.0,532.5333333333333
267,515.0,532.5333333333333
268,540.0,532.4333333333333
269,526.0,532.3
270,487.0,532.4333333333333
271,481.0,532.3
272,514.0,532.3
273,539.0,532.2333333333333
274,528.0,532.1666666666666
275,489.0,532.2
276,482.0,532.2
277,516.0,532.2333333333333
278,535.0,532.0333333333333
279,529.0,532.1
280,490.0,532.0666666666667
281,482.0,532.0666666666667
282,514.0,532.1
283,540.0,532.1333333333333
284,528.0,532.2
285,488.0,532.1666666666666
286,481.0,532.0333333333333
287,512.0,531.9666666666667
288,539.0,532.0666666666667
289,527.0,532.1
290,481.0,532.1666666666666
291,473.0,532.4
292,515.0,532.4
293,545.0,532.5
294,532.0,532.6333333333333
295,491.0,532.5333333333333
296,484.0,532.4333333333333
297,519.0,532.5666666666667
298,544.0,532.7
299,530.0,532.8333333333334
300,490.0,532.7333333333333
301,481.0,532.7333333333333
302,513.0,532.7
303,541.0,532.7666666666667
304,528.0,532.7666666666667
305,489.0,532.7666666666667
306,481.0,532.8
307,512.0,532.6666666666666
308,536.0,532.7
309,529.0,532.7
310,492.0,532.6333333333333
311,483.0,532.6
312,517.0,532.7
313,540.0,532.7
314,528.0,532.7
315,488.0,532.7
316,480.0,532.7333333333333
317,515.0,532.8333333333334
318,537.0,532.7666666666667
319,529.0,532.8333333333334
320,489.0,532.5666666666667
321,484.0,532.2
322,513.0,532.1333333333333
323,541.0,532.0
324,527.0,531.8333333333334
325,490.0,531.8666666666667
326,483.0,531.9
327,516.0,531.8
328,540.0,531.6666666666666
329,524.0,531.4666666666667
330,490.0,531.4666666666667
331,483.0,531.4
332,518.0,531.5666666666667
333,541.0,531.5666666666667
334,528.0,531.5666666666667
335,489.0,531.5666666666667
336,481.0,531.5666666666667
337,515.0,531.6666666666666
338,536.0,531.6666666666666
339,523.0,531.4666666666667
340,490.0,531.5333333333333
341,484.0,531.5
342,515.0,531.4333333333333
343,540.0,531.4333333333333
344,526.0,531.3666666666667
345,489.0,531.3333333333334
346,482.0,531.2666666666667
347,514.0,531.2333333333333
348,540.0,531.3333333333334
349,526.0,531.2333333333333
350,486.0,531.3333333333334
351,482.0,531.4
352,514.0,531.4333333333333
353,539.0,531.3666666666667
354,528.0,531.4
355,488.0,531.4666666666667
356,483.0,531.4666666666667
357,516.0,531.4666666666667
358,542.0,531.5333333333333
359,527.0,531.6333333333333
360,489.0,531.6666666666666
361,479.0,531.8
362,513.0,531.6333333333333
363,535.0,531.4333333333333
364,526.0,531.3666666666667
365,489.0,531.3666666666667
366,481.0,531.3666666666667
367,515.0,531.3666666666667
368,539.0,531.4666666666667
369,519.0,531.3333333333334
370,487.0,531.4333333333333
371,481.0,531.5333333333333
372,514.0,531.5
373,540.0,531.5
374,530.0,531.6333333333333
375,489.0,531.6333333333333
376,483.0,531.6
377,514.0,531.6
378,540.0,531.6
379,530.0,531.7333333333333
380,493.0,531.5
381,485.0,531.4
382,518.0,531.5333333333333
383,540.0,531.5666666666667
384,529.0,531.6
385,491.0,531.5
386,485.0,531.4333333333333
387,514.0,531.3666666666667
388,539.0,531.2666666666667
389,520.0,531.0333333333333
390,491.0,530.9666666666667
391,485.0,530.7666666666667
392,516.0,530.8666666666667
393,541.0,531.0666666666667
394,530.0,531.2
395,488.0,531.2333333333333
396,479.0,531.3
397,509.0,531.3
398,543.0,531.4333333333333
399,531.0,531.8333333333334
400,490.0,531.7333333333333
401,483.0,531.6666666666666
402,519.0,531.8333333333334
403,544.0,531.9666666666667
404,530.0,531.9666666666667
405,489.0,531.9666666666667
406,479.0,532.1
407,515.0,532.1333333333333
408,539.0,532.1
409,524.0,531.9
410,491.0,531.9666666666667
411,483.0,532.0333333333333
412,518.0,532.0333333333333
413,540.0,532.0333333333333
414,524.0,531.8666666666667
415,475.0,532.4
416,454.0,533.4333333333333
417,479.0,534.4666666666667
418,506.0,533.7666666666667
419,511.0,533.5333333333333
420,379.0,537.2666666666667
421,342.0,542.0333333333333
422,473.0,543.2
423,460.0,543.9666666666667
424,408.0,546.8333333333334
425,458.0,547.8333333333334
426,463.0,548.3666666666667
427,379.0,552.7
428,498.0,552.1333333333333
429,622.0,555.1666666666666
430,461.0,556.1333333333333
431,248.0,563.9666666666667
432,386.0,567.9333333333333
433,486.0,567.7333333333333
434,422.0,570.1333333333333
435,429.0,572.1333333333333
436,339.0,576.8
437,586.0,579.1666666666666
438,586.0,580.7333333333333
439,524.0,580.7333333333333
440,551.0,581.3333333333334
441,534.0,581.1
442,430.0,583.6333333333333
443,471.0,584.0666666666666
444,501.0,584.0333333333333
445,316.0,589.3333333333334
446,467.0,588.9
447,691.0,593.7666666666667
448,612.0,596.9
449,382.0,601.2
450,456.0,598.6333333333333
451,601.0,595.9333333333334
452,524.0,595.0333333333333
453,419.0,596.4
454,509.0,593.0333333333333
455,600.0,594.1666666666666
456,637.0,596.7
457,509.0,592.3666666666667
458,341.0,597.6
459,517.0,594.1
460,448.0,594.5333333333333
461,370.0,590.4666666666667
462,579.0,588.5
463,541.0,588.6
464,498.0,586.0666666666666
465,447.0,585.4666666666667
466,210.0,589.7666666666667
467,297.0,594.4666666666667
468,588.0,594.5333333333333
469,653.0,598.8333333333334
470,483.0,598.5
471,478.0,598.9
472,482.0,597.1666666666666
473,453.0,597.7666666666667
474,494.0,598.0
475,600.0,594.4
476,428.0,595.7
477,488.0,590.5333333333333
478,422.0,590.2
479,655.0,590.6333333333333
480,795.0,598.2
481,562.0,596.9
482,521.0,596.8
483,461.0,595.4
484,450.0,597.3666666666667
485,439.0,596.8666666666667
486,595.0,595.4666666666667
487,430.0,598.1
488,667.0,597.5666666666666
489,553.0,598.7666666666667
490,553.0,598.0
491,517.0,593.4333333333334
