Action_Label,closing_fist
Fs_Hz,250
Total_Samples,1250

Sample_Index,Raw_EMG,Envelope
0,491.0,531.5333333333333
1,532.0,531.4
2,541.0,531.4333333333333
3,510.0,531.3666666666667
4,483.0,531.2
5,499.0,530.9333333333333
6,532.0,530.9666666666667
7,535.0,530.8
8,505.0,530.9333333333333
9,484.0,530.9333333333333
10,503.0,530.9333333333333
11,537.0,531.1333333333333
12,541.0,531.4
13,507.0,531.4
14,481.0,531.4333333333333
15,501.0,531.4
16,532.0,531.3666666666667
17,533.0,531.2
18,507.0,531.1666666666666
19,482.0,531.1
20,502.0,530.9
21,531.0,531.0333333333333
22,538.0,531.0333333333333
23,509.0,530.9666666666667
24,474.0,531.1333333333333
25,497.0,531.1666666666666
26,534.0,531.3
27,540.0,531.3666666666667
28,506.0,531.3333333333334
29,480.0,531.2333333333333
30,500.0,530.9333333333333
31,531.0,530.9
32,535.0,530.7
33,507.0,530.8
34,482.0,530.8333333333334
35,501.0,530.7666666666667
36,533.0,530.8
37,537.0,530.8666666666667
38,499.0,531.0666666666667
39,476.0,531.3333333333334
40,501.0,531.4
41,535.0,531.3333333333334
42,540.0,531.3
43,505.0,531.3666666666667
44,477.0,531.5
45,504.0,531.4
46,536.0,531.5333333333333
47,541.0,531.8
48,509.0,531.7333333333333
49,482.0,531.7333333333333
50,498.0,531.8666666666667
51,531.0,531.8666666666667
52,539.0,531.9
53,508.0,531.9333333333333
54,478.0,531.8
55,501.0,531.6666666666666
56,533.0,531.6333333333333
57,540.0,531.6333333333333
58,509.0,531.5333333333333
59,481.0,531.5
60,499.0,531.5333333333333
61,532.0,531.5666666666667
62,538.0,531.6666666666666
63,506.0,531.7
64,480.0,531.7666666666667
65,500.0,531.8
66,531.0,531.7333333333333
67,538.0,531.7666666666667
68,505.0,531.5666666666667
69,479.0,531.4666666666667
70,493.0,531.7333333333333
71,515.0,531.0666666666667
72,535.0,530.9
73,513.0,530.7
74,486.0,530.4
75,503.0,530.4333333333333
76,535.0,530.4
77,539.0,530.3333333333334
78,506.0,530.4333333333333
79,480.0,530.5
80,501.0,530.4
81,533.0,530.4666666666667
82,537.0,530.4
83,499.0,530.7
84,478.0,530.7
85,501.0,530.7
86,531.0,530.6333333333333
87,535.0,530.4666666666667
88,503.0,530.6666666666666
89,479.0,530.7333333333333
90,500.0,530.7
91,530.0,530.6333333333333
92,535.0,530.5333333333333
93,503.0,530.6333333333333
94,480.0,530.6333333333333
95,499.0,530.6666666666666
96,532.0,530.7
97,539.0,530.7333333333333
98,505.0,530.7333333333333
99,475.0,530.8666666666667
100,502.0,530.5666666666667
101,534.0,531.2
102,540.0,531.3666666666667
103,502.0,531.6666666666666
104,481.0,531.8333333333334
105,501.0,531.9
106,533.0,531.8333333333334
107,538.0,531.8
108,500.0,532.0
109,476.0,532.1333333333333
110,501.0,532.1333333333333
111,534.0,532.1666666666666
112,540.0,532.2666666666667
113,508.0,531.9666666666667
114,481.0,531.8666666666667
115,501.0,531.8666666666667
116,531.0,531.8666666666667
117,537.0,531.9333333333333
118,505.0,531.8666666666667
119,479.0,531.8666666666667
120,497.0,531.9666666666667
121,529.0,531.9333333333333
122,536.0,531.9666666666667
123,508.0,531.8
124,479.0,531.8333333333334
125,498.0,531.8666666666667
126,530.0,531.8
127,536.0,531.7
128,499.0,531.9
129,477.0,531.8333333333334
130,497.0,532.0
131,524.0,531.6666666666666
132,536.0,531.5333333333333
133,505.0,531.4333333333333
134,480.0,531.4666666666667
135,499.0,531.5333333333333
136,533.0,531.5333333333333
137,537.0,531.5
138,506.0,531.3
139,478.0,531.2333333333333
140,499.0,531.3
141,519.0,530.8
142,529.0,530.4333333333333
143,510.0,530.3666666666667
144,484.0,530.2666666666667
145,502.0,530.2333333333333
146,533.0,530.3
147,540.0,530.4
148,506.0,530.3666666666667
149,479.0,530.3666666666667
150,501.0,530.2333333333333
151,524.0,530.0666666666667
152,537.0,530.1
153,510.0,530.0333333333333
154,483.0,529.9
155,499.0,529.8666666666667
156,532.0,529.9333333333333
157,536.0,529.9333333333333
158,505.0,529.7333333333333
159,479.0,529.6666666666666
160,498.0,529.6333333333333
161,530.0,529.8333333333334
162,536.0,529.8333333333334
163,503.0,529.9
164,477.0,530.0
165,494.0,530.1666666666666
166,524.0,529.8666666666667
167,538.0,529.9
168,502.0,530.0333333333333
169,478.0,530.0333333333333
170,501.0,529.9666666666667
171,535.0,530.5
172,539.0,530.8333333333334
173,506.0,530.9666666666667
174,478.0,531.1666666666666
175,499.0,531.2666666666667
176,532.0,531.2333333333333
177,539.0,531.2
178,506.0,531.2
179,480.0,531.1666666666666
180,498.0,531.2666666666667
181,525.0,531.3
182,538.0,531.3333333333334
183,508.0,531.4
184,480.0,531.5
185,498.0,531.5333333333333
186,532.0,531.5333333333333
187,537.0,531.5666666666667
188,504.0,531.6
189,478.0,531.6333333333333
190,498.0,531.6333333333333
191,530.0,531.6333333333333
