Action_Label,closing_fist
Fs_Hz,250
Total_Samples,1250

Sample_Index,Raw_EMG,Envelope
0,483.0,529.4
1,509.0,529.4
2,537.0,529.4666666666667
3,529.0,529.4333333333333
4,495.0,529.4333333333333
5,472.0,529.7333333333333
6,508.0,529.7333333333333
7,536.0,529.9333333333333
8,533.0,530.1
9,498.0,530.0333333333333
10,485.0,529.9666666666667
11,510.0,530.0
12,537.0,530.4
13,527.0,530.3333333333334
14,493.0,530.5333333333333
15,483.0,530.6333333333333
16,511.0,530.6333333333333
17,537.0,530.6
18,533.0,530.6333333333333
19,483.0,531.0666666666667
20,477.0,531.2333333333333
21,514.0,531.1333333333333
22,542.0,531.4
23,536.0,531.6666666666666
24,499.0,531.5
25,483.0,531.3666666666667
26,507.0,531.3666666666667
27,537.0,531.4666666666667
28,534.0,531.6
29,497.0,531.5666666666667
30,482.0,531.6
31,509.0,531.6
32,534.0,531.5
33,526.0,531.4
34,494.0,531.4333333333333
35,481.0,531.1333333333333
36,505.0,531.2333333333333
37,530.0,531.0333333333333
38,533.0,531.0333333333333
39,499.0,531.0
40,483.0,531.0666666666667
41,509.0,531.1
42,537.0,531.1
43,530.0,531.2
44,490.0,531.3
45,483.0,531.3
46,510.0,531.3333333333334
47,536.0,531.3
48,534.0,531.3333333333334
49,497.0,530.8666666666667
50,479.0,530.8
51,499.0,531.1666666666666
52,534.0,530.9
53,533.0,530.8
54,499.0,530.8
55,482.0,530.8333333333334
56,508.0,530.8
57,533.0,530.6666666666666
58,527.0,530.4333333333333
59,492.0,530.6
60,479.0,530.7
61,508.0,530.7333333333333
62,534.0,530.7333333333333
63,530.0,530.8666666666667
64,487.0,531.1
65,483.0,531.0333333333333
66,511.0,530.8333333333334
67,540.0,531.1666666666666
68,534.0,531.2
69,497.0,531.2666666666667
70,480.0,531.3666666666667
71,504.0,531.5333333333333
72,532.0,531.3666666666667
73,535.0,531.5333333333333
74,501.0,531.1666666666666
75,483.0,531.1666666666666
76,509.0,531.2
77,538.0,531.2666666666667
78,532.0,531.2
79,497.0,531.2
80,482.0,531.1
81,501.0,531.0333333333333
82,535.0,531.0666666666667
83,527.0,530.8666666666667
84,494.0,531.0333333333333
85,480.0,531.1
86,508.0,531.1
87,538.0,531.2666666666667
88,535.0,531.5333333333333
89,499.0,531.3
90,481.0,531.2333333333333
91,502.0,531.4333333333333
92,537.0,531.5333333333333
93,535.0,531.7
94,499.0,531.3
95,483.0,531.3
96,507.0,531.4333333333333
97,534.0,531.2333333333333
98,531.0,531.1333333333333
99,497.0,531.1333333333333
100,480.0,531.1333333333333
101,505.0,531.1
102,536.0,531.2333333333333
103,529.0,531.0333333333333
104,496.0,531.2
105,481.0,531.2666666666667
106,506.0,531.3666666666667
107,535.0,531.2666666666667
108,534.0,531.3333333333334
109,499.0,531.2666666666667
110,481.0,531.3
111,505.0,531.1666666666666
112,529.0,530.9666666666667
113,532.0,531.1333333333333
114,499.0,530.9666666666667
115,483.0,530.8666666666667
116,509.0,530.8333333333334
117,535.0,530.7333333333333
118,534.0,530.7
119,501.0,530.6333333333333
120,476.0,530.8
121,505.0,530.7
122,530.0,530.4666666666667
123,535.0,530.4666666666667
124,504.0,530.3
125,485.0,530.2333333333333
126,510.0,530.1333333333333
127,537.0,530.2333333333333
128,535.0,530.3666666666667
129,492.0,530.5333333333333
130,481.0,530.5
