Action_Label,closing_fist
Fs_Hz,250
Total_Samples,1250

Sample_Index,Raw_EMG,Envelope
0,497.0,531.5
1,478.0,531.4666666666667
2,504.0,531.2666666666667
3,532.0,531.0666666666667
4,532.0,530.9333333333333
5,497.0,531.0
6,477.0,531.0666666666667
7,504.0,531.2
8,535.0,531.1666666666666
9,533.0,531.1666666666666
10,495.0,531.2666666666667
11,479.0,531.3333333333334
12,503.0,531.5666666666667
13,519.0,531.1333333333333
14,535.0,531.3
15,501.0,531.1333333333333
16,485.0,530.9
17,511.0,530.9
18,539.0,530.9
19,536.0,530.9666666666667
20,497.0,531.0666666666667
21,477.0,531.2
22,501.0,531.4
23,536.0,531.4
24,534.0,531.4
25,497.0,531.3666666666667
26,481.0,531.4
27,507.0,531.4333333333333
28,535.0,531.3666666666667
29,531.0,531.2666666666667
30,496.0,531.3
31,478.0,531.3
32,504.0,531.3
33,535.0,531.4
34,531.0,531.3666666666667
35,498.0,531.3333333333334
36,478.0,531.3
37,505.0,531.2666666666667
38,536.0,531.3
39,532.0,531.2666666666667
40,495.0,531.2666666666667
41,466.0,531.7
42,504.0,531.6666666666666
43,542.0,532.4333333333333
44,533.0,532.3666666666667
45,501.0,532.3666666666667
46,484.0,532.4
47,511.0,532.4
48,536.0,532.3
49,536.0,532.3
50,501.0,532.1666666666666
51,479.0,532.1
52,507.0,531.9
53,538.0,531.9666666666667
54,535.0,532.0
55,497.0,532.0
56,480.0,532.0333333333333
57,509.0,531.9666666666667
58,538.0,532.0666666666667
59,535.0,532.2
60,497.0,532.1666666666666
61,478.0,532.1666666666666
62,504.0,532.1666666666666
63,534.0,532.1333333333333
64,533.0,532.2
65,497.0,532.2333333333333
66,477.0,532.2666666666667
67,504.0,532.3
68,536.0,532.3
69,533.0,532.3333333333334
70,499.0,532.2
71,482.0,531.6666666666666
72,505.0,531.6333333333333
73,534.0,531.3666666666667
74,526.0,531.1333333333333
75,486.0,531.6333333333333
76,479.0,531.8
77,505.0,532.0
78,536.0,532.0
79,536.0,532.0
80,500.0,532.0333333333333
81,481.0,531.9666666666667
82,508.0,531.9333333333333
83,537.0,531.9
84,535.0,531.9
85,497.0,531.9
86,479.0,531.9333333333333
87,504.0,532.1
88,534.0,531.9666666666667
89,532.0,531.8666666666667
90,499.0,531.8
91,479.0,531.7666666666667
92,506.0,531.7
93,536.0,531.7666666666667
94,530.0,531.6666666666666
95,494.0,531.7666666666667
96,480.0,531.6666666666666
97,508.0,531.5333333333333
98,538.0,531.6
99,532.0,531.5666666666667
100,497.0,531.6333333333333
101,479.0,531.7333333333333
102,506.0,531.7
103,539.0,531.8666666666667
104,535.0,532.1666666666666
105,497.0,531.8
106,468.0,532.1666666666666
107,508.0,532.0666666666667
108,541.0,532.2333333333333
109,536.0,532.2333333333333
110,502.0,532.1666666666666
111,482.0,532.1333333333333
112,509.0,532.1
113,537.0,532.1
114,535.0,532.1
115,497.0,532.1
116,480.0,532.0666666666667
117,508.0,531.9333333333333
118,539.0,532.1
119,536.0,532.2333333333333
120,497.0,532.3
121,480.0,532.2666666666667
122,506.0,532.2666666666667
123,537.0,532.3
124,527.0,532.2
125,499.0,532.0333333333333
126,480.0,532.0333333333333
127,509.0,532.0
